,filename,CENTRAL INDEX KEY:,symbol,year,close_adjusted
57,049079205-10-K-2002-03-28.txt,879585,879585,2003,5.945972619047621
58,87236Y108-10-K-2002-12-13.txt,1173431,1173431,2003,5.690525793650794
59,44930G107-10-K-2002-02-25.txt,883984,883984,2003,30.530964285714273
60,210226106-10-K-2002-03-15.txt,23795,23795,2003,23.85540912698412
61,74460D109-10-K-2002-04-01.txt,318380,318380,2003,22.66149563492064
62,87305R109-10-K-2002-03-22.txt,1116942,1116942,2003,8.379210317460318
63,251591103-10-K-2002-03-08.txt,894315,894315,2003,13.232607142857162
64,354613101-10-K-2002-12-18.txt,38777,38777,2003,10.425134523809524
65,44107P104-10-K-2002-03-29.txt,1070750,1070750,2003,5.9174583333333315
66,493732101-10-K-2002-03-29.txt,930420,930420,2003,4.5600035714285685
67,638842302-10-K-2002-09-23.txt,787253,787253,2003,4.709900793650797
68,346563109-10-K-2002-03-20.txt,1023313,1023313,2003,12.844565476190475
69,811904101-10-K-2002-04-01.txt,859598,859598,2003,13.243308730158725
70,203900105-10-K-2002-04-01.txt,22701,22701,2003,3.9580396825396846
71,630402105-10-K-2002-10-04.txt,69633,69633,2003,1.6246119047619059
72,192446102-10-K-2002-03-11.txt,1058290,1058290,2003,3.731183730158728
73,22160K105-10-K-2002-11-22.txt,909832,909832,2003,23.18344246031747
74,01877R108-10-K-2002-04-01.txt,1086600,1086600,2003,2.5228591269841254
75,879939106-10-K-2002-04-01.txt,1013880,1013880,2003,5.6241642857142855
76,524901105-10-K-2002-06-28.txt,704051,704051,2003,34.428531349206345
77,74838J101-10-K-2002-03-29.txt,353569,353569,2003,5.980091269841269
78,608190104-10-K-2002-03-20.txt,851968,851968,2003,61.810039682539646
79,595112103-10-K-2002-10-15.txt,723125,723125,2003,11.468809523809533
80,00846U101-10-K-2002-01-22.txt,1090872,1090872,2003,13.757583730158734
81,00846U101-10-K-2002-12-20.txt,1090872,1090872,2003,13.757583730158734
82,632347100-10-K-2002-06-25.txt,69733,69733,2003,2.5507357142857128
83,422347104-10-K-2002-03-27.txt,799233,799233,2003,8.348044444444445
84,651290108-10-K-2002-03-15.txt,912750,912750,2003,18.577321428571434
85,879080109-10-K-2002-04-01.txt,96869,96869,2003,31.80039682539681
86,84470P109-10-K-2002-03-12.txt,705432,705432,2003,3.7016841269841274
87,043353101-10-K-2002-12-17.txt,1113256,1113256,2003,15.099511904761911
88,002896207-10-K-2002-04-17.txt,1018840,1018840,2003,20.98993968253968
89,863236105-10-K-2002-03-28.txt,1013934,1013934,2003,65.22296904761906
90,563771104-10-K-2002-04-01.txt,1056358,1056358,2003,44.567988095238064
91,844741108-10-K-2002-02-04.txt,92380,92380,2003,15.244930158730162
92,004816104-10-K-2002-03-26.txt,2098,2098,2003,3.3659634920634898
93,91879Q109-10-K-2002-10-29.txt,812011,812011,2003,12.079435714285712
94,361438104-10-K-2002-04-01.txt,1060349,1060349,2003,12.757167460317456
95,868536103-10-K-2002-04-19.txt,95521,95521,2003,110.19980039682542
96,76009N100-10-K-2002-03-27.txt,933036,933036,2003,22.90515436507936
97,032511107-10-K-2002-03-25.txt,773910,773910,2003,20.144697222222227
98,78442P106-10-K-2002-03-28.txt,1032033,1032033,2003,11.592733333333335
99,855707105-10-K-2002-03-29.txt,874977,874977,2003,15.641591666666674
100,04269Q100-10-K-2002-04-01.txt,1141107,1141107,2003,5.134297619047618
101,G23773107-10-K-2002-03-29.txt,928340,928340,2003,2.8700178571428565
102,744375205-10-K-2002-03-29.txt,806517,806517,2003,4.1651388888888885
103,345370860-10-K-2002-03-28.txt,37996,37996,2003,7.5210250000000025
104,790148100-10-K-2002-03-20.txt,745308,745308,2003,29.684351984126984
105,416515104-10-K-2002-03-20.txt,874766,874766,2003,35.778817460317434
106,981475106-10-K-2002-06-18.txt,789460,789460,2003,2.840866666666665
107,228227104-10-K-2002-04-01.txt,1051470,1051470,2003,7.2174317460317425
108,767754104-10-K-2002-05-07.txt,84129,84129,2003,4.232777777777776
109,278715206-10-K-2002-04-01.txt,814549,814549,2003,0.5526142857142861
110,015351109-10-K-2002-10-29.txt,899866,899866,2003,3.835846428571428
111,743187106-10-K-2002-03-29.txt,835887,835887,2003,12.92331349206349
112,139674105-10-K-2002-03-28.txt,726601,726601,2003,21.589989285714307
113,025533407-10-K-2002-03-27.txt,742126,742126,2003,2.4127829365079365
114,85512C105-10-K-2002-12-23.txt,1002590,1002590,2003,11.063586904761896
115,492914106-10-K-2002-09-30.txt,318996,318996,2003,10.023968253968262
116,958102105-10-K-2002-09-25.txt,106040,106040,2003,9.194880952380949
117,731572103-10-K-2002-06-25.txt,1037038,1037038,2003,22.34978015873016
118,629156407-10-K-2002-03-14.txt,72162,72162,2003,5.421548412698411
119,729132100-10-K-2002-12-20.txt,785786,785786,2003,13.159440476190474
120,610236101-10-K-2002-06-28.txt,876427,876427,2003,6.8072686507936515
121,716748108-10-K-2002-03-13.txt,872248,872248,2003,8.942063492063493
122,001853100-10-K-2002-06-14.txt,796505,796505,2003,2.147658730158731
123,G7496G103-10-K-2002-04-01.txt,913144,913144,2003,35.14819087301587
124,01988P108-10-K-2002-03-26.txt,1124804,1124804,2003,1.2605500000000007
125,015271109-10-K-2002-03-29.txt,1035443,1035443,2003,28.41600396825397
126,902952100-10-K-2002-10-16.txt,754811,754811,2003,0.9572876984126992
127,149205106-10-K-2002-04-24.txt,18255,18255,2003,7.733160317460313
128,45254P102-10-K-2002-04-01.txt,1000298,1000298,2003,92.93430595238102
129,501044101-10-K-2002-05-01.txt,56873,56873,2003,6.838245238095237
130,29362U104-10-K-2002-11-27.txt,1101302,1101302,2003,12.338090873015874
131,774678403-10-K-2002-05-24.txt,785815,785815,2003,2.4283785714285715
132,901476101-10-K-2002-09-18.txt,100378,100378,2003,2.8908773809523822
133,29476L107-10-K-2002-03-07.txt,906107,906107,2003,12.916622222222221
134,594918104-10-K-2002-09-06.txt,789019,789019,2003,17.446136904761904
135,55272X102-10-K-2002-03-26.txt,1055160,1055160,2003,1.7627833333333331
136,382410405-10-K-2002-04-01.txt,943861,943861,2003,4.300833333333337
137,960878106-10-K-2002-03-28.txt,106455,106455,2003,14.673928571428569
138,001957505-10-K-2002-04-01.txt,5907,5907,2003,10.325005952380954
139,641234109-10-K-2002-03-26.txt,1068144,1068144,2003,9.144921031746025
140,942749102-10-K-2002-03-14.txt,795403,795403,2003,14.678134920634925
141,233377407-10-K-2002-03-28.txt,1020710,1020710,2003,0.9555019841269832
142,806407102-10-K-2002-03-19.txt,1000228,1000228,2003,13.109305952380948
143,171484108-10-K-2002-03-15.txt,20212,20212,2003,31.165421428571435
144,144577103-10-K-2002-04-01.txt,1040593,1040593,2003,5.982140873015876
145,458372109-10-K-2002-03-25.txt,350066,350066,2003,2.9143095238095222
146,625383104-10-K-2002-06-26.txt,819220,819220,2003,12.282524206349207
147,384556106-10-K-2002-06-28.txt,716314,716314,2003,1.5335269841269847
148,871503108-10-K-2002-06-14.txt,849399,849399,2003,9.467811507936515
149,G81477104-10-K-2002-09-30.txt,1094005,1094005,2003,22.731297619047623
150,398905109-10-K-2002-03-20.txt,1031203,1031203,2003,27.12907142857141
151,171779309-10-K-2002-12-12.txt,936395,936395,2003,40.60222222222223
152,00724F101-10-K-2002-02-21.txt,796343,796343,2003,17.50674960317459
153,359523107-10-K-2002-03-26.txt,846913,846913,2003,4.533690476190475
154,038505301-10-K-2002-03-29.txt,1013238,1013238,2003,317.24603174603175
155,31787A101-10-K-2002-07-29.txt,1094739,1094739,2003,15.249650793650787
156,319829107-10-K-2002-03-29.txt,712537,712537,2003,7.497629365079364
157,670837103-10-K-2002-03-28.txt,1021635,1021635,2003,5.801806349206345
158,212485106-10-K-2002-03-15.txt,1062047,1062047,2003,14.51853095238096
159,759930100-10-K-2002-03-29.txt,920052,920052,2003,2.197213492063492
160,142339100-10-K-2002-03-21.txt,790051,790051,2003,18.71775873015874
161,002474104-10-K-2002-05-24.txt,8947,8947,2003,2.5405277777777786
162,576817209-10-K-2002-03-29.txt,1007228,1007228,2003,3.55686507936508
163,184502102-10-K-2002-03-20.txt,739708,739708,2003,10.832869444444439
164,576853105-10-K-2002-08-15.txt,866273,866273,2003,5.222189285714289
165,243537107-10-K-2002-03-29.txt,910521,910521,2003,2.8906968253968244
166,659310106-10-K-2002-12-20.txt,72633,72633,2003,6.495286111111112
167,659310106-10-K-2002-01-14.txt,72633,72633,2003,6.495286111111112
168,053332102-10-K-2002-10-31.txt,866787,866787,2003,80.90924603174608
169,151020104-10-K-2002-03-29.txt,816284,816284,2003,4.209482142857143
170,057755100-10-K-2002-03-29.txt,9346,9346,2003,10.513282539682539
171,350060109-10-K-2002-03-28.txt,352825,352825,2003,4.980974206349207
172,50186A108-10-K-2002-04-01.txt,61004,61004,2003,9.064841269841269
173,940610108-10-K-2002-03-20.txt,737468,737468,2003,14.405739285714295
174,410495105-10-K-2002-03-29.txt,1109242,1109242,2003,61.70306349206352
175,030975106-10-K-2002-12-24.txt,932628,932628,2003,8.454957936507936
176,670002104-10-K-2002-03-15.txt,1000694,1000694,2003,5.1315238095238085
177,535555106-10-K-2002-11-27.txt,836157,836157,2003,19.099907936507933
178,704326107-10-K-2002-07-22.txt,723531,723531,2003,20.198777777777792
179,948849104-10-K-2002-03-08.txt,105418,105418,2003,19.787746825396823
180,872386107-10-K-2002-06-03.txt,927355,927355,2003,2.9796837301587304
181,003654100-10-K-2002-07-16.txt,815094,815094,2003,5.691297619047616
182,037411105-10-K-2002-03-22.txt,6769,6769,2003,28.17015992063491
183,682406103-10-K-2002-03-27.txt,712770,712770,2003,5.509094444444441
184,456314103-10-K-2002-03-26.txt,4187,4187,2003,0.6624813492063492
185,69325Q105-10-K-2002-04-01.txt,1057083,1057083,2003,7.799912301587303
186,744573106-10-K-2002-03-04.txt,788784,788784,2003,11.042996428571431
187,315616102-10-K-2002-12-19.txt,1048695,1048695,2003,8.937321428571426
188,743312100-10-K-2002-02-26.txt,876167,876167,2003,12.66495873015874
189,163072101-10-K-2002-03-14.txt,887596,887596,2003,21.48103412698412
190,682159108-10-K-2002-03-29.txt,890564,890564,2003,5.035083333333334
191,318910106-10-K-2002-04-01.txt,811589,811589,2003,12.301104365079365
192,80589M102-10-K-2002-03-27.txt,754737,754737,2003,17.353655158730145
193,267475101-10-K-2002-10-18.txt,67215,67215,2003,17.055277777777764
194,337930101-10-K-2002-04-01.txt,1033012,1033012,2003,1530.8613999999998
195,019330109-10-K-2002-09-30.txt,46129,46129,2003,2.468169841269842
196,315293100-10-K-2002-10-23.txt,922358,922358,2003,5.918853174603178
197,806882106-10-K-2002-11-22.txt,912603,912603,2003,13.455604761904757
198,09062X103-10-K-2002-04-01.txt,875045,875045,2003,34.43119047619048
199,721467108-10-K-2002-12-06.txt,802481,802481,2003,7.983151984126983
200,126349109-10-K-2002-03-29.txt,1005757,1005757,2003,11.154514285714283
201,723456109-10-K-2002-04-01.txt,356213,356213,2003,1.4748277777777783
202,12466Q104-10-K-2002-03-15.txt,913341,913341,2003,23.08107539682539
203,217204106-10-K-2002-10-29.txt,900075,900075,2003,2.57545
204,55027E102-10-K-2002-04-01.txt,1033905,1033905,2003,6.258378571428572
205,68554V108-10-K-2002-03-29.txt,1116463,1116463,2003,7.7223214285714326
206,096231105-10-K-2002-07-01.txt,778946,778946,2003,4.746099603174602
207,600544100-10-K-2002-08-26.txt,66382,66382,2003,16.85582658730159
208,781270103-10-K-2002-03-27.txt,1094392,1094392,2003,18.34355952380953
209,892918103-10-K-2002-03-29.txt,1017303,1017303,2003,7.044495238095237
210,806870200-10-K-2002-08-23.txt,922612,922612,2003,1.4948769841269842
211,671044105-10-K-2002-09-30.txt,1039065,1039065,2003,16.77373809523808
212,447324104-10-K-2002-01-29.txt,315374,315374,2003,2.1934317460317447
213,811707306-10-K-2002-03-29.txt,730708,730708,2003,71.7094238095238
214,31428X106-10-K-2002-07-19.txt,1048911,1048911,2003,58.192011507936535
215,405024100-10-K-2002-05-07.txt,313143,313143,2003,10.578095238095246
216,677864100-10-K-2002-10-15.txt,74046,74046,2003,6.1373706349206385
217,336901103-10-K-2002-03-12.txt,34782,34782,2003,11.279312301587298
218,874054109-10-K-2002-12-23.txt,946581,946581,2003,18.53636626984127
219,874054109-10-K-2002-02-12.txt,946581,946581,2003,18.53636626984127
220,109043109-10-K-2002-09-17.txt,14195,14195,2003,8.583089682539677
221,902494103-10-K-2002-11-27.txt,100493,100493,2003,9.653275000000011
222,171046105-10-K-2002-05-29.txt,883943,883943,2003,17.216730158730154
223,891027104-10-K-2002-03-22.txt,320335,320335,2003,15.28997936507936
224,021441100-10-K-2002-03-08.txt,768251,768251,2003,16.068036111111102
225,01642T108-10-K-2002-07-01.txt,874663,874663,2003,11.087575396825391
226,816850101-10-K-2002-04-09.txt,88941,88941,2003,17.446392857142868
227,17453B101-10-K-2002-03-12.txt,20520,20520,2003,39.08492539682539
228,878155100-10-K-2002-08-28.txt,318833,318833,2003,3.946190476190477
229,903914109-10-K-2002-03-29.txt,1022646,1022646,2003,6.687857142857142
230,376535100-10-K-2002-12-11.txt,1143513,1143513,2003,4.910967460317459
231,344437405-10-K-2002-10-07.txt,355019,355019,2003,30.81507936507937
232,651229106-10-K-2002-03-07.txt,814453,814453,2003,17.846965079365088
233,371559105-10-K-2002-03-29.txt,1012620,1012620,2003,6.3678714285714255
234,390905107-10-K-2002-04-01.txt,854560,854560,2003,13.357311904761904
235,453440307-10-K-2002-03-26.txt,701869,701869,2003,9.110047619047617
236,203668108-10-K-2002-03-27.txt,1108109,1108109,2003,20.894931746031748
237,929236107-10-K-2002-11-08.txt,105132,105132,2003,19.561348412698408
238,165167107-10-K-2002-03-28.txt,895126,895126,2003,7.653809920634917
239,090911108-10-K-2002-04-01.txt,811240,811240,2003,9.27375198412698
240,011311107-10-K-2002-03-28.txt,897077,897077,2003,11.251440873015875
241,359694106-10-K-2002-03-01.txt,39368,39368,2003,10.241409920634915
242,887389104-10-K-2002-03-28.txt,98362,98362,2003,8.722430555555553
243,703481101-10-K-2002-03-19.txt,889900,889900,2003,12.83760992063492
244,190897108-10-K-2002-04-01.txt,1028734,1028734,2003,8.53680515873016
245,883623209-10-K-2002-09-27.txt,811212,811212,2003,230.81301587301587
246,824889109-10-K-2002-04-25.txt,895447,895447,2003,9.072166269841263
247,353469109-10-K-2002-11-27.txt,886206,886206,2003,1.263452380952382
248,482738101-10-K-2002-03-20.txt,1007587,1007587,2003,20.565111111111104
249,02553E106-10-K-2002-05-01.txt,919012,919012,2003,3.6069567460317487
250,427825104-10-K-2002-04-01.txt,1063344,1063344,2003,11.870488095238096
251,004930202-10-K-2002-06-28.txt,718877,718877,2003,2.0756361111111112
252,Y2573F102-10-K-2002-05-03.txt,866374,866374,2003,11.3761115079365
253,786598102-10-K-2002-03-27.txt,886136,886136,2003,44.87687896825396
254,05379B107-10-K-2002-03-18.txt,104918,104918,2003,8.195219841269845
255,312059108-10-K-2002-03-25.txt,1083643,1083643,2003,10.442319841269828
256,86737U102-10-K-2002-09-16.txt,96793,96793,2003,2.560039682539684
257,950755108-10-K-2002-03-22.txt,793074,793074,2003,10.999640476190477
258,36268Q103-10-K-2002-03-28.txt,1089872,1089872,2003,5.622877777777778
259,761525500-10-K-2002-02-25.txt,887921,887921,2003,29.27301587301588
260,293639100-10-K-2002-02-11.txt,1067837,1067837,2003,36.88764880952379
261,19421R200-10-K-2002-09-27.txt,1089143,1089143,2003,1.5119988095238095
262,773903109-10-K-2002-11-25.txt,1024478,1024478,2003,18.76101031746033
263,880779103-10-K-2002-03-28.txt,97216,97216,2003,4.447067063492064
264,007973100-10-K-2002-03-25.txt,927003,927003,2003,16.915567460317465
265,057665200-10-K-2002-04-01.txt,9326,9326,2003,3.5117079365079378
266,714290103-10-K-2002-09-18.txt,820096,820096,2003,12.7424134920635
267,052769106-10-K-2002-04-30.txt,769397,769397,2003,8.501548412698412
268,294766100-10-K-2002-03-05.txt,878932,878932,2003,4.16084603174603
269,902673102-10-K-2002-03-27.txt,914156,914156,2003,1.3622103174603173
270,020772109-10-K-2002-03-27.txt,884269,884269,2003,1.7221428571428563
271,037347101-10-K-2002-03-21.txt,1047884,1047884,2003,3.0237198412698416
272,302571104-10-K-2002-03-29.txt,753308,753308,2003,19.05340873015872
273,234264109-10-K-2002-06-27.txt,915779,915779,2003,2.7886833333333323
274,988498101-10-K-2002-03-11.txt,1041061,1041061,2003,7.9202289682539595
275,461202103-10-K-2002-09-25.txt,896878,896878,2003,21.27888095238095
276,739276103-10-K-2002-03-22.txt,833640,833640,2003,25.98575555555556
277,089302103-10-K-2002-05-03.txt,768835,768835,2003,13.139426587301585
278,67066G104-10-K-2002-05-14.txt,1045810,1045810,2003,5.470403968253968
279,743410102-10-K-2002-04-05.txt,899881,899881,2003,15.144200793650795
280,36467A107-10-K-2002-07-15.txt,918580,918580,2003,4.292945238095233
281,00847J105-10-K-2002-06-14.txt,78749,78749,2003,8.6135746031746
282,01167P101-10-K-2002-03-29.txt,1089511,1089511,2003,1.7895166666666675
283,255519100-10-K-2002-03-29.txt,29332,29332,2003,4.776662698412698
284,969199108-10-K-2002-02-20.txt,895450,895450,2003,9.896984126984123
285,311642102-10-K-2002-03-28.txt,917491,917491,2003,10.037963888888893
286,16150R104-10-K-2002-11-27.txt,830524,830524,2003,4.400584126984121
287,410761100-10-K-2002-04-01.txt,1040719,1040719,2003,251.08907857142876
288,029899101-10-K-2002-03-05.txt,1056903,1056903,2003,8.297057936507935
289,074014101-10-K-2002-03-27.txt,1099160,1099160,2003,9.812987698412698
290,833672108-10-K-2002-04-01.txt,944075,944075,2003,19.7154761904762
291,029912201-10-K-2002-04-01.txt,1053507,1053507,2003,7.56908015873016
292,896712205-10-K-2002-10-10.txt,732026,732026,2003,2.501198015873014
293,437076102-10-K-2002-04-19.txt,354950,354950,2003,21.796096428571428
294,05453N100-10-K-2002-03-20.txt,1015739,1015739,2003,1.1055849206349209
295,516548104-10-K-2002-10-08.txt,1114925,1114925,2003,5.3945166666666635
296,374689107-10-K-2002-03-28.txt,912562,912562,2003,13.195335714285712
297,69478X105-10-K-2002-03-29.txt,1028918,1028918,2003,7.212599206349204
298,573075108-10-K-2002-03-29.txt,799167,799167,2003,2.994234920634921
299,595137100-10-K-2002-12-19.txt,310568,310568,2003,3.7744257936507952
300,091826107-10-K-2002-05-17.txt,849547,849547,2003,33.17663769841271
301,14149Y108-10-K-2002-09-30.txt,721371,721371,2003,34.12305873015872
302,828730200-10-K-2002-03-25.txt,90498,90498,2003,15.179232539682536
303,36225V104-10-K-2002-04-04.txt,70415,70415,2003,6.145317460317462
304,296643109-10-K-2002-04-01.txt,1094831,1094831,2003,8.902465873015878
305,63910B102-10-K-2002-03-29.txt,1078207,1078207,2003,11.806417857142858
306,G9825R107-10-K-2002-04-01.txt,791908,791908,2003,1812.625595238095
307,035290105-10-K-2002-03-14.txt,52795,52795,2003,16.421525793650773
308,776696106-10-K-2002-01-22.txt,882835,882835,2003,17.93810079365079
309,74762E102-10-K-2002-04-01.txt,1050915,1050915,2003,6.12595238095238
310,14052H506-10-K-2002-04-01.txt,1061630,1061630,2003,23.988668253968267
311,552690109-10-K-2002-03-01.txt,67716,67716,2003,9.24327896825397
312,72919P103-10-K-2002-03-29.txt,1093691,1093691,2003,52.89593253968253
313,G5876H105-10-K-2002-05-01.txt,1058057,1058057,2003,7.057413492063497
314,929328102-10-K-2002-03-28.txt,828944,828944,2003,11.40599563492064
315,42722X106-10-K-2002-03-20.txt,1046025,1046025,2003,13.911249603174598
316,247368103-10-K-2002-08-29.txt,1101396,1101396,2003,7.591342857142857
317,91911X104-10-K-2002-03-27.txt,930184,930184,2003,22.959902380952357
318,896818101-10-K-2002-05-20.txt,1021162,1021162,2003,14.059963888888893
319,553777103-10-K-2002-12-27.txt,68709,68709,2003,10.932497619047618
320,023436108-10-K-2002-03-21.txt,896262,896262,2003,5.819070238095236
321,878377100-10-K-2002-09-27.txt,842023,842023,2003,25.5760603174603
322,03062T105-10-K-2002-07-19.txt,799850,799850,2003,13.245698412698408
323,110394103-10-K-2002-05-24.txt,73887,73887,2003,18.490305158730163
324,44949L105-10-K-2002-01-14.txt,49728,49728,2003,0.937777777777778
325,421906108-10-K-2002-03-21.txt,731012,731012,2003,2.0461948412698425
326,397624107-10-K-2002-01-25.txt,43920,43920,2003,8.053177777777783
327,92932Q102-10-K-2002-11-22.txt,104897,104897,2003,1.323125396825399
328,88162F105-10-K-2002-03-29.txt,844965,844965,2003,6.1876908730158755
329,457985208-10-K-2002-03-27.txt,917520,917520,2003,11.59904960317461
330,794093104-10-K-2002-04-01.txt,1050606,1050606,2003,15.381810317460316
331,185060100-10-K-2002-09-25.txt,840715,840715,2003,2.0195785714285672
332,778296103-10-K-2002-04-25.txt,745732,745732,2003,4.6463345238095215
333,093671105-10-K-2002-07-29.txt,12659,12659,2003,13.905046031746034
334,792228108-10-K-2002-03-19.txt,893538,893538,2003,12.65307261904762
335,595017104-10-K-2002-06-03.txt,827054,827054,2003,16.16618015873016
336,830830105-10-K-2002-07-30.txt,90896,90896,2003,22.33612380952384
337,727493108-10-K-2002-06-21.txt,914025,914025,2003,19.134905158730167
338,29273R109-10-K-2002-11-27.txt,1012569,1012569,2003,2.821349603174603
339,761152107-10-K-2002-09-11.txt,943819,943819,2003,8.570156746031751
340,318457108-10-K-2002-09-27.txt,1017907,1017907,2003,5.010039682539683
341,890110109-10-K-2002-03-29.txt,1005817,1005817,2003,20.900837698412694
342,67018T105-10-K-2002-04-01.txt,1021561,1021561,2003,8.60638015873016
343,91324P102-10-K-2002-04-01.txt,731766,731766,2003,21.40161349206349
344,929566107-10-K-2002-04-15.txt,879526,879526,2003,13.843168253968262
345,413160102-10-K-2002-03-18.txt,851310,851310,2003,5.063662698412699
346,930059100-10-K-2002-03-12.txt,1052100,1052100,2003,12.34085079365079
347,517942108-10-K-2002-03-25.txt,1053532,1053532,2003,8.558319841269832
348,294268107-10-K-2002-07-01.txt,1022408,1022408,2003,5.2024952380952385
349,281479105-10-K-2002-05-06.txt,31667,31667,2003,4.215415476190476
350,92532F100-10-K-2002-04-01.txt,875320,875320,2003,12.767017063492062
351,31942D107-10-K-2002-03-28.txt,840489,840489,2003,5.371425
352,338517105-10-K-2002-12-27.txt,12040,12040,2003,5.234515079365081
353,286082102-10-K-2002-03-29.txt,867374,867374,2003,21.056547222222235
354,57772K101-10-K-2002-09-25.txt,743316,743316,2003,26.14613849206349
355,462846106-10-K-2002-03-21.txt,1020569,1020569,2003,9.28968849206349
356,760759100-10-K-2002-03-28.txt,1060391,1060391,2003,6.953737698412695
357,640509105-10-K-2002-06-28.txt,1072978,1072978,2003,341.140873015873
358,049904105-10-K-2002-03-26.txt,701288,701288,2003,25.327720238095225
359,00508Y102-10-K-2002-11-12.txt,1144215,1144215,2003,14.847225396825394
360,375558103-10-K-2002-03-27.txt,882095,882095,2003,6.040938888888893
361,540424108-10-K-2002-03-08.txt,60086,60086,2003,13.0295638888889
362,04269X105-10-K-2002-09-30.txt,1100412,1100412,2003,4.379400793650793
363,253922108-10-K-2002-09-27.txt,1005409,1005409,2003,9.60995793650794
364,75281A109-10-K-2002-03-05.txt,315852,315852,2003,4.258621428571427
365,32006W106-10-K-2002-03-21.txt,946647,946647,2003,15.260675793650794
