,filename,CENTRAL INDEX KEY:,symbol,year,close_adjusted
53,698813102-10-K-19970331.txt,901491,901491,1998,8.634177777777765
54,443320106-10-K-19970327.txt,940942,940942,1998,5.531150793650792
55,758075402-10-K-19970325.txt,930236,930236,1998,2.8535071428571404
56,231021106-10-K-19970304.txt,26172,26172,1998,7.409229365079362
57,360271100-10-K-19970327.txt,700564,700564,1998,7.215053174603171
58,459506101-10-K-19970331.txt,51253,51253,1998,26.761725396825383
59,872386107-10-K-19970626.txt,927355,927355,1998,5.895250396825397
60,458118106-10-K-19970520.txt,703361,703361,1998,8.888821428571443
61,692830508-10-K-19970328.txt,75340,75340,1998,7.713213492063501
62,792228108-10-K-19970331.txt,893538,893538,1998,5.9781833333333365
63,142339100-10-K-19970306.txt,790051,790051,1998,15.996161111111116
64,015351109-10-K-19971028.txt,899866,899866,1998,2.7281591269841305
65,225447101-10-K-19970815.txt,895419,895419,1998,4.8526785714285765
66,21036P207-10-K-19970529.txt,16918,16918,1998,5.9558400793650845
67,847788106-10-K-19970326.txt,934648,934648,1998,16.103062698412693
68,80874P109-10-K-19970130.txt,750004,750004,1998,2.3088888888888883
69,609720107-10-K-19971224.txt,67625,67625,1998,1.4291563492063488
70,14149Y108-10-K-19970929.txt,721371,721371,1998,22.350538888888888
71,75886F107-10-K-19970326.txt,872589,872589,1998,8.149706349206362
72,13123X102-10-K-19970325.txt,928022,928022,1998,14.129678571428578
73,462684101-10-K-19970325.txt,1006045,1006045,1998,6.581936507936512
74,983919101-10-K-19970624.txt,743988,743988,1998,7.6029765873015895
75,896239100-10-K-19970326.txt,864749,864749,1998,2.460640476190478
76,554382101-10-K-19970325.txt,912242,912242,1998,7.829966666666663
77,758849103-10-K-19970325.txt,910606,910606,1998,8.543852777777778
78,577128101-10-K-19971219.txt,63296,63296,1998,10.386439682539676
79,759916109-10-K-19970602.txt,730272,730272,1998,1.37289603174603
80,640268108-10-K-19970331.txt,906709,906709,1998,14.130079365079368
81,093698108-10-K-19970327.txt,1000683,1000683,1998,10.196190476190496
82,100557107-10-K-19970331.txt,949870,949870,1998,9.222107142857158
83,204149108-10-K-19970317.txt,350852,350852,1998,6.824503968253965
84,36237H101-10-K-19970430.txt,821002,821002,1998,1.4346964285714292
85,363576109-10-K-19970321.txt,354190,354190,1998,10.184706746031752
86,207410101-10-K-19970327.txt,816956,816956,1998,14.11517182539682
87,880779103-10-K-19970328.txt,97216,97216,1998,11.565569841269836
88,501242101-10-K-19971218.txt,56978,56978,1998,8.921339682539687
89,637546102-10-K-19970331.txt,865058,865058,1998,5.82991666666667
90,698884103-10-K-19970327.txt,708821,708821,1998,54.60535714285717
91,786598102-10-K-19970331.txt,886136,886136,1998,25.02164960317461
92,103304101-10-K-19970915.txt,906553,906553,1998,5.106125000000001
93,459902102-10-K-19971215.txt,353944,353944,1998,4.178771031746034
94,465141406-10-K-19970331.txt,719209,719209,1998,4.092928571428566
95,713839108-10-K-19970331.txt,77543,77543,1998,7.260973015873015
96,030371108-10-K-19970331.txt,5981,5981,1998,0.985567857142858
97,754730109-10-K-19971224.txt,720005,720005,1998,8.636246031746031
98,638842302-10-K-19970929.txt,787253,787253,1998,15.962242063492091
99,G9618E107-10-K-19970328.txt,776867,776867,1998,121.39398809523802
100,049079205-10-K-19970331.txt,879585,879585,1998,2.3759353174603164
101,296056104-10-K-19970320.txt,33488,33488,1998,2.052350793650793
102,501044101-10-K-19970319.txt,56873,56873,1998,9.514024999999997
103,55261F104-10-K-19970318.txt,36270,36270,1998,30.63803769841272
104,46145F105-10-K-19970331.txt,920424,920424,1998,19.001813888888908
105,037411105-10-K-19970328.txt,6769,6769,1998,10.432065476190466
106,957541105-10-K-19970630.txt,1002135,1002135,1998,34.76753968253975
107,037833100-10-K-19971205.txt,320193,320193,1998,0.9599115079365076
108,942749102-10-K-19970916.txt,795403,795403,1998,12.543105555555561
109,830830105-10-K-19970808.txt,90896,90896,1998,19.311523809523802
110,29084Q100-10-K-19970303.txt,105634,105634,1998,4.389723015873015
111,29472R108-10-K-19970311.txt,895417,895417,1998,5.2763261904761904
112,002444107-10-K-19970609.txt,859163,859163,1998,6.326931349206343
113,902673102-10-K-19970328.txt,914156,914156,1998,3.579182539682538
114,313148108-10-K-19970327.txt,845877,845877,1998,12.214329365079367
115,64120L104-10-K-19970723.txt,1002047,1002047,1998,4.988108730158731
116,388690109-10-K-19970327.txt,892793,892793,1998,17.951590476190475
117,750459109-10-K-19970218.txt,873044,873044,1998,10.863000396825392
118,44949L105-10-K-19971230.txt,49728,49728,1998,7.245952380952388
119,981475106-10-K-19970520.txt,789460,789460,1998,3.3146063492063487
120,219350105-10-K-19970312.txt,24741,24741,1998,9.41947261904762
121,003654100-10-K-19970626.txt,815094,815094,1998,6.470819444444452
122,610236101-10-K-19970627.txt,876427,876427,1998,3.308853571428572
123,374689107-10-K-19970124.txt,912562,912562,1998,12.54980277777778
124,125906107-10-K-19970312.txt,20629,20629,1998,13.201075793650794
125,035290105-10-K-19970319.txt,52795,52795,1998,12.524568650793656
126,294549100-10-K-19970324.txt,33213,33213,1998,2.76527261904762
127,651229106-10-K-19970326.txt,814453,814453,1998,26.499851984126984
128,003830106-10-K-19970331.txt,867665,867665,1998,8.009841269841273
129,32020R109-10-K-19970328.txt,36029,36029,1998,3.53406111111111
130,00724F101-10-K-19970221.txt,796343,796343,1998,4.946331746031742
131,485170302-10-K-19970320.txt,54480,54480,1998,1.2483638888888895
132,493144109-10-K-19970923.txt,719733,719733,1998,3.2632936507936474
133,278878103-10-K-19971029.txt,809933,809933,1998,4.64706111111111
134,811707306-10-K-19970328.txt,730708,730708,1998,37.11195555555553
135,989207105-10-K-19970331.txt,877212,877212,1998,6.701300396825394
136,156700106-10-K-19970317.txt,18926,18926,1998,12.21546031746032
137,667746101-10-K-19970326.txt,1001385,1001385,1998,20.151071428571466
138,63934E108-10-K-19971222.txt,808450,808450,1998,27.519167063492056
139,63934E108-10-K-19970122.txt,808450,808450,1998,27.519167063492056
140,549282101-10-K-19971125.txt,16099,16099,1998,14.492364285714276
141,903899102-10-K-19971014.txt,875657,875657,1998,10.042285714285732
142,828730200-10-K-19970328.txt,90498,90498,1998,6.556318650793649
143,918905100-10-K-19970321.txt,59255,59255,1998,0.9743047619047628
144,745867101-10-K-19970306.txt,822416,822416,1998,5.667207142857142
145,004816104-10-K-19970328.txt,2098,2098,1998,3.0574880952380927
146,452525306-10-K-19970328.txt,811641,811641,1998,1.9586309523809495
147,85512C105-10-K-19971124.txt,1002590,1002590,1998,5.062235317460315
148,928298108-10-K-19970327.txt,103730,103730,1998,7.561496428571428
149,26874Q100-10-K-19970221.txt,314808,314808,1998,14.728361111111104
150,68162K106-10-K-19970313.txt,917470,917470,1998,10.429143650793645
151,744375205-10-K-19970331.txt,806517,806517,1998,8.387601984126984
152,630402105-10-K-19971014.txt,69633,69633,1998,0.9016682539682551
153,004239109-10-K-19970331.txt,899629,899629,1998,2.625782936507937
154,679580100-10-K-19970327.txt,878927,878927,1998,1.959396428571428
155,318457108-10-K-19970930.txt,1017907,1017907,1998,3.2514349206349222
156,377316104-10-K-19970328.txt,41719,41719,1998,7.869211111111113
157,904607108-10-K-19970331.txt,100716,100716,1998,10.255362301587304
158,603158106-10-K-19970319.txt,891014,891014,1998,21.977367460317453
159,920437100-10-K-19970729.txt,717720,717720,1998,11.4352996031746
160,201723103-10-K-19971125.txt,22444,22444,1998,2.2846948412698405
161,817565104-10-K-19970328.txt,89089,89089,1998,29.70761309523811
162,150837409-10-K-19971224.txt,725363,725363,1998,972.559523809524
163,88554D205-10-K-19970331.txt,910638,910638,1998,2.740675396825397
164,69357C503-10-K-19970327.txt,1007330,1007330,1998,171.41216865079375
165,726540503-10-K-19970211.txt,350426,350426,1998,42.078125000000036
166,043168103-10-K-19970829.txt,7623,7623,1998,3.5741079365079336
167,043168103-10-K-19970502.txt,7623,7623,1998,3.5741079365079336
168,382550101-10-K-19970325.txt,42582,42582,1998,48.159184523809564
169,761152107-10-K-19970926.txt,943819,943819,1998,2.4817873015873
170,929328102-10-K-19970328.txt,828944,828944,1998,5.320916666666669
171,670002104-10-K-19970321.txt,1000694,1000694,1998,3.3275
172,497266106-10-K-19970305.txt,56047,56047,1998,11.023551587301574
173,635017106-10-K-19970801.txt,69891,69891,1998,2.3468444444444447
174,913259107-10-K-19970331.txt,755001,755001,1998,8.633811507936505
175,909907107-10-K-19970331.txt,729986,729986,1998,12.016364682539685
176,050757103-10-K-19970228.txt,807707,807707,1998,5.803134920634919
177,025533407-10-K-19970328.txt,742126,742126,1998,0.8774186507936506
178,871655106-10-K-19970331.txt,864240,864240,1998,7.564540079365082
179,723484101-10-K-19970331.txt,764622,764622,1998,17.611788888888878
180,62855J104-10-K-19970929.txt,899923,899923,1998,3.7611757936507964
181,150838100-10-K-19970912.txt,865941,865941,1998,2.6801841269841264
182,929566107-10-K-19970210.txt,879526,879526,1998,20.593791269841255
183,172755100-10-K-19970617.txt,772406,772406,1998,9.813305555555576
184,806407102-10-K-19970328.txt,1000228,1000228,1998,7.64976031746032
185,524660107-10-K-19970327.txt,58492,58492,1998,12.210740873015874
186,87538X105-10-K-19970331.txt,909724,909724,1998,0.3405603174603173
187,34629U103-10-K-19971112.txt,884144,884144,1998,34.58493650793653
188,457030104-10-K-19971222.txt,50493,50493,1998,5.391544444444443
189,405024100-10-K-19970606.txt,313143,313143,1998,8.749325396825402
190,663904100-10-K-19970925.txt,811831,811831,1998,9.447483333333334
191,05367P100-10-K-19970321.txt,896841,896841,1998,31.22559126984129
192,53222Q103-10-K-19970328.txt,874396,874396,1998,7.270734523809524
193,629579103-10-K-19970327.txt,789933,789933,1998,6.643960714285715
194,030975106-10-K-19971224.txt,932628,932628,1998,4.234914285714283
195,714157104-10-K-19970415.txt,891532,891532,1998,9.266507936507947
196,14067E506-10-K-19970314.txt,766701,766701,1998,1.3444813492063492
197,780287108-10-K-19970929.txt,85535,85535,1998,3.874046428571437
198,784117103-10-K-19970331.txt,350894,350894,1998,4.876634523809524
199,74460D109-10-K-19970328.txt,318380,318380,1998,13.355630555555555
200,566330106-10-K-19970826.txt,62234,62234,1998,7.02338650793651
201,26817Q506-10-K-19970324.txt,826675,826675,1998,10.585751984126984
202,174740100-10-K-19970331.txt,24090,24090,1998,5.335967857142856
203,461148108-10-K-19970207.txt,1001902,1001902,1998,8.425456349206362
204,03748R101-10-K-19970331.txt,922864,922864,1998,8.990623412698412
205,132011107-10-K-19970321.txt,820081,820081,1998,11.097402777777786
206,957090103-10-K-19970331.txt,311094,311094,1998,18.42118174603173
207,743312100-10-K-19970220.txt,876167,876167,1998,7.199067063492062
208,64353J107-10-K-19971229.txt,1013706,1013706,1998,309.32877777777793
209,709102107-10-K-19971128.txt,77281,77281,1998,5.085882142857149
210,776696106-10-K-19970109.txt,882835,882835,1998,10.535965476190476
211,690768403-10-K-19970331.txt,812074,812074,1998,36.157612698412684
212,278715206-10-K-19970630.txt,814549,814549,1998,3.610713492063492
213,889478103-10-K-19970113.txt,794170,794170,1998,6.519561507936512
214,019330109-10-K-19970918.txt,46129,46129,1998,1.853612301587301
215,94106L109-10-K-19970331.txt,823768,823768,1998,20.848880555555557
216,001055102-10-K-19970326.txt,4977,4977,1998,5.647648809523806
217,629410309-10-K-19970415.txt,748592,748592,1998,44.83194444444442
218,09058V103-10-K-19970328.txt,882796,882796,1998,7.2297658730158805
219,31942D107-10-K-19971010.txt,840489,840489,1998,3.338322222222222
220,127097103-10-K-19970327.txt,858470,858470,1998,1.3904480158730166
221,488360108-10-K-19970626.txt,887730,887730,1998,7.548232539682537
222,294766100-10-K-19970228.txt,878932,878932,1998,8.20433571428571
223,829073105-10-K-19970327.txt,920371,920371,1998,7.376226984126984
224,172862104-10-K-19970331.txt,716634,716634,1998,4.2421428571428645
225,71361F100-10-K-19970331.txt,887226,887226,1998,11.40091666666668
226,831865100-10-K-19970327.txt,91142,91142,1998,3.182390079365081
227,69329Y104-10-K-19970213.txt,882104,882104,1998,1.1465325396825388
228,151020104-10-K-19970331.txt,816284,816284,1998,0.4036329365079365
229,20050L100-10-K-19970701.txt,864509,864509,1998,0.93765873015873
230,N22717107-10-K-19970327.txt,1000229,1000229,1998,8.997170238095244
231,713448108-10-K-19970325.txt,77476,77476,1998,23.4306527777778
232,852312305-10-K-19970402.txt,718937,718937,1998,12.132027777777802
233,412822108-10-K-19970331.txt,793952,793952,1998,12.504882142857143
234,36227K106-10-K-19970331.txt,944480,944480,1998,2.9401190476190457
235,237690102-10-K-19970321.txt,351998,351998,1998,3.759071428571424
236,76009N100-10-K-19970326.txt,933036,933036,1998,8.573110714285711
237,217204106-10-K-19971028.txt,900075,900075,1998,0.8604230158730157
238,759930100-10-K-19970331.txt,920052,920052,1998,2.054192857142856
239,91359E105-10-K-19970327.txt,798783,798783,1998,4.401619047619054
240,917047102-10-K-19970421.txt,912615,912615,1998,2.019473412698414
241,422806109-10-K-19970128.txt,46619,46619,1998,3.7546250000000008
242,651718504-10-K-19970331.txt,71829,71829,1998,12.951507936507936
243,576853105-10-K-19970829.txt,866273,866273,1998,1.593636904761903
244,049560105-10-K-19971222.txt,731802,731802,1998,12.449414285714287
245,500600101-10-K-19970331.txt,771266,771266,1998,4.34645833333334
246,177376100-10-K-19970331.txt,877890,877890,1998,9.74164325396826
247,25271C102-10-K-19970303.txt,949039,949039,1998,18.479087301587306
248,144285103-10-K-19970919.txt,17843,17843,1998,13.739407539682544
249,115660201-10-K-19970327.txt,14803,14803,1998,9.356633333333336
250,354613101-10-K-19971222.txt,38777,38777,1998,9.820213095238092
251,636180101-10-K-19971223.txt,70145,70145,1998,11.428510714285718
252,854305208-10-K-19970207.txt,797465,797465,1998,4.839991666666664
253,922417100-10-K-19970304.txt,103145,103145,1998,31.669563492063517
254,784305104-10-K-19970331.txt,766829,766829,1998,5.550499999999999
255,78486Q101-10-K-19970320.txt,719739,719739,1998,13.746319444444444
256,124805102-10-K-19970331.txt,944148,944148,1998,16.43449563492063
257,638904102-10-K-19970331.txt,793547,793547,1998,8.526676587301589
258,45168K306-10-K-19970331.txt,861838,861838,1998,137.5974603174603
259,534187109-10-K-19970313.txt,59558,59558,1998,26.9925626984127
260,05329W102-10-K-19970227.txt,350698,350698,1998,21.173333333333346
261,756109104-10-K-19970326.txt,726728,726728,1998,3.690403174603175
262,068463108-10-K-19970328.txt,902791,902791,1998,5.2440170634920635
263,989701107-10-K-19970326.txt,109380,109380,1998,36.41980912698415
264,267475101-10-K-19971001.txt,67215,67215,1998,14.165747222222207
265,01642T108-10-K-19970627.txt,874663,874663,1998,10.00255952380954
266,800422107-10-K-19970923.txt,880117,880117,1998,4.312221031746031
267,15670S105-10-K-19970328.txt,920321,920321,1998,139.91126984126984
268,281479105-10-K-19970528.txt,31667,31667,1998,0.6662583333333332
269,875465106-10-K-19970319.txt,899715,899715,1998,2.080957142857145
270,320209109-10-K-19970320.txt,708955,708955,1998,11.914569444444444
271,86737U102-10-K-19970619.txt,96793,96793,1998,4.404722222222222
272,118230101-10-K-19970326.txt,805022,805022,1998,6.345227777777773
273,210795209-10-K-19970224.txt,319687,319687,1998,4.908515873015875
274,632347100-10-K-19970626.txt,69733,69733,1998,2.468930158730158
275,774678403-10-K-19970529.txt,785815,785815,1998,1.067988095238097
276,502160104-10-K-19970415.txt,60714,60714,1998,3.8265250000000015
277,416515104-10-K-19970328.txt,874766,874766,1998,34.22858095238096
278,871503108-10-K-19970624.txt,849399,849399,1998,2.0141472222222228
279,33741H107-10-K-19970327.txt,763907,763907,1998,11.128682142857144
280,203607106-10-K-19970402.txt,723188,723188,1998,7.590198015873015
281,387328107-10-K-19970327.txt,861459,861459,1998,11.480098412698412
282,319829107-10-K-19970328.txt,712537,712537,1998,5.821500000000002
283,948741103-10-K-19970310.txt,828916,828916,1998,5.208041666666673
284,654106103-10-K-19970829.txt,320187,320187,1998,4.1144785714285685
285,45254P102-10-K-19970331.txt,1000298,1000298,1998,43.52395674603174
286,619903107-10-K-19971218.txt,896985,896985,1998,3.638930952380956
287,445658107-10-K-19970226.txt,728535,728535,1998,5.067702777777779
288,701081101-10-K-19971022.txt,76321,76321,1998,112.23934523809523
289,009207101-10-K-19970527.txt,353184,353184,1998,5.557089285714278
290,285512109-10-K-19970623.txt,712515,712515,1998,11.144335317460305
291,207797101-10-K-19970326.txt,276209,276209,1998,10.633392063492073
292,382410405-10-K-19970328.txt,943861,943861,1998,4.650428571428573
293,466367109-10-K-19971120.txt,807882,807882,1998,7.9103130952380925
294,500692108-10-K-19970922.txt,56701,56701,1998,1.5892904761904785
295,156782104-10-K-19970328.txt,804753,804753,1998,3.1137027777777795
296,784933103-10-K-19970331.txt,1004989,1004989,1998,4.97107142857143
297,127387108-10-K-19970321.txt,813672,813672,1998,29.38781746031748
298,203900105-10-K-19970331.txt,22701,22701,1998,6.6064519841269895
299,384109104-10-K-19970320.txt,42888,42888,1998,1.923756349206348
300,739128106-10-K-19970129.txt,80420,80420,1998,9.656571428571429
301,883623209-10-K-19970929.txt,811212,811212,1998,171.73707936507952
302,353514102-10-K-19970221.txt,38725,38725,1998,6.423385714285718
303,032511107-10-K-19970312.txt,773910,773910,1998,14.137075396825399
304,553530106-10-K-19971126.txt,1003078,1003078,1998,16.51585039682541
305,744573106-10-K-19970227.txt,788784,788784,1998,7.189643253968253
306,436440101-10-K-19971223.txt,859737,859737,1998,4.596121031746036
307,011311107-10-K-19970327.txt,897077,897077,1998,12.50465436507935
308,026874107-10-K-19970328.txt,5272,5272,1998,652.1692194444445
309,62944T105-10-K-19970312.txt,906163,906163,1998,34.78902182539684
310,943315101-10-K-19971103.txt,105076,105076,1998,18.60371984126985
311,194162103-10-K-19970318.txt,21665,21665,1998,13.826091666666674
312,36225V104-10-K-19970328.txt,70415,70415,1998,13.49410714285716
313,254687106-10-K-19971219.txt,1001039,1001039,1998,26.120580555555534
314,644206104-10-K-19970331.txt,746514,746514,1998,1.3141285714285726
315,045327103-10-K-19970929.txt,929940,929940,1998,32.044642857142854
316,69336T205-10-K-19970728.txt,350403,350403,1998,18.848344444444436
317,35952H106-10-K-19970129.txt,886128,886128,1998,34.36277777777778
318,023586100-10-K-19970626.txt,4457,4457,1998,24.976440476190483
319,042682203-10-K-19970331.txt,916529,916529,1998,48.504444444444395
320,876664103-10-K-19970327.txt,890319,890319,1998,4.406718875502005
321,G20045202-10-K-19970324.txt,925645,925645,1998,17.883730158730152
322,88579Y101-10-K-19970311.txt,66740,66740,1998,25.15664603174605
323,682159108-10-K-19970328.txt,890564,890564,1998,15.849682539682552
324,92276F100-10-K-19970326.txt,740260,740260,1998,3.47825753968254
325,165167107-10-K-19971014.txt,895126,895126,1998,2.799352380952384
326,042744102-10-K-19970328.txt,717538,717538,1998,4.234263095238099
327,552690109-10-K-19970228.txt,67716,67716,1998,5.8038753968254015
328,492914106-10-K-19970919.txt,318996,318996,1998,12.814236111111109
329,171232101-10-K-19970328.txt,20171,20171,1998,18.983530555555557
330,50186A108-10-K-19970331.txt,61004,61004,1998,44.712848015873014
331,580135101-10-K-19970328.txt,63908,63908,1998,18.981562301587317
332,693149106-10-K-19970331.txt,798287,798287,1998,7.517504761904763
333,754907103-10-K-19970328.txt,52827,52827,1998,4.265210714285709
334,137694105-10-K-19970926.txt,801558,801558,1998,6.052177777777778
335,422347104-10-K-19970327.txt,799233,799233,1998,3.866948412698413
336,302571104-10-K-19970306.txt,753308,753308,1998,15.37735793650794
337,G4388N106-10-K-19970528.txt,916789,916789,1998,18.305793650793678
338,029683109-10-K-19970731.txt,713425,713425,1998,2.7821718253968264
339,895927101-10-K-19970331.txt,30697,30697,1998,3.694021428571426
340,913821302-10-K-19970711.txt,102109,102109,1998,0.584512301587301
341,199333105-10-K-19970627.txt,1005229,1005229,1998,20.582865873015876
342,156431108-10-K-19970327.txt,949157,949157,1998,12.020451190476189
343,683797104-10-K-19970313.txt,791963,791963,1998,11.716215079365075
344,23331A109-10-K-19971208.txt,882184,882184,1998,3.0153746031746005
345,053774105-10-K-19970501.txt,723612,723612,1998,32.89126071428573
346,296650104-10-K-19971002.txt,33533,33533,1998,2.4043579365079384
347,258278100-10-K-19970327.txt,868780,868780,1998,2.4148142857142862
348,716578109-10-K-19970321.txt,77877,77877,1998,4.799059523809528
349,853666105-10-K-19970403.txt,93389,93389,1998,13.328255555555561
350,878237106-10-K-19970410.txt,790703,790703,1998,42.52182539682534
351,891027104-10-K-19970325.txt,320335,320335,1998,13.238091666666667
352,032654105-10-K-19970129.txt,6281,6281,1998,8.913362698412694
353,659310106-10-K-19970115.txt,72633,72633,1998,1.3865341269841274
354,251591103-10-K-19970331.txt,894315,894315,1998,9.25788968253968
355,269246104-10-K-19971223.txt,1015780,1015780,1998,59.22638015873017
356,02553E106-10-K-19970416.txt,919012,919012,1998,2.6360527777777767
357,303250104-10-K-19971229.txt,814547,814547,1998,10.254175
358,53220K207-10-K-19970331.txt,886163,886163,1998,51.07613134920639
359,053807103-10-K-19970924.txt,8858,8858,1998,24.2979761904762
360,286082102-10-K-19970331.txt,867374,867374,1998,21.856428571428598
361,291525103-10-K-19970529.txt,783005,783005,1998,59.2810615079365
362,810186106-10-K-19971219.txt,825542,825542,1998,10.417236507936508
363,350060109-10-K-19970326.txt,352825,352825,1998,4.882170634920633
364,16444H102-10-K-19970728.txt,844161,844161,1998,3.9438817460317455
365,32054K103-10-K-19970331.txt,921825,921825,1998,10.7852253968254
366,929740108-10-K-19970326.txt,943452,943452,1998,11.324728968253968
367,191098102-10-K-19970325.txt,317540,317540,1998,43.85342222222224
368,405217100-10-K-19970929.txt,910406,910406,1998,9.311859126984137
369,700416209-10-K-19970529.txt,76267,76267,1998,4.845683333333334
370,832154108-10-K-19970331.txt,948708,948708,1998,9.07931746031745
371,867931305-10-K-19970327.txt,895665,895665,1998,79749.28571428571
372,447324104-10-K-19970128.txt,315374,315374,1998,6.597184920634923
373,800013104-10-K-19970124.txt,812128,812128,1998,6.422544841269842
374,580037109-10-K-19970714.txt,708819,708819,1998,24.629219841269837
375,452907108-10-K-19970929.txt,722830,722830,1998,3.9869444444444415
376,442487203-10-K-19970117.txt,357294,357294,1998,2.3213591269841265
377,171484108-10-K-19970327.txt,20212,20212,1998,5.7043714285714255
378,415864107-10-K-19970327.txt,45876,45876,1998,11.639126984126985
379,743410102-10-K-19970303.txt,899881,899881,1998,7.564420238095233
380,369385109-10-K-19970331.txt,808461,808461,1998,5.420734126984129
381,089302103-10-K-19970423.txt,768835,768835,1998,30.110164285714298
382,682406103-10-K-19970328.txt,712770,712770,1998,2.5432063492063492
383,055645303-10-K-19971222.txt,14846,14846,1998,2.3785900793650776
384,903002103-10-K-19970327.txt,752642,752642,1998,2.4823849206349213
385,315293100-10-K-19971029.txt,922358,922358,1998,2.8842376984126985
386,80589M102-10-K-19970314.txt,754737,754737,1998,12.536140476190484
387,001547108-10-K-19970204.txt,918160,918160,1998,15.403713492063492
388,878377100-10-K-19970926.txt,842023,842023,1998,7.496671031746034
389,493732101-10-K-19970328.txt,930420,930420,1998,19.222920238095234
390,232437301-10-K-19970630.txt,768408,768408,1998,10.296666666666667
391,499064103-10-K-19970331.txt,929452,929452,1998,3.9520496031746064
392,60740F105-10-K-19970331.txt,911109,911109,1998,4.058719444444442
393,22160K105-10-K-19971110.txt,909832,909832,1998,19.986111904761906
394,807066105-10-K-19970826.txt,866729,866729,1998,17.37137976190476
395,720279108-10-K-19970530.txt,278130,278130,1998,9.887032936507936
396,237266101-10-K-19970327.txt,916540,916540,1998,6.233511904761902
397,019222108-10-K-19970926.txt,874710,874710,1998,8.918984126984125
