,filename,CENTRAL INDEX KEY:,index,symbol,year,high,low,close_adjusted_x,close_adjusted_y
62,696077304-10-K-2003-09-29.txt,911216,2132,911216,2003,2.999166667,2.771349206,2.888869048,3.324563492
63,794093104-10-K-2003-03-31.txt,1050606,2271,1050606,2003,22.69024206,21.87965476,15.38181032,18.44172262
64,629337106-10-K-2003-03-31.txt,918541,1835,918541,2003,11.28807937,10.84028175,8.955888095,9.803156746
65,19239V302-10-K-2003-03-31.txt,1158324,485,1158324,2003,1.099960317,0.97797619,17.12192341,16.59652063
66,125750109-10-K-2003-10-20.txt,914712,1659,914712,2003,1.446746032,1.35281746,11.94990714,16.10026786
67,529043101-10-K-2003-03-24.txt,910108,1557,910108,2003,18.23980397,17.92545635,5.163706349,6.391187698
68,512807108-10-K-2003-09-25.txt,707549,1544,707549,2003,20.59749921,19.74670992,19.24308611,23.80378651
69,78486Q101-10-K-2003-03-05.txt,719739,2350,719739,2003,25.47130952,24.79888373,25.1715119,36.89636905
70,297178105-10-K-2003-03-31.txt,920522,924,920522,2003,58.54050397,57.74462302,34.71408611,43.54927937
71,156782104-10-K-2003-03-12.txt,804753,505,804753,2003,32.15767619,30.97338492,3.948188095,5.617720635
72,16411R208-10-K-2003-03-27.txt,3570,1531,3570,2003,4.15797619,3.911150794,2.028988095,11.5460119
73,500600101-10-K-2003-03-14.txt,771266,1461,771266,2003,6.423238095,6.077234127,6.25322619,4.911869048
74,391164100-10-K-2003-02-28.txt,1143068,1164,1143068,2003,27.94342063,27.49952381,13.98385833,16.45017778
75,693506107-10-K-2003-02-21.txt,79879,2102,79879,2003,52.6809881,51.69314683,18.10753095,21.77432857
76,573075108-10-K-2003-03-28.txt,799167,1701,799167,2003,21.77364286,21.16804206,2.994234921,4.618438492
77,800677106-10-K-2003-03-27.txt,1001233,2321,1001233,2003,3.757884921,3.417329365,3.585992063,5.371678571
78,744320102-10-K-2003-03-14.txt,1137774,2122,1137774,2003,35.02321429,34.28463889,24.67010992,33.30202262
79,233331107-10-K-2003-03-24.txt,936340,799,936340,2003,39.38082937,38.74028968,20.51100873,22.66662817
80,896712205-10-K-2003-09-25.txt,732026,2581,732026,2003,2.800555556,2.75281746,2.501198016,3.711758333
81,67058H102-10-K-2003-03-10.txt,1110805,1856,1110805,2003,42.23944444,41.62130952,13.77929206,18.40594008
82,63935N107-10-K-2003-03-14.txt,1019737,1789,1019737,2003,11.32960317,10.87277778,11.12349206,21.12305556
83,461202103-10-K-2003-09-19.txt,896878,1341,896878,2003,46.41769524,44.95568254,21.27888095,20.07535317
84,156431108-10-K-2003-03-24.txt,949157,502,949157,2003,9.975650794,9.384801587,9.70269881,24.6861627
85,902673102-10-K-2003-03-31.txt,914156,2636,914156,2003,1.389392857,1.334313492,1.362210317,2.95147619
86,020772109-10-K-2003-03-19.txt,884269,163,884269,2003,1.780119048,1.656865079,1.722142857,1.886043651
87,87233Q108-10-K-2003-03-28.txt,1075607,2498,1075607,2003,29.7267619,29.07651984,10.83270397,13.67004484
88,896522109-10-K-2003-03-21.txt,99780,2575,99780,2003,21.75851587,21.19775794,5.944507143,8.507898016
89,858375108-10-K-2003-05-01.txt,884940,2377,884940,2003,6.227353175,5.932400794,2.758240476,6.624219048
90,888706108-10-K-2003-05-01.txt,1088825,2542,1088825,2003,18.65903571,17.81997143,17.54571667,22.19139603
91,045327103-10-K-2003-09-29.txt,929940,253,929940,2003,4.659246032,4.328293651,4.491626984,7.11031746
92,007973100-10-K-2003-03-27.txt,927003,56,927003,2003,17.31593254,16.47186111,16.91556746,14.47280556
93,812578102-10-K-2003-03-28.txt,1060736,2318,1060736,2003,4.800305556,4.505376984,4.658797619,7.450472222
94,939653101-10-K-2003-03-11.txt,104894,2803,104894,2003,27.8002619,27.3506746,12.96917143,14.88207381
95,125906107-10-K-2003-06-24.txt,20629,664,20629,2003,31.65531746,31.14208333,17.87044841,22.94831627
96,92932Q102-10-K-2003-11-26.txt,104897,2807,104897,2003,1.960388889,1.901035714,1.323125397,1.771453571
97,606710200-10-K-2003-12-30.txt,807863,1649,807863,2003,1.407015873,1.297781746,1.355805556,0.933321429
98,747525103-10-K-2003-11-05.txt,804328,2156,804328,2003,39.71149563,38.45705754,14.91814206,27.29532183
99,282914100-10-K-2003-05-29.txt,1023731,850,1023731,2003,1.35765873,1.181285714,1.265246032,3.09941627
100,001055102-10-K-2003-03-27.txt,4977,69,4977,2003,33.0783254,32.40724603,24.20006627,29.44688056
101,14067D102-10-K-2003-03-31.txt,1009759,632,1009759,2003,1.385888889,1.27627381,26.54063492,42.00301587
102,656553104-10-K-2003-03-31.txt,722313,1864,722313,2003,6.993234127,6.746761905,6.889281746,6.784162698
103,942712100-10-K-2003-09-23.txt,1103126,2823,1103126,2003,42.65539683,41.63948413,36.61251706,33.76885278
104,344437405-10-K-2003-09-30.txt,355019,1037,355019,2003,1.274166667,1.189301587,30.81507937,32.03789683
105,928298108-10-K-2003-03-31.txt,103730,2743,103730,2003,14.9819881,14.44964286,12.44411587,14.56556071
106,353469109-10-K-2003-11-24.txt,886206,972,886206,2003,1.316626984,1.228293651,1.263452381,2.31297619
107,910331107-10-K-2003-03-18.txt,101199,2633,101199,2003,34.86085714,34.06439286,12.33112937,19.81445317
108,30161Q104-10-K-2003-03-07.txt,939767,953,939767,2003,7.473089286,6.996587302,7.233694444,8.527194444
109,974250102-10-K-2003-03-19.txt,908315,2784,908315,2003,14.9438373,14.62775,12.65970317,20.53200952
110,595137100-10-K-2003-12-19.txt,310568,1706,310568,2003,15.45111111,14.68972222,3.774425794,12.95617143
111,692830508-10-K-2003-03-31.txt,75340,2033,75340,2003,7.244571429,7.066119048,7.06169127,9.113897222
112,604871103-10-K-2003-09-22.txt,880432,1716,880432,2003,3.863099206,3.62481746,3.758337302,6.506928571
113,91324P102-10-K-2003-03-19.txt,731766,2657,731766,2003,69.76800397,68.23596429,21.40161349,29.73477937
114,42217K106-10-K-2003-03-10.txt,766704,1179,766704,2003,30.15651984,29.70948413,12.8573254,15.95862659
115,019222108-10-K-2003-09-29.txt,874710,78,874710,2003,3.299799603,3.193050794,6.515940476,11.2446746
116,786598102-10-K-2003-03-24.txt,886136,2314,886136,2003,18.8822619,18.43954365,44.87687897,43.64448373
117,91307C102-10-K-2003-03-19.txt,1082554,2682,1082554,2003,19.67060714,18.97594048,9.669055556,14.2425496
118,32020R109-10-K-2003-03-27.txt,36029,997,36029,2003,38.69842063,37.44922579,5.97037619,7.242044048
119,226901106-10-K-2003-09-29.txt,812121,583,812121,2003,13.66761905,13.42531746,3.906102778,6.303463492
120,832682207-10-K-2003-03-27.txt,1108320,2380,1108320,2003,0.901626984,0.823174603,4.319444444,3.04802381
121,313747206-10-K-2003-03-26.txt,34903,1054,34903,2003,33.7489623,33.35232143,20.38910754,27.79031151
122,92532F100-10-K-2003-03-31.txt,875320,2739,875320,2003,13.13330952,12.4521627,12.76701706,10.01315476
123,756109104-10-K-2003-03-05.txt,726728,1916,726728,2003,38.28261111,37.75992063,8.657213095,10.49066706
124,01642T108-10-K-2003-06-30.txt,874663,103,874663,2003,11.37150397,10.78951944,11.0875754,13.39253968
125,29911Q208-10-K-2003-03-24.txt,842518,934,842518,2003,22.71069444,22.54049603,13.51711706,14.77035913
126,833672108-10-K-2003-03-31.txt,944075,2295,944075,2003,2.061309524,1.873888889,19.71547619,26.99365079
127,014752109-10-K-2003-03-07.txt,3499,112,3499,2003,86.68940476,85.60577381,47.03952976,94.05891587
128,674599105-10-K-2003-03-04.txt,797468,1975,797468,2003,33.38542659,32.8247619,10.92903929,16.9094627
129,450911102-10-K-2003-03-27.txt,216228,1376,216228,2003,62.75948413,61.56123016,51.6904127,66.51179881
130,95082P105-10-K-2003-03-18.txt,929008,2760,929008,2003,5.643174603,5.401765873,5.525357143,18.80313492
131,929042109-10-K-2003-03-07.txt,899689,2732,899689,2003,43.87392063,43.32607143,18.46522738,27.1579127
132,374163103-10-K-2003-03-03.txt,886744,1098,886744,2003,7.604115079,7.043535714,7.278261905,7.874301587
133,413160102-10-K-2003-03-31.txt,851310,1204,851310,2003,5.232876984,4.895805556,5.063662698,7.948702381
134,830830105-10-K-2003-07-30.txt,90896,2359,90896,2003,30.25994048,29.86450397,22.33612381,29.79527143
135,318457108-10-K-2003-09-26.txt,1017907,961,1017907,2003,5.04734127,4.924761905,5.010039683,7.745277778
136,49446R109-10-K-2003-03-27.txt,879101,1444,879101,2003,38.62746825,38.11831349,9.89585754,13.22294841
137,78176P108-10-K-2003-03-31.txt,767405,2281,767405,2003,12.12943254,11.96429365,9.627780159,10.74460873
138,806857108-10-K-2003-02-27.txt,87347,2362,87347,2003,45.7540873,44.60937302,17.98151905,25.16190635
139,037347101-10-K-2003-03-26.txt,1047884,142,1047884,2003,14.22099206,13.91575397,3.023719841,2.824740873
140,596680108-10-K-2003-03-28.txt,66004,1708,66004,2003,23.80890873,23.17969841,10.88780595,11.85974325
141,03062T105-10-K-2003-07-25.txt,799850,646,799850,2003,20.15328968,19.46200794,13.24569841,20.64146786
142,903293405-10-K-2003-02-27.txt,757011,2676,757011,2003,12.37634921,11.67095238,12.0468254,20.04325397
143,092113109-10-K-2003-03-31.txt,1130464,334,1130464,2003,29.6734127,29.09263889,16.66580952,17.54395913
144,302130109-10-K-2003-03-28.txt,746515,956,746515,2003,36.00107381,35.04487302,15.27403651,19.9884119
145,302445101-10-K-2003-03-10.txt,354908,1016,354908,2003,37.91566667,36.68022619,6.291679365,11.59484048
146,150185106-10-K-2003-03-28.txt,811532,1065,811532,2003,26.90222222,26.49916667,11.09639286,13.82769683
147,681936100-10-K-2003-03-03.txt,888491,1932,888491,2003,5.304246032,5.108452381,1.997723413,4.210183333
148,201723103-10-K-2003-11-24.txt,22444,579,22444,2003,18.99214286,18.52388889,3.302948413,6.046404365
149,002567105-10-K-2003-06-30.txt,881890,9,881890,2003,9.264293651,8.693281746,8.473117063,15.49426468
150,95709T100-10-K-2003-04-11.txt,54507,2801,54507,2003,16.02099206,15.69710317,7.796945238,10.43024246
151,462684101-10-K-2003-03-28.txt,1006045,1359,1006045,2003,4.074797619,3.897710317,3.999217857,6.294585317
152,370334104-10-K-2003-08-05.txt,40704,1120,40704,2003,46.18753968,45.50605159,14.92527381,15.37964087
153,254687106-10-K-2003-12-12.txt,1001039,763,1001039,2003,20.14961508,19.63765873,16.40664365,20.71260357
154,36268Q103-10-K-2003-03-12.txt,1089872,1074,1089872,2003,6.018964286,5.673099206,5.622877778,5.665968651
155,651229106-10-K-2003-03-28.txt,814453,1897,814453,2003,26.51155952,25.9075,17.84696508,16.11366587
156,899035109-10-K-2003-03-14.txt,878726,2603,878726,2003,25.60128571,24.81689286,22.55782063,28.08009881
157,766721104-10-K-2003-03-31.txt,892482,2165,892482,2003,12.0443254,11.67083333,10.76455238,13.37259603
158,462846106-10-K-2003-03-21.txt,1020569,1361,1020569,2003,37.14572698,36.48150794,9.289688492,11.60790952
159,74762E102-10-K-2003-03-31.txt,1050915,2144,1050915,2003,6.267638889,5.966607143,6.125952381,6.856071429
160,397624107-10-K-2003-01-24.txt,43920,1093,43920,2003,24.87900794,24.29527778,8.053177778,13.19351389
161,207410101-10-K-2003-04-03.txt,816956,597,816956,2003,19.28225794,18.66409087,16.98607659,23.83241627
162,451055107-10-K-2003-05-16.txt,857737,1280,857737,2003,1.642146825,1.507857143,1.585896825,3.205373016
163,469814107-10-K-2003-12-29.txt,52988,1397,52988,2003,43.16299643,42.15813492,21.11078135,20.96202659
164,638904102-10-K-2003-03-31.txt,793547,1777,793547,2003,28.99273413,28.24675198,14.21741984,14.51593413
165,42722X106-10-K-2003-03-19.txt,1046025,1193,1046025,2003,21.60992857,21.2485,13.9112496,13.7519381
166,75281A109-10-K-2003-03-05.txt,315852,2245,315852,2003,6.767222222,6.549166667,4.258621429,9.197489683
167,989070602-10-K-2003-03-26.txt,109177,1235,109177,2003,47.18321429,46.29019841,5.711652381,7.238747222
168,227483104-10-K-2003-03-27.txt,1141103,486,1141103,2003,13.62643254,13.12888095,13.40363889,16.75849206
169,902494103-10-K-2003-12-16.txt,100493,2591,100493,2003,11.42130952,11.12206746,9.653275,15.1466877
170,38168B103-10-K-2003-03-31.txt,1024126,2138,1024126,2003,2.673293651,2.579325397,26.50992063,23.67857143
171,878377100-10-K-2003-09-26.txt,842023,2506,842023,2003,29.78181944,28.82245437,25.57606032,34.25966151
172,55272X102-10-K-2003-02-10.txt,1055160,1621,1055160,2003,9.657222222,9.462162698,1.762783333,1.898611905
173,373865104-10-K-2003-03-14.txt,714395,1073,714395,2003,18.3239127,17.84361111,7.269137698,7.286549206
174,589378108-10-K-2003-09-12.txt,1049521,1696,1049521,2003,24.36282143,23.49914286,23.94257937,26.46067063
175,29273R109-10-K-2003-11-26.txt,1012569,931,1012569,2003,28.83615079,28.30321429,2.821349603,3.929827778
176,231269101-10-K-2003-03-14.txt,1108205,642,1108205,2003,3.190142857,2.953600794,3.068551587,4.454099206
177,388690109-10-K-2003-03-24.txt,892793,1137,892793,2003,4.901746032,4.726646825,4.506113889,5.831296825
178,36225V104-10-K-2003-04-15.txt,70415,1141,70415,2003,6.192698413,6.069130952,6.14531746,7.183456349
179,459902102-10-K-2003-12-10.txt,353944,1301,353944,2003,57.0695877,55.92070635,18.5872119,26.95794325
180,896095106-10-K-2003-03-21.txt,356171,2492,356171,2003,27.94076587,27.30711508,9.907143651,14.13217897
181,482738101-10-K-2003-03-26.txt,1007587,1478,1007587,2003,21.11102778,19.92972222,20.56511111,12.0016746
182,889478103-10-K-2003-01-13.txt,794170,2558,794170,2003,28.5907381,27.69286905,13.98498056,22.10922103
183,929566107-10-K-2003-04-15.txt,879526,2795,879526,2003,15.11293651,14.53121032,13.84316825,24.60172063
184,92240G101-10-K-2003-03-18.txt,1096385,2747,1096385,2003,23.3000873,22.88968254,14.60277897,16.54413492
185,26817Q506-10-K-2003-03-31.txt,826675,811,826675,2003,5.351984127,5.236269841,1.727909921,2.232768651
186,040157109-10-K-2003-04-02.txt,800082,72,800082,2003,13.84349206,13.13698413,8.649206746,12.01792103
187,576323109-10-K-2003-04-09.txt,15615,1734,15615,2003,7.13,6.76218254,6.964642857,7.785079365
188,296643109-10-K-2003-03-31.txt,1094831,312,1094831,2003,19.01984127,18.23468254,8.902465873,7.218388095
189,260174107-10-K-2003-03-13.txt,1017673,805,1017673,2003,3.966904762,3.793888889,3.118197222,3.597893651
190,679580100-10-K-2003-03-26.txt,878927,1925,878927,2003,31.93578968,30.76564286,2.049654762,4.691394841
191,88162F105-10-K-2003-03-28.txt,844965,2599,844965,2003,24.94376984,24.26055556,6.187690873,8.64954127
192,029912201-10-K-2003-03-24.txt,1053507,132,1053507,2003,8.588769841,8.21984127,7.569080159,12.8246746
193,693366205-10-K-2003-03-31.txt,830122,2053,830122,2003,13.75659524,13.35002222,9.888363889,13.00448056
194,281479105-10-K-2003-05-12.txt,31667,836,31667,2003,10.93831468,10.7067373,4.215415476,4.318593651
195,44930G107-10-K-2003-03-28.txt,883984,1281,883984,2003,31.13377381,29.99510317,30.53096429,29.70409921
196,149150104-10-K-2003-03-17.txt,861842,454,861842,2003,44.76246825,43.66189246,18.58179444,28.46616429
197,029899101-10-K-2003-04-08.txt,1056903,238,1056903,2003,25.16146825,24.60190476,8.297057937,8.411507143
198,969904101-10-K-2003-04-15.txt,719955,2809,719955,2003,28.57660317,27.69263492,21.39275476,25.68493849
199,941053100-10-K-2003-03-19.txt,1057058,2762,1057058,2003,35.17420635,34.51222222,5.344860317,6.796930556
200,700666100-10-K-2003-03-28.txt,76282,2063,76282,2003,5.996654762,5.628626984,5.553378571,13.83392778
201,293306106-10-K-2003-03-27.txt,933738,888,933738,2003,2.31952381,2.194920635,2.264642857,1.760839286
202,756577102-10-K-2003-05-29.txt,1087423,2215,1087423,2003,8.709563492,8.257063492,8.499007937,18.09281746
203,349853101-10-K-2003-03-21.txt,912728,1070,912728,2003,25.95486508,25.05063889,14.90912579,21.39567222
204,093671105-10-K-2003-07-16.txt,12659,1233,12659,2003,43.51949603,42.59009921,13.90504603,16.37224127
205,880770102-10-K-2003-03-28.txt,97210,2514,97210,2003,17.25593651,16.47089286,16.20834762,18.89051627
206,500255104-10-K-2003-03-21.txt,885639,1467,885639,2003,54.88294048,53.1799127,42.87886468,37.23595913
207,580135101-10-K-2003-03-12.txt,63908,1593,63908,2003,20.40990476,19.87333532,13.35831786,18.72379087
208,190897108-10-K-2003-03-31.txt,1028734,606,1028734,2003,15.64223611,15.2342619,8.536805159,12.84045159
209,759525108-10-K-2003-04-11.txt,2186,2260,2186,2003,0.841661508,0.78875754,0.678485714,1.835918254
210,761152107-10-K-2003-09-12.txt,943819,2228,943819,2003,38.56603175,37.8953373,8.570156746,10.62927381
211,33741H107-10-K-2003-03-28.txt,763907,1066,763907,2003,22.29803175,21.6933246,16.49219921,16.67165595
212,225310101-10-K-2003-03-31.txt,885550,430,885550,2003,10.01385317,9.377093254,9.738202381,18.1707619
213,32006W106-10-K-2003-03-21.txt,946647,986,946647,2003,22.54249603,22.07741865,15.26067579,18.3647119
214,629410309-10-K-2003-03-31.txt,748592,1872,748592,2003,2.256111111,2.13218254,110.4742063,143.0218254
215,920437100-10-K-2003-07-25.txt,717720,2694,717720,2003,48.68059921,47.99538056,16.15760317,17.83572659
216,804395101-10-K-2003-03-26.txt,907254,307,907254,2003,25.96186508,25.51801587,14.6426504,18.43804087
217,22284P105-10-K-2003-03-28.txt,928658,702,928658,2003,18.36185714,17.69399563,18.03767063,18.02547619
218,006351308-10-K-2003-03-28.txt,2178,50,2178,2003,8.788412698,8.600674603,6.490009921,10.73561389
219,043436104-10-K-2003-03-25.txt,1144980,16,1144980,2003,13.12926587,12.6755754,11.61821746,13.51954246
220,88579Y101-10-K-2003-03-10.txt,66740,1666,66740,2003,118.1622976,116.3332103,48.1826373,58.36680873
221,04269X105-10-K-2003-09-26.txt,1100412,180,1100412,2003,4.541781746,4.234821429,4.379400794,8.018146825
222,257867101-10-K-2003-02-24.txt,29669,2246,29669,2003,23.9784127,23.50162698,15.72329365,21.52823254
223,978097103-10-K-2003-03-27.txt,110471,2826,110471,2003,18.74206349,18.28825397,5.063673016,7.106701984
224,858586100-10-K-2003-03-21.txt,94049,2296,94049,2003,24.65168651,24.24178571,8.879044444,9.069544048
225,479167108-10-K-2003-12-29.txt,788329,1414,788329,2003,12.60368651,12.14389683,11.5533381,17.88548294
226,705573103-10-K-2003-03-11.txt,1013857,2018,1013857,2003,6.743130952,6.39275,3.067531746,3.78670754
227,905399101-10-K-2003-03-07.txt,883948,2626,883948,2003,28.93840079,28.27637897,13.20202778,15.2223496
228,278762109-10-K-2003-03-04.txt,1001082,764,1001082,2003,33.39078175,32.33069841,23.3238123,23.1426881
229,795226109-10-K-2003-03-31.txt,1060219,2270,1060219,2003,30.66460317,30.46833333,18.21492857,24.81267659
230,452525306-10-K-2003-03-31.txt,811641,1278,811641,2003,2.61675,2.471384921,2.552480159,4.399888889
231,191098102-10-K-2003-03-28.txt,317540,611,317540,2003,55.28309127,53.51433294,43.45273889,43.93559325
232,70959W103-10-K-2003-03-31.txt,1019849,1981,1019849,2003,20.17448413,19.52871032,3.965029365,5.638282937
233,01167P101-10-K-2003-03-06.txt,1089511,109,1089511,2003,3.536706349,3.313015873,1.789516667,3.134211905
234,913456109-10-K-2003-09-16.txt,102037,2691,102037,2003,41.26059524,40.61007937,22.85529405,27.64385159
235,090911108-10-K-2003-03-24.txt,811240,328,811240,2003,11.38032143,10.72776389,9.273751984,10.60577857
236,198516106-10-K-2003-03-21.txt,1050797,614,1050797,2003,48.97834921,47.61514008,20.04601905,22.8973873
237,145282109-10-K-2003-03-20.txt,859222,419,859222,2003,16.25144444,16.12192857,12.82659563,13.60186548
238,293639100-10-K-2003-02-28.txt,1067837,929,1067837,2003,48.16299246,47.13959127,36.88764881,31.11332698
239,740444104-10-K-2003-03-26.txt,80035,2071,80035,2003,18.02859921,17.72323016,13.59693016,21.22834484
240,603158106-10-K-2003-03-11.txt,891014,1733,891014,2003,47.66678571,46.74031746,22.46411825,27.73369167
241,057665200-10-K-2003-03-31.txt,9326,288,9326,2003,22.06805556,21.73980159,3.511707937,5.132878571
242,418056107-10-K-2003-03-28.txt,46080,1172,46080,2003,17.27098413,16.88888889,11.97711151,13.74175357
243,168088102-10-K-2003-03-26.txt,19871,700,19871,2003,25.97428571,25.90111111,16.1422254,17.75949802
244,680194107-10-K-2003-03-28.txt,740971,1954,740971,2003,31.87386508,30.96631944,18.2976254,18.08810833
245,488360108-10-K-2003-06-09.txt,887730,1432,887730,2003,10.77484127,10.37960317,31.81238095,33.69119048
