,filename,CENTRAL INDEX KEY:,index,symbol,year,high,low,close_adjusted_x,close_adjusted_y
94,87162W100-10-K-2006-02-13.txt,1177394,2862,1177394,2006,20.276721115537857,19.768057768924308,19.431842629482066,19.8751780876494
95,783859101-10-K-2006-03-01.txt,719220,2919,719220,2006,34.306817131474105,33.64119800796815,23.478778884462155,23.517001593625487
96,037598109-10-K-2006-04-26.txt,6845,199,6845,2006,16.189419920318723,15.656355378486063,13.082433466135464,19.39417529880476
97,903914109-10-K-2006-03-31.txt,1022646,3183,1022646,2006,56.42999999999999,54.36721115537848,55.38633466135454,58.09864541832668
98,231561101-10-K-2006-03-07.txt,26324,839,26324,2006,41.758762549800814,40.88938406374502,24.85069123505975,41.16059561752989
99,239467103-10-K-2006-04-18.txt,27367,973,27367,2006,17.377613944223107,17.132868924302777,11.919902788844624,10.343070517928297
100,589889104-10-K-2006-03-14.txt,856982,2022,856982,2006,13.810589641434266,13.397231075697212,10.908551394422311,10.505752988047805
101,068463108-10-K-2006-03-31.txt,902791,331,902791,2006,23.833116733067733,22.98827051792829,18.552551792828684,18.327115537848595
102,899896104-10-K-2006-03-16.txt,1008654,3114,1008654,2006,20.650119521912355,20.244813147410365,13.788276494023904,20.257944223107568
103,804395101-10-K-2006-03-13.txt,907254,367,907254,2006,43.54246135458168,42.44940358565738,28.3752215139442,35.61778884462148
104,081437105-10-K-2006-03-15.txt,11199,431,11199,2006,31.81944501992032,31.26807848605579,22.676818326693233,23.13344701195219
105,30161Q104-10-K-2006-03-09.txt,939767,1139,939767,2006,10.078715139442231,9.659776892430276,9.870836653386457,10.459960557768918
106,452521107-10-K-2006-03-10.txt,1058811,1600,1058811,2006,6.9332111553784905,6.653096414342628,6.796482470119521,12.39292151394422
107,N22717107-10-K-2006-02-23.txt,1000229,661,1000229,2006,62.39093705179281,60.0912247011952,26.65252549800797,44.754662948207205
108,68389X105-10-K-2006-07-21.txt,1341439,2350,1341439,2006,15.390483266932266,15.059510756972106,13.711555776892428,17.557562549800785
109,31983A103-10-K-2006-03-15.txt,859070,1168,859070,2006,33.512522310756985,32.712520318725105,23.42341912350597,25.02497848605577
110,029263100-10-K-2006-03-16.txt,1305168,205,1305168,2006,32.81863784860557,31.88972430278884,32.37884462151394,26.352768924302787
111,461804106-10-K-2006-03-21.txt,720858,1670,720858,2006,45.66004063745019,45.111572111553784,42.0701733067729,42.6604422310757
112,171779309-10-K-2006-01-12.txt,936395,646,936395,2006,10.07337729083666,9.657829880478088,27.968207171314734,34.97002151394421
113,31983B101-10-K-2006-03-13.txt,1102112,2377,1102112,2006,57.02893266932267,56.013542629482096,55.33036334661354,51.669255776892406
114,78440X101-10-K-2006-03-16.txt,1040971,2828,1040971,2006,107.42654183266941,105.32947928286852,81.56601713147407,98.30794302788846
115,312059108-10-K-2006-03-28.txt,1083643,1165,1083643,2006,24.422299601593622,24.30030119521912,15.545625896414347,14.630879681274898
116,281479105-10-K-2006-05-25.txt,31667,1000,31667,2006,7.4488541832669295,7.289090039840633,3.0041390438247038,2.970215537848604
117,19239V302-10-K-2006-03-16.txt,1158324,578,1158324,2006,10.469703984063738,9.97567171314741,8.454461752988045,20.49943944223108
118,629337106-10-K-2006-03-16.txt,918541,2208,918541,2006,12.422401992031874,12.009098804780882,10.699588844621507,9.987763346613537
119,207797101-10-K-2006-03-31.txt,276209,810,276209,2006,23.764292430278893,23.26061195219122,16.135871314741046,17.19987250996016
120,775133101-10-K-2006-03-31.txt,84748,2679,84748,2006,58.49167569721114,56.952274501992044,57.72737051792828,44.275856573705205
121,003654100-10-K-2006-06-14.txt,815094,23,815094,2006,13.039054980079676,12.53033984063745,12.804054183266938,12.792569721115544
122,29444U502-10-K-2006-03-16.txt,1101239,1076,1101239,2006,59.35503067729083,57.40661593625494,50.726193625498,78.17393545816735
123,00751Y106-10-K-2006-03-16.txt,1158449,6,1158449,2006,37.29151832669324,36.491373306772935,35.26028127490041,35.965767330677295
124,758766109-10-K-2006-03-14.txt,1168696,2647,1168696,2006,19.813784860557774,19.492135856573704,7.6919637450199225,9.569165338645421
125,69562K100-10-K-2006-02-24.txt,1069530,2558,1069530,2006,8.999099601593628,8.671413944223115,36.56854661354586,37.34350398406372
126,02148M100-10-K-2006-03-16.txt,1139650,259,1139650,2006,1.3287788844621515,1.2416733067729082,1.2918454183266934,1.3969338645418332
127,92532F100-10-K-2006-03-16.txt,875320,3266,875320,2006,36.59158247011951,35.134886055776875,35.89916693227089,31.37924262948209
128,866942105-10-K-2006-03-15.txt,1024795,2854,1024795,2006,21.051212749003962,20.28158764940241,7.168661354581678,13.237968127490056
129,118255108-10-K-2006-09-01.txt,899597,403,899597,2006,9.09890478087649,8.743660557768916,8.6206,13.752557768924301
130,016230104-10-K-2006-11-28.txt,3545,123,3545,2006,53.11300876494026,52.050668127490034,46.06208207171315,45.79071235059761
131,040157109-10-K-2006-03-15.txt,800082,93,800082,2006,33.20414342629483,32.48091633466136,21.846576892430296,24.2040282868526
132,450911102-10-K-2006-03-10.txt,216228,1673,216228,2006,59.90446215139443,58.8575697211155,89.1395338645418,110.11271633466141
133,517834107-10-K-2006-03-02.txt,1300514,1894,1300514,2006,68.05319243027887,65.66729442231075,50.13576254980078,74.25953227091628
134,778296103-10-K-2006-04-12.txt,745732,2685,745732,2006,28.317793625498012,27.595189641434263,5.966556972111553,6.4719760956175305
135,419596101-10-K-2006-03-16.txt,216085,1529,216085,2006,15.170840637450185,14.65424422310757,10.908430677290836,8.771247410358571
136,45253H101-10-K-2006-08-28.txt,855654,1597,855654,2006,4.155130677290837,3.9698940239043834,4.0609960159362535,4.984421115537847
137,125141101-10-K-2006-03-30.txt,3197,591,3197,2006,8.966039442231065,8.460046613545812,7.583832669322717,11.36684940239044
138,487836108-10-K-2006-02-28.txt,55067,1729,55067,2006,47.60520318725099,47.070391235059745,33.89421195219124,38.483210756972106
139,317585404-10-K-2006-03-15.txt,862831,1207,862831,2006,21.17100717131473,20.695636254980084,14.749953386454179,14.104680079681275
140,36225V104-10-K-2006-03-16.txt,70415,1382,70415,2006,7.53255059760956,7.391736254980081,7.482686454183266,10.034182071713149
141,90136Q100-10-K-2006-03-30.txt,1069996,1237,1069996,2006,18.63224501992032,17.899345418326693,13.314220717131482,11.366181274900406
142,518439104-10-K-2006-08-25.txt,1001250,1032,1001250,2006,38.760438247011926,38.061075697211145,15.75815019920318,18.71516015936255
143,031001100-10-K-2006-03-15.txt,1132651,252,1132651,2006,22.76719721115538,22.06154621513946,15.330148207171307,15.074233864541835
144,69360J107-10-K-2006-03-07.txt,866368,2546,866368,2006,59.06183187250998,58.03231872509957,40.08643705179285,43.91817410358564
145,488360108-10-K-2006-06-14.txt,887730,1742,887730,2006,8.679681274900409,8.375577689243025,25.5500796812749,22.20203187250995
146,89579K109-10-K-2006-03-02.txt,1074771,3074,1074771,2006,39.56856932270917,39.038132270916336,26.09996733067727,28.45714462151396
147,156431108-10-K-2006-03-16.txt,949157,598,949157,2006,38.55925418326694,36.81996095617532,37.72440239043824,51.09372828685262
148,546347105-10-K-2006-03-08.txt,60519,1876,60519,2006,23.507433466135463,22.93610956175301,21.568857768924307,18.047983665338645
149,532457108-10-K-2006-03-01.txt,59478,1851,59478,2006,55.5028920318725,54.64716733067727,35.24934860557765,36.58849960159362
150,023436108-10-K-2006-03-16.txt,896262,150,896262,2006,38.512837450199186,37.40451872509959,29.041404382470105,36.961056175298815
151,451107106-10-K-2006-03-07.txt,1057877,1559,1057877,2006,35.62334621513945,35.06400398406374,24.251070119521927,24.01068366533864
152,743410102-10-K-2006-03-16.txt,899881,2486,899881,2006,54.11246772908367,53.23677091633465,35.502205976095624,39.968599601593674
153,141665109-10-K-2006-03-06.txt,1046568,592,1046568,2006,29.085274103585647,28.29429880478088,28.670199203187245,30.36729083665339
154,7591EP100-10-K-2006-03-09.txt,1281761,2644,1281761,2006,35.94063665338642,35.482529880478076,26.7008406374502,25.121103187250988
155,8676EP108-10-K-2006-02-27.txt,351834,2924,351834,2006,9.020405976095622,8.615935458167328,8.819057768924303,12.252719920318727
156,397624107-10-K-2006-01-12.txt,43920,1307,43920,2006,76.21891474103585,74.18153585657373,25.83881155378486,40.35486932270918
157,216831107-10-K-2006-03-01.txt,24491,797,24491,2006,12.444938645418322,12.079491633466134,9.154579282868514,16.07405617529881
158,431284108-10-K-2006-06-05.txt,921082,1459,921082,2006,35.15657729083665,34.50127131474105,19.18003665338645,21.811023107569714
159,198516106-10-K-2006-03-14.txt,1050797,725,1050797,2006,52.223517131474104,51.07213187250996,21.44025059760956,24.82110916334662
160,886547108-10-K-2006-03-31.txt,98246,3034,98246,2006,35.63114780876495,34.85931872509962,28.490378087649393,39.15128924302788
161,344849104-10-K-2006-03-27.txt,850209,1212,850209,2006,24.07496095617529,23.499327888446217,16.907362549800812,13.91221593625498
162,462684101-10-K-2006-04-03.txt,1006045,1650,1006045,2006,9.887974501992028,9.493108366533864,9.703396414342619,5.768373306772911
163,077347201-10-K-2006-03-16.txt,729580,359,729580,2006,33.99157649402389,33.04964661354582,28.88347091633468,28.996019521912352
164,16150R104-10-K-2006-11-29.txt,830524,569,830524,2006,17.186118326693222,16.982839442231082,7.011166533864538,14.294126693227096
165,058498106-10-K-2006-02-22.txt,9389,421,9389,2006,40.7843952191235,39.99990239043825,9.144037450199198,11.358278884462152
166,874054109-10-K-2006-01-31.txt,946581,3111,946581,2006,15.514455378486046,14.862210756972113,15.194321513944224,18.26364023904381
167,22002T108-10-K-2006-03-16.txt,860546,2310,860546,2006,44.126725099601565,43.34908167330678,26.64230517928286,27.137934661354603
168,499184109-10-K-2006-03-17.txt,1062292,3383,1062292,2006,19.557211155378486,18.68657370517929,19.169760956175317,20.96541832669323
169,449489103-10-K-2006-02-22.txt,49615,1564,49615,2006,21.355793625498013,20.605938247011963,20.996581274900386,13.145865737051794
170,19421R200-10-K-2006-09-13.txt,1089143,663,1089143,2006,14.357149402390444,13.901050597609565,5.759443824701194,5.978927490039843
171,044103109-10-K-2006-03-14.txt,1232582,102,1232582,2006,12.133346613545818,11.802234262948215,3.671788047808767,3.579554581673308
172,603158106-10-K-2006-03-08.txt,891014,2097,891014,2006,55.54511912350599,54.537530278884496,26.432198804780864,31.18647171314739
173,00971T101-10-K-2006-03-16.txt,1086222,117,1086222,2006,37.56776494023904,36.062938247011935,36.844409960159375,43.12849043824704
174,571157106-10-K-2006-03-02.txt,1260968,2058,1260968,2006,22.14188446215138,21.550933466135483,15.329951792828686,13.080820318725088
175,294429105-10-K-2006-03-02.txt,33185,1012,33185,2006,36.69100318725103,36.08691314741037,32.17593187250996,35.12385697211155
176,808194104-10-K-2006-11-03.txt,87565,2791,87565,2006,23.730230677290827,23.08201115537848,16.785664940239037,16.167870517928293
177,903293405-10-K-2006-02-14.txt,757011,3196,757011,2006,71.0046470119522,68.41047689243034,69.66752988047814,44.79370517928285
178,472319102-10-K-2006-03-01.txt,1084580,1696,1084580,2006,40.83787848605577,40.12419840637449,23.720041832669317,32.92864143426295
179,030710107-10-K-2006-02-02.txt,790730,154,790730,2006,22.495816733067738,21.9132358565737,22.211354581673323,21.32390438247013
180,092113109-10-K-2006-03-16.txt,1130464,402,1130464,2006,35.09639681274898,34.43722589641432,22.14588047808764,26.54355378486055
181,831865100-10-K-2006-02-24.txt,91142,188,91142,2006,43.15512111553785,41.97637529880481,5.992689243027887,5.7937593625498005
182,89421Q106-10-K-2006-03-16.txt,1133311,3133,1133311,2006,29.072984462151386,27.44957569721117,28.14063904382469,25.260596812749
183,42722X106-10-K-2006-03-03.txt,1046025,1449,1046025,2006,26.25159800796813,25.88699442231075,18.515525896414356,16.876898007968126
184,447462102-10-K-2006-02-23.txt,1289848,1527,1289848,2006,34.454666135458176,33.4141609561753,33.985099601593674,66.62071673306775
185,207410101-10-K-2006-03-10.txt,816956,703,816956,2006,21.063185657370504,20.605162549800802,18.665048207171303,25.05767171314741
186,915271100-10-K-2006-03-06.txt,102212,3213,102212,2006,27.702262549800786,26.99119203187251,17.330270119521913,15.32366533864541
187,294766100-10-K-2006-03-31.txt,878932,1078,878932,2006,7.817875697211154,7.694982470119522,6.130723505976097,6.817293625498005
188,879939106-10-K-2006-02-21.txt,1013880,3105,1013880,2006,14.754627091633461,14.277273705179287,13.963147410358555,28.539941434262968
189,896239100-10-K-2006-03-10.txt,864749,3078,864749,2006,45.659486852589595,44.43772589641436,11.273306772908375,16.33291832669324
190,140475104-10-K-2006-03-31.txt,1043000,792,1043000,2006,10.270314342629467,10.002554980079683,10.14318725099601,9.793306772908355
191,759525108-10-K-2006-03-14.txt,2186,2709,2186,2006,7.864792430278887,7.441676494023894,6.3099490039840616,3.881730278884463
192,225447101-10-K-2006-08-24.txt,895419,757,895419,2006,24.397543426294817,23.63630438247014,24.03733027888445,22.861374103585657
193,294100102-10-K-2006-10-13.txt,316253,1065,316253,2006,13.051070119521905,12.565686852589652,12.820119521912336,14.325776892430275
194,25271C102-10-K-2006-02-24.txt,949039,931,949039,2006,80.0975772908366,77.31964183266932,45.72943505976095,60.35702749003982
195,739128106-10-K-2006-01-17.txt,80420,2518,80420,2006,23.47226055776893,22.609440637450195,20.47834900398408,30.550447410358558
196,760416107-10-K-2006-03-16.txt,834285,1253,834285,2006,13.754870916334655,13.53181155378486,12.029759362549806,9.517274900398405
197,190897108-10-K-2006-03-15.txt,1028734,715,1028734,2006,21.51811115537848,21.010296812748997,18.243337051792842,15.85805338645419
198,78486Q101-10-K-2006-03-27.txt,719739,2813,719739,2006,48.18558964143426,47.38661474103587,47.80306772908368,50.35171314741039
199,832154108-10-K-2006-03-31.txt,948708,2844,948708,2006,13.011192828685253,12.312294820717131,50.72780717131472,57.269488446215135
200,466367109-10-K-2006-11-22.txt,807882,1682,807882,2006,46.601075697211115,45.54509960159362,21.84709482071713,30.980785258964158
201,786598102-10-K-2006-03-13.txt,886136,2774,886136,2006,9.03005976095618,8.759425099601595,21.351525498007952,20.751085657370524
202,88033R205-10-K-2006-03-20.txt,1001614,3018,1001614,2006,1.0393282868525895,0.9582609561752992,9.977856573705177,6.860298804780879
203,807066105-10-K-2006-08-09.txt,866729,2746,866729,2006,29.62841115537849,29.02722270916335,25.453535059760963,29.946343027888457
204,14808P109-10-K-2006-03-15.txt,708781,536,708781,2006,40.86505378486053,39.738606374502005,17.20902629482072,20.33069641434264
205,222795106-10-K-2006-03-14.txt,25232,821,25232,2006,32.90728725099601,32.24549203187252,15.003999601593618,15.74143147410359
206,125750109-10-K-2006-10-16.txt,914712,2012,914712,2006,1.308685258964144,1.2594023904382483,10.969693227091646,14.17143266932272
207,031100100-10-K-2006-03-06.txt,1037868,149,1037868,2006,43.87738605577686,42.99984741035857,12.375997211155381,16.31578685258964
208,074014101-10-K-2006-03-10.txt,1099160,326,1099160,2006,9.003680079681274,8.72189362549801,6.862055378486053,6.528664143426293
209,457985208-10-K-2006-03-15.txt,917520,1543,917520,2006,39.19763306772905,38.3545577689243,17.563899999999997,20.916425099601604
210,G81477104-10-K-2006-03-15.txt,1094005,2810,1094005,2006,25.54848167330677,24.79128685258965,25.162729482071715,41.11159282868528
211,00508X203-10-K-2006-11-29.txt,6955,262,6955,2006,53.95585139442228,52.705272509960146,26.15113426294821,28.52309880478087
212,290151307-10-K-2006-03-23.txt,1094348,1919,1094348,2006,15.15406015936255,14.608350199203185,14.935447011952196,18.306062948207177
213,640491106-10-K-2006-08-14.txt,711377,2168,711377,2006,21.251252988047806,20.611696812749006,4.6567828685259,6.592337051792833
