,filename,CENTRAL INDEX KEY:,index,symbol,year,high,low,close_adjusted_x,close_adjusted_y
27,345370860-10-K-20010322.txt,37996,858,37996,2001,23.77794354838712,23.047983870967737,15.188123790322587,8.879903968253961
28,90337L108-10-K-20010402.txt,885978,2430,885978,2001,18.675645161290323,17.136008064516126,13.0229306451613,13.374115476190472
29,466313103-10-K-20011128.txt,898293,1254,898293,2001,27.2175,25.34322580645163,21.501050403225822,15.99415
30,278878103-10-K-20011029.txt,809933,757,809933,2001,8.124866935483869,8.007600806451617,4.329978629032256,5.487061111111107
31,756764106-10-K-20010330.txt,1052595,2005,1052595,2001,6.176479838709676,6.120729838709678,6.15052822580645,6.53998015873016
32,313148108-10-K-20010326.txt,845877,65,845877,2001,32.44572580645158,31.735201612903236,24.23277056451613,25.686090476190483
33,917286106-10-K-20010129.txt,1029800,2371,1029800,2001,8.94092741935484,8.828064516129027,3.1145713709677416,4.2395452380952365
34,811699107-10-K-20010430.txt,1019671,2076,1019671,2001,21.992620967741928,20.274153225806455,21.21157258064517,11.776091269841269
35,92220P105-10-K-20011214.txt,203527,2441,203527,2001,68.06822580645162,66.08133064516133,14.823395564516131,18.747856349206344
36,55027E102-10-K-20010330.txt,1033905,1381,1033905,2001,20.55987903225807,19.32524193548388,19.7171870967742,8.314971825396817
37,86737U102-10-K-20010629.txt,96793,2199,96793,2001,2.1814919354838715,2.1198790322580634,2.155887096774193,3.525833333333334
38,913259107-10-K-20010322.txt,755001,2432,755001,2001,25.178427419354836,24.837056451612906,10.593380241935488,12.073382539682546
39,781270103-10-K-20010215.txt,1094392,2029,1094392,2001,38.78995967741932,35.95499999999999,37.36205645161288,24.46928571428571
40,472319102-10-K-20010330.txt,1084580,1262,1084580,2001,32.11818548387096,31.423830645161303,8.780116129032258,9.542802380952368
41,610236101-10-K-20010626.txt,876427,1521,876427,2001,12.116491935483875,11.806076612903233,3.1348012096774203,4.754959523809523
42,023586100-10-K-2001-07-02.txt,4457,2390,4457,2001,19.631693548387087,18.951814516129037,17.495290322580644,11.064630555555565
43,64125C109-10-K-20010330.txt,914475,1617,914475,2001,34.25326612903226,32.3230241935484,33.347459677419344,38.528055555555575
44,037032109-10-K-20010328.txt,1098972,63,1098972,2001,16.44568548387097,15.464435483870973,95.90516129032257,65.35338095238096
45,976657106-10-K-20010323.txt,783325,2511,783325,2001,22.36955645161289,21.890282258064524,6.710166129032255,7.602507936507942
46,50540R409-10-K-20010309.txt,920148,1369,920148,2001,108.02657258064522,103.6781451612903,37.5178197580645,36.84285753968256
47,156782104-10-K-20010330.txt,804753,454,804753,2001,49.36504032258063,46.806774193548364,6.0128427419354855,5.335301984126986
48,30049R100-10-K-20010323.txt,1052054,843,1052054,2001,2.9387056451612894,2.7176181451612904,2.415104435483872,0.5790551587301587
49,895927101-10-K-20010402.txt,30697,2513,30697,2001,24.950927419354826,24.59044354838708,4.490602016129033,4.760586111111112
50,62914B100-10-K-20010402.txt,1065332,766,1065332,2001,3.057516129032257,2.7424354838709646,1.846446370967742,1.6908321428571422
51,G81477104-10-K-2001-09-28.txt,1094005,2117,1094005,2001,1.9437258064516123,1.7693104838709668,1.846544354838709,2.2896547619047642
52,98156Q108-10-K-2001-07-27.txt,1091907,2563,1091907,2001,13.578629032258062,13.009475806451617,6.118576612903229,5.367071825396827
53,888706108-10-K-20010402.txt,1088825,2300,1088825,2001,49.910120967741925,46.0311693548387,46.18686129032264,17.946801984126992
54,25271C102-10-K-20010308.txt,949039,703,949039,2001,34.731572580645164,33.41185483870968,18.109947177419347,14.177154365079355
55,29362U104-10-K-20011123.txt,1101302,796,1101302,2001,10.002463709677423,9.35654838709678,9.66991048387098,11.170072619047618
56,50186A108-10-K-20010402.txt,61004,1367,61004,2001,27.689879032258077,27.35104838709677,27.45947580645161,12.79019841269842
57,312059108-10-K-20010330.txt,1083643,868,1083643,2001,20.21084677419356,20.085040322580646,5.630443145161286,8.308479365079368
58,42805E108-10-K-20010329.txt,1038133,1119,1038133,2001,1.0955326612903225,0.9836334677419352,10.139912903225804,6.696556746031744
59,603158106-10-K-20010322.txt,891014,1574,891014,2001,40.39548387096775,39.38596774193547,18.89964798387097,21.667541269841266
60,493144109-10-K-2001-09-12.txt,719733,1329,719733,2001,2.2937741935483875,2.098318548387096,2.2053427419354836,1.0870619047619043
61,74727A104-10-K-2001-08-29.txt,906465,1941,906465,2001,10.778306451612897,10.65717741935484,6.5381028225806475,8.570616269841274
62,74838J101-10-K-20010402.txt,353569,1942,353569,2001,5.2748306451612965,4.871395161290324,5.102616935483873,5.2536904761904735
63,44934S107-10-K-20010321.txt,749660,1148,749660,2001,2.112338709677418,1.9587500000000004,10.216532258064523,11.294642857142849
64,844741108-10-K-20010126.txt,92380,1409,92380,2001,19.91096774193548,19.240483870967747,17.195657258064518,15.285186507936515
65,251591103-10-K-20010402.txt,894315,664,894315,2001,16.837620967741927,16.535000000000004,6.917467338709682,9.585334523809523
66,401617105-10-K-20010402.txt,912463,985,912463,2001,7.015758064516136,6.684625000000001,2.2373568548387097,2.0435214285714283
67,927926303-10-K-20010330.txt,783324,2457,783324,2001,0.08905241935483857,0.07574274193548387,32.94483870967743,27.277896825396816
68,31787A101-10-K-2001-07-18.txt,1094739,928,1094739,2001,15.487483870967756,13.799318548387095,117.08696774193555,32.576349206349214
69,72919P103-10-K-20010330.txt,1093691,1866,1093691,2001,16.36939516129033,14.903024193548406,155.76544354838714,75.48682539682542
70,00971T101-10-K-20010212.txt,1086222,81,1086222,2001,10.47967338709678,9.298028225806453,9.827387096774194,2.2353015873015862
71,01988P108-10-K-20010402.txt,1124804,1459,1124804,2001,5.473504032258061,4.98124193548387,1.825603225806452,1.2770380952380955
72,92276F100-10-K-20010416.txt,740260,2491,740260,2001,10.21442741935484,9.969201612903227,3.7117572580645146,5.05015912698413
73,92230Y104-10-K-20010402.txt,1044777,2449,1044777,2001,3.89667741935484,3.5789516129032277,3.712282258064517,1.793146825396824
74,778296103-10-K-20010427.txt,745732,2020,745732,2001,25.350040322580647,24.302338709677414,2.5725116935483867,4.066457539682541
75,42722X106-10-K-20010320.txt,1046025,1073,1046025,2001,10.782625000000007,10.669592741935482,6.524127822580647,9.49524166666666
76,319383105-10-K-20010326.txt,314489,365,314489,2001,20.19770161290321,19.745282258064528,23.143227419354826,25.76976587301587
77,63934E108-10-K-20011219.txt,808450,1613,808450,2001,30.552379032258067,29.52254032258067,30.076943951612893,31.58539682539681
78,375558103-10-K-20010320.txt,882095,1003,882095,2001,56.32508064516125,52.988064516129036,2.94154556451613,3.995499603174602
79,957541105-10-K-2001-07-06.txt,1002135,2551,1002135,2001,2.625116935483871,2.356653225806452,9.931951612903225,6.445650793650794
80,369730106-10-K-20011121.txt,40570,1275,40570,2001,2.288959677419355,2.197733870967742,20.04175040322581,9.690171825396822
81,29266S106-10-K-20010329.txt,1013606,771,1013606,2001,4.00524193548387,3.630080645161289,3.8027822580645143,1.1791583333333338
82,917047102-10-K-20010416.txt,912615,2416,912615,2001,13.520762096774206,12.862794354838714,1.6559419354838705,3.3195087301587294
83,969904101-10-K-20010426.txt,719955,2547,719955,2001,31.816451612903208,30.348548387096766,11.80712338709677,19.131226984126986
84,050757103-10-K-20010228.txt,807707,2480,807707,2001,9.64035887096775,9.02072983870968,9.352040322580649,7.735194444444446
85,91359E105-10-K-20010328.txt,798783,2392,798783,2001,22.297741935483867,21.85604838709678,7.18860483870968,9.078916666666666
86,91529Y106-10-K-20010328.txt,5513,2407,5513,2001,28.153064516129014,27.35790322580645,20.307159677419342,17.651688492063503
87,01877R108-10-K-20010327.txt,1086600,158,1086600,2001,22.99233870967741,22.18955645161292,1.7823322580645178,2.043395634920634
88,55261F104-10-K-20010309.txt,36270,1560,36270,2001,72.28798387096772,70.95048387096777,47.186808870967766,53.7905658730159
89,127387108-10-K-20010329.txt,813672,440,813672,2001,22.73927419354837,21.627096774193557,22.212338709677425,16.54515873015873
90,744375205-10-K-20010327.txt,806517,1871,806517,2001,4.357137096774191,4.228608870967742,8.020573387096777,5.936817857142852
91,278715206-10-K-20010402.txt,814549,744,814549,2001,1.1912713709677412,1.0962072580645157,0.9438725806451612,0.4389313492063492
92,87538X105-10-K-20010330.txt,909724,2305,909724,2001,1.6968790322580631,1.6414798387096765,1.2920673387096782,2.3040726190476186
93,219023108-10-K-20010327.txt,1046257,1198,1046257,2001,29.240766129032263,28.592862903225807,5.5952350806451605,5.886453571428567
94,960878106-10-K-20010402.txt,106455,2528,106455,2001,14.35864112903225,13.843939516129035,14.12388306451612,12.755753968253966
95,630402105-10-K-2001-09-28.txt,69633,1679,69633,2001,5.151362903225806,4.992560483870964,0.9395927419354844,1.375643253968254
96,518415104-10-K-20010326.txt,855658,1399,855658,2001,22.265161290322595,20.871895161290325,21.571290322580662,11.628166666666651
97,G23773107-10-K-20010402.txt,928340,634,928340,2001,9.754725806451617,9.381346774193547,1.611867741935484,2.3716686507936515
98,928703107-10-K-20010131.txt,103872,2464,103872,2001,17.537943548387098,17.081733870967742,11.530052822580647,12.11624404761904
99,482564101-10-K-20011024.txt,1028215,1310,1028215,2001,3.333568548387096,3.2940322580645147,0.4606959677419349,0.8350940476190474
100,78486Q101-10-K-20010316.txt,719739,2120,719739,2001,25.587862903225798,24.37350806451616,24.986209677419357,24.08916666666667
101,925811101-10-K-20011231.txt,310056,2462,310056,2001,2.799435483870967,2.646294354838709,2.407188306451611,3.214741666666668
102,485170302-10-K-20010327.txt,54480,1327,54480,2001,13.741169354838705,13.17237096774194,12.562107258064518,13.728831349206347
103,00724F101-10-K-20010226.txt,796343,34,796343,2001,38.50399193548385,35.89637096774192,18.466680241935496,14.862390476190471
104,655044105-10-K-20010329.txt,72207,1618,72207,2001,39.21294354838708,37.82391129032258,4.165228629032258,3.8369285714285732
105,032095101-10-K-20010330.txt,820313,146,820313,2001,42.93036290322583,41.2789112903226,1.235409274193549,1.2053809523809524
106,754730109-10-K-20011221.txt,720005,2003,720005,2001,31.978588709677407,30.854677419354854,7.406862903225805,7.378827777777773
107,397624107-10-K-20010126.txt,43920,980,43920,2001,28.88399193548387,27.94415322580645,8.910362096774195,9.508691269841268
108,858912108-10-K-20010321.txt,861878,2185,861878,2001,45.945564516129,43.71999999999998,11.23648185483871,16.29268849206348
109,416515104-10-K-20010323.txt,874766,1078,874766,2001,62.82314516129029,61.09967741935484,44.10057177419353,40.639508333333346
110,784117103-10-K-20010329.txt,350894,2080,350894,2001,47.905443548387076,45.51483870967741,17.037313709677427,13.744903571428564
111,69357C503-10-K-20010327.txt,1007330,1904,1007330,2001,8.778826612903229,8.205104838709687,85.18866935483868,115.12261904761904
112,784018103-10-K-20010402.txt,1036044,1214,1036044,2001,13.746532258064525,12.770487903225806,132.7975,96.00190476190487
113,210795209-10-K-20010206.txt,319687,391,319687,2001,16.156814516129018,15.564516129032253,3.518314516129033,4.642677777777776
114,089302103-10-K-20010501.txt,768835,290,768835,2001,11.291854838709671,10.820080645161292,10.348844354838716,13.953655952380949
115,790148100-10-K-20010319.txt,745308,1276,745308,2001,25.5706451612903,25.067782258064547,23.92346250000001,27.655536904761906
116,596278101-10-K-20010330.txt,769520,1491,769520,2001,5.7384556451612925,5.598254032258064,0.9321645161290308,1.3116095238095231
117,74460D109-10-K-20010319.txt,318380,1911,318380,2001,29.94600806451613,29.5363306451613,16.657022177419353,20.33351468253968
118,N22717107-10-K-20010315.txt,1000229,502,1000229,2001,19.689919354838707,18.84830645161291,8.352152016129036,5.056608730158731
119,514606102-10-K-20010320.txt,57528,1384,57528,2001,12.987137096774198,12.491491935483873,6.611422983870963,7.36442103174603
120,11776U300-10-K-20010326.txt,1054721,355,1054721,2001,7.1968266129032274,6.582274193548397,27.68769354838711,8.830857142857141
121,146875109-10-K-20010629.txt,1016178,397,1016178,2001,9.15737096774194,9.112157258064519,108.09983346774193,131.40557182539678
122,562750109-10-K-20010402.txt,1056696,1424,1056696,2001,29.52100806451612,27.141733870967737,7.083467741935482,6.5770634920634965
123,721467108-10-K-20011123.txt,802481,1891,802481,2001,12.282499999999995,11.974879032258064,8.824532258064524,8.127859920634915
124,210502100-10-K-20010330.txt,889609,564,889609,2001,1.7116330645161284,1.600377016129031,1.6508225806451597,1.963186507936509
125,29472R108-10-K-20010328.txt,895417,775,895417,2001,28.769959677419358,28.438064516129057,7.416736693548387,8.919128571428573
126,563771104-10-K-20010402.txt,1056358,1562,1056358,2001,1.5665927419354833,1.4418346774193538,12.12223387096774,17.587982539682525
127,398231100-10-K-20010302.txt,1037390,1026,1037390,2001,15.084999999999996,14.850120967741926,13.40160443548388,13.098424206349222
128,806407102-10-K-20010328.txt,1000228,1117,1000228,2001,36.124233870967714,34.598185483870985,8.849808467741934,11.6580753968254
129,785060104-10-K-20010323.txt,835324,2236,835324,2001,29.644798387096763,29.21729838709677,6.2091479838709684,7.945687698412697
130,22284P105-10-K-20010329.txt,928658,628,928658,2001,14.238387096774199,13.66665322580646,13.990685483870974,17.01007936507937
131,302130109-10-K-20010402.txt,746515,854,746515,2001,54.4690322580645,52.38782258064517,11.408758870967741,12.634974206349204
132,290846104-10-K-20011228.txt,808326,786,808326,2001,25.26024193548387,22.768225806451632,74.08074153225806,17.670078968253954
133,025533407-10-K-20010329.txt,742126,748,742126,2001,2.391447580645161,2.2405443548387094,1.5680834677419346,1.7451615079365086
134,89531P105-10-K-20010328.txt,1069878,2324,1069878,2001,22.97858870967741,22.061653225806452,11.265080645161287,13.205575396825402
135,446150104-10-K-20010308.txt,49196,1053,49196,2001,16.23213709677419,15.743669354838723,9.62070443548387,11.835632539682548
136,69478X105-10-K-20010402.txt,1028918,1890,1028918,2001,1.5349193548387088,1.4404838709677414,2.8111290322580653,4.130206349206353
137,928298108-10-K-20010330.txt,103730,2488,103730,2001,21.01939516129033,20.01209677419355,17.333218145161286,14.349359920634921
138,636518102-10-K-20010209.txt,935494,1612,935494,2001,37.577661290322546,35.79560483870967,12.852285483870965,11.504300793650794
139,281479105-10-K-20010508.txt,31667,753,31667,2001,4.243377016129032,4.097233870967741,1.592997177419356,2.665016666666665
140,004816104-10-K-20010328.txt,2098,31,2098,2001,3.214286290322582,3.14757258064516,2.4929806451612913,2.9584388888888857
141,911312106-10-K-20010402.txt,1090727,2414,1090727,2001,56.49899193548384,55.58588709677419,37.43352379032257,41.297806746031775
142,233326107-10-K-20010315.txt,714603,718,714603,2001,51.46145161290321,49.573669354838685,22.704250806451622,18.04939444444444
143,285512109-10-K-20010629.txt,712515,740,712515,2001,55.12459677419353,52.12814516129032,26.862540322580642,30.500456349206353
144,359523107-10-K-20010323.txt,846913,950,846913,2001,2.9437903225806448,2.7670564516129024,2.88039516129032,5.184277777777781
145,001055102-10-K-20010328.txt,4977,61,4977,2001,35.86177419354839,34.78552419354839,20.94112903225807,21.490790476190487
146,066849100-10-K-20010330.txt,743367,282,743367,2001,16.038588709677427,15.86407258064516,2.6993076612903217,3.265067460317462
147,371927104-10-K-20010328.txt,1022321,981,1022321,2001,5.323983870967741,5.062592741935479,1.9070991935483843,1.4662785714285715
148,701081101-10-K-20010322.txt,76321,1854,76321,2001,5.101907258064519,4.834620967741934,4.9610766129032235,3.2284523809523797
149,74050M105-10-K-20010330.txt,887919,1830,887919,2001,7.801133064516133,7.65852822580645,4.818050403225809,5.006677777777776
150,074014101-10-K-20010216.txt,1099160,248,1099160,2001,13.193419354838708,12.492471774193563,9.848554435483873,10.140055952380958
151,457985208-10-K-20010402.txt,917520,1140,917520,2001,21.531693548387103,20.323729838709692,9.490518145161287,9.325030952380958
152,855707105-10-K-20010402.txt,874977,2205,874977,2001,15.756008064516136,15.1867741935484,11.148037096774194,11.298328571428573
153,747525103-10-K-20011109.txt,804328,1940,804328,2001,61.72391129032257,57.99177419354838,22.73318104838711,13.024969047619047
154,452521107-10-K-20010402.txt,1058811,1188,1058811,2001,6.218108870967745,5.590076612903234,5.940254032258063,2.348714285714285
155,535555106-10-K-20011129.txt,836157,1387,836157,2001,19.454838709677414,19.109435483870985,16.616906854838707,19.66895238095237
156,199908104-10-K-20010327.txt,1035983,906,1035983,2001,3.0032258064516104,2.8815241935483886,2.473689112903226,3.2023083333333315
157,192108108-10-K-20010402.txt,215466,439,215466,2001,1.1417016129032256,1.0364818548387094,10.882842741935491,14.971428571428564
158,88368Q103-10-K-20010402.txt,1080056,2346,1080056,2001,1.8314153225806435,1.6788951612903216,1.3358592741935484,1.885594841269841
159,30226D106-10-K-2001-09-26.txt,1078271,856,1078271,2001,24.674060483870964,22.02931048387098,23.222741935483857,8.57362301587302
160,829073105-10-K-20010329.txt,920371,2193,920371,2001,53.13213709677421,52.29524193548386,10.78810241935484,12.51856825396825
161,090911108-10-K-20010402.txt,811240,293,811240,2001,3.915032258064516,3.6100685483870913,3.1654459677419347,4.277858730158734
162,713448108-10-K-20010315.txt,77476,1824,77476,2001,46.50217741935484,45.5067741935484,30.925906451612878,31.36325793650793
163,36467A107-10-K-2001-08-29.txt,918580,1018,918580,2001,2.102903225806452,1.9245161290322583,1.7509286290322563,2.2938595238095227
164,488360108-10-K-20010615.txt,887730,1292,887730,2001,18.975322580645162,18.181693548387106,55.738064516129036,44.142976190476205
165,594918104-10-K-2001-09-18.txt,789019,1552,789019,2001,63.61108870967741,61.372096774193544,20.81698266129033,18.156409920634932
166,388690109-10-K-20010323.txt,892793,1019,892793,2001,4.035717741935484,3.8354758064516097,3.691899596774192,6.446690873015873
167,718592108-10-K-20010426.txt,78239,1927,78239,2001,13.509536290322574,12.928548387096784,12.30364153225806,12.659347619047615
168,989207105-10-K-20010320.txt,877212,2585,877212,2001,46.5983870967742,44.63596774193543,9.07691532258065,10.943506349206352
169,714157104-10-K-20010402.txt,891532,1827,891532,2001,2.524673387096773,2.371745967741934,12.274778225806456,13.830972222222226
170,459902102-10-K-20011212.txt,353944,1172,353944,2001,55.18991935483872,53.54584677419357,9.99324153225807,11.920566666666666
171,267888105-10-K-20010328.txt,34067,329,34067,2001,2.5703870967741937,2.456830241935483,1.1479125000000006,1.3675873015873008
172,057665200-10-K-20010328.txt,9326,259,9326,2001,17.735443548387092,17.41274193548387,0.6475645161290324,0.8177916666666672
173,125906107-10-K-20010316.txt,20629,594,20629,2001,24.52133064516129,24.238306451612893,11.436850403225794,15.873127380952376
174,709789101-10-K-20010312.txt,318300,1818,318300,2001,18.72818548387097,18.41423387096774,9.564212903225801,15.360424206349206
175,457919108-10-K-20010504.txt,82473,1174,82473,2001,1.883782258064516,1.8596290322580649,1.668384274193548,1.5737642857142844
176,384109104-10-K-20010316.txt,42888,993,42888,2001,32.285483870967724,31.49044354838711,3.2285528225806464,4.31549523809524
177,035290105-10-K-20010309.txt,52795,222,52795,2001,27.46790322580644,26.526088709677442,19.12500967741936,17.94289007936508
178,810186106-10-K-20011214.txt,825542,2142,825542,2001,41.55112903225806,40.64141129032256,13.013487499999995,14.622967063492071
179,950755108-10-K-20010323.txt,793074,2514,793074,2001,20.6371370967742,19.748991935483893,7.441125806451613,9.683482142857141
180,286082102-10-K-20010329.txt,867374,759,867374,2001,23.065766129032273,21.762177419354853,22.432701612903237,17.378769841269847
181,253922108-10-K-2001-09-28.txt,1005409,661,1005409,2001,28.54802419354838,27.75245967741937,5.407508064516129,8.318884523809524
182,700416209-10-K-20010524.txt,76267,1855,76267,2001,26.40032258064516,25.307620967741947,11.028769758064515,10.216671428571434
183,690768403-10-K-20010402.txt,812074,1744,812074,2001,7.187213709677423,6.78083870967742,6.683030241935482,13.47431349206349
184,913483103-10-K-20010328.txt,101984,2380,101984,2001,17.627419354838707,16.736612903225815,17.196653225806447,12.815269841269837
185,426281101-10-K-2001-09-25.txt,779152,1269,779152,2001,30.288508064516115,28.87778225806453,20.78255806451613,14.08678373015874
186,909218109-10-K-20010320.txt,798949,2409,798949,2001,15.52987903225807,14.832822580645162,15.1854435483871,16.873134920634932
187,53222Q103-10-K-20010402.txt,874396,1356,874396,2001,6.492350806451617,6.3433669354838695,5.018849596774196,5.011469047619049
188,880770102-10-K-20010327.txt,97210,2274,97210,2001,34.008185483870946,31.83754032258068,31.576639112903234,21.769190873015884
189,302445101-10-K-20010402.txt,354908,911,354908,2001,24.22710483870968,22.70193951612904,2.6847814516129045,4.9569321428571405
190,747620102-10-K-20010105.txt,276889,1715,276889,2001,23.1733064516129,22.678145161290328,2.476875403225808,3.8477948412698413
191,318457108-10-K-2001-09-28.txt,1017907,859,1017907,2001,3.387822580645162,3.3202419354838684,3.3117435483870987,3.941027380952383
192,153527106-10-K-20011221.txt,887733,450,887733,2001,8.469153225806457,7.949971774193548,2.7736596774193565,4.7633869047619015
193,749227104-10-K-20010402.txt,1045425,1954,1045425,2001,15.642943548387086,15.373629032258075,30.279666935483885,44.45281865079363
194,405217100-10-K-2001-09-28.txt,910406,1049,910406,2001,26.182217741935485,25.079959677419343,12.829495967741938,8.635674603174603
195,576817209-10-K-20010330.txt,1007228,1429,1007228,2001,2.838479032258064,2.502024193548386,25.07314516129032,5.260170634920631
196,640491106-10-K-2001-08-28.txt,711377,1632,711377,2001,14.721762096774194,13.755314516129038,2.5377717741935486,2.5182218253968256
197,53220K207-10-K-20010329.txt,886163,1368,886163,2001,12.408427419354837,11.636088709677427,51.41560362903221,49.21731587301587
198,91307C102-10-K-20010330.txt,1082554,2431,1082554,2001,12.833467741935484,12.051975806451626,6.209536290322579,6.7553591269841275
199,402307102-10-K-20010322.txt,1031623,999,1031623,2001,14.74867741935484,14.055225806451626,11.972847177419348,11.850258333333334
200,83545G102-10-K-20010402.txt,1043509,2044,1043509,2001,14.474866935483876,13.83052016129033,11.688150000000002,19.817226190476198
201,009207101-10-K-20010628.txt,353184,76,353184,2001,3.9619354838709655,3.838052419354837,2.793428225806452,2.4276619047619032
202,759509102-10-K-20010329.txt,861884,2026,861884,2001,26.191088709677416,25.51024193548385,10.305402016129033,10.398050396825397
203,02553E106-10-K-20010427.txt,919012,53,919012,2001,34.96939516129033,32.977379032258064,6.745352016129033,4.352405952380952
204,45168D104-10-K-20010329.txt,874716,1163,874716,2001,25.70415322580645,24.601532258064537,6.298245967741936,7.324632936507938
205,060505104-10-K-20010319.txt,70858,236,70858,2001,58.02850806451615,56.444032258064524,17.989587500000013,22.022807539682546
206,832154108-10-K-20010329.txt,948708,2147,948708,2001,1.5007608870967728,1.3319866935483866,5.657091935483869,3.0864587301587303
207,929566107-10-K-20010329.txt,879526,2535,879526,2001,10.018685483870973,9.639919354838707,9.127118548387099,7.39590595238095
208,903002103-10-K-20010328.txt,752642,2399,752642,2001,11.032754032258065,10.876185483870973,8.493446774193547,10.648434920634916
209,253807101-10-K-20010322.txt,1089443,697,1089443,2001,16.17596774193549,14.787379032258064,14.891302419354856,13.533309523809516
210,191098102-10-K-20010329.txt,317540,548,317540,2001,39.76221774193548,38.732983870967736,29.943014919354855,37.58242658730157
211,794093104-10-K-20010402.txt,1050606,2046,1050606,2001,20.10423387096776,19.123548387096783,13.57175524193548,16.83443333333333
212,929328102-10-K-20010402.txt,828944,2546,828944,2001,15.752096774193545,15.437822580645173,4.524454838709676,7.119851190476187
213,363576109-10-K-20010327.txt,354190,79,354190,2001,31.168185483870946,30.03524193548389,15.913491129032266,17.074480952380956
214,80589M102-10-K-20010327.txt,91882,2063,91882,2001,27.32399193548385,26.715645161290336,13.025305241935484,14.654442857142847
215,291525103-10-K-20010524.txt,783005,788,783005,2001,25.963266129032238,24.62169354838712,69.76581572580648,62.65762976190479
216,682406103-10-K-20010327.txt,712770,1752,712770,2001,13.271814516129039,13.206532258064511,3.519854838709678,4.354273015873021
217,307675108-10-K-2001-09-28.txt,34563,860,34563,2001,229.12479838709683,225.99274193548385,19.180363306451603,27.007223412698398
218,125750109-10-K-20011029.txt,914712,1504,914712,2001,3.257137096774192,2.8944354838709674,26.07855322580643,8.081897222222219
219,231082108-10-K-20010402.txt,1058623,525,1058623,2001,9.923354838709676,9.252157258064518,77.03929032258068,131.52031746031741
220,626717102-10-K-20010322.txt,717423,1583,717423,2001,74.52278225806452,72.54419354838711,5.3997532258064505,6.4061515873015855
221,126349109-10-K-20010330.txt,1005757,591,1005757,2001,46.51286290322582,44.272379032258065,41.13283508064518,19.384425793650788
