,filename,CENTRAL INDEX KEY:,index,symbol,year,high,low,close_adjusted_x,close_adjusted_y
225,237266101-10-K-19990331.txt,916540,553,916540,1999,1.9808968253968233,1.907968253968252,1.942940476190474,1.1640992063492055
226,879080109-10-K-19990329.txt,96869,1992,96869,1999,24.357420634920654,23.65583333333336,23.986615873015875,23.26099206349209
227,596278101-10-K-19990402.txt,769520,1270,769520,1999,5.243579365079369,4.939448412698416,0.8226142857142857,1.0343916666666668
228,168905107-10-K-19990224.txt,1041859,1597,1041859,1999,33.147976190476214,31.109325396825444,30.202776190476182,20.06975992063493
229,53220K207-10-K-19990331.txt,886163,1165,886163,1999,10.0961904761905,9.556468253968276,41.80440238095239,60.44660515873017
230,226901106-10-K-19990928.txt,812121,437,812121,1999,5.561230158730153,5.469801587301581,1.0598234126984107,1.3854329365079383
231,591610100-10-K-19990330.txt,1026816,1261,1026816,1999,44.594880952380905,43.39246031746026,8.985822222222229,12.275919047619054
232,015351109-10-K-19991020.txt,899866,82,899866,1999,13.303781746031772,12.409765873015893,3.2123865079365146,17.813422619047593
233,405217100-10-K-19990928.txt,910406,895,910406,1999,22.59206349206353,21.56793650793654,11.065317460317475,15.080059523809545
234,021441100-10-K-19990330.txt,768251,79,768251,1999,54.20499999999989,50.93376984126974,18.262351587301584,38.50166666666666
235,053611109-10-K-19990331.txt,8818,179,8818,1999,58.760595238095185,57.18333333333327,34.44014523809525,36.428335317460295
236,22002T108-10-K-19990330.txt,860546,1491,860546,1999,7.905753968253966,7.641865079365082,2.7292341269841267,3.660431349206352
237,353469109-10-K-19991123.txt,886206,738,886206,1999,9.610972222222243,9.282111111111133,9.427416666666694,7.954138888888905
238,49427F108-10-K-19990326.txt,1025996,1130,1025996,1999,22.07726190476192,21.59329365079368,8.83311428571429,10.907952380952382
239,126349109-10-K-19990329.txt,1005757,494,1005757,1999,40.19515873015868,37.86067460317458,28.93087896825397,43.96316825396828
240,282914100-10-K-19990524.txt,1023731,652,1023731,1999,4.7630158730158785,4.3210079365079315,4.503380952380951,11.426658730158756
241,294268107-10-K-19990629.txt,1022408,1602,1022408,1999,10.323452380952391,9.722797619047633,4.721199206349203,12.136993253968255
242,766721104-10-K-19990331.txt,892482,1662,892482,1999,15.574087301587307,14.945436507936508,9.209563492063493,13.405406746031757
243,894650100-10-K-19990201.txt,850429,1953,850429,1999,24.090476190476192,23.378611111111113,17.620938492063488,16.701434126984132
244,902653104-10-K-19990318.txt,74208,2044,74208,1999,10.8509126984127,10.62630952380953,3.54370873015873,3.9480964285714286
245,929740108-10-K-19990325.txt,943452,2149,943452,1999,20.61571428571428,19.979761904761915,9.65935436507936,5.140900396825397
246,00738A106-10-K-19990331.txt,926282,34,926282,1999,31.93595238095241,30.373492063492087,11.573674603174608,21.20915000000001
247,855707105-10-K-19990330.txt,874977,1884,874977,1999,11.436214285714312,11.064611111111134,7.838789285714286,7.984434126984122
248,003830106-10-K-19990413.txt,867665,184,867665,1999,2.05843253968254,1.8425000000000007,1.9412698412698408,2.385932539682542
249,254687106-10-K-19991221.txt,1001039,583,1001039,1999,30.29031746031749,29.381666666666714,23.292277777777773,29.746055158730158
250,893529107-10-K-19990629.txt,99302,1999,99302,1999,3.3314682539682514,3.1474206349206315,3.2438015873015846,2.40225833333333
251,709102107-10-K-19990331.txt,77281,1562,77281,1999,19.411785714285735,19.060198412698433,4.750845634920634,5.211123412698409
252,939322103-10-K-19990322.txt,933136,2177,933136,1999,36.87206349206346,35.57861111111114,16.552102380952373,8.681188095238099
253,499064103-10-K-19990331.txt,929452,1123,929452,1999,18.390476190476214,17.48503968253971,3.809322222222224,3.5689107142857144
254,800013104-10-K-19990127.txt,812128,1748,812128,1999,12.583658730158751,12.110623015873035,5.900284920634926,3.5781412698412716
255,256747106-10-K-19990325.txt,935703,588,935703,1999,40.60908730158727,38.700873015873,8.80446666666667,12.117344841269846
256,659310106-10-K-19990113.txt,72633,1435,72633,1999,14.182341269841295,13.881706349206365,1.7848202380952367,3.0222690476190466
257,92532F100-10-K-19990330.txt,875320,2138,875320,1999,26.90936507936512,25.63285714285717,13.156130952380968,51.54615079365081
258,60740F105-10-K-19990331.txt,911109,1273,911109,1999,17.158214285714323,16.434007936507953,7.4343714285714295,9.130812301587296
259,374163103-10-K-19990316.txt,886744,839,886744,1999,11.33041666666669,10.714043650793664,10.977599206349222,27.202658730158774
260,829226109-10-K-19990330.txt,912752,1761,912752,1999,14.724706349206375,13.954194444444473,7.265792857142857,5.014636507936508
261,053774105-10-K-19990329.txt,723612,327,723612,1999,18.85650793650793,18.05658730158729,26.70248333333333,20.639141269841264
262,318910106-10-K-19990324.txt,811589,735,811589,1999,24.176746031746035,23.68210317460318,6.897005952380952,6.049345238095236
263,007094105-10-K-19990311.txt,1000753,1440,1000753,1999,17.116388888888913,16.490595238095253,2.8903702380952345,9.492179365079364
264,053484101-10-K-19990331.txt,915912,171,915912,1999,33.769246031746036,33.30484126984129,14.510147222222226,19.83602896825398
265,210502100-10-K-19990415.txt,889609,473,889609,1999,2.33391587301587,2.0938837301587268,2.211210714285711,1.5196190476190456
266,714157104-10-K-19990330.txt,891532,1567,891532,1999,1.4282777777777758,1.3009293650793627,6.796892857142866,7.512420634920647
267,398905109-10-K-19990331.txt,1031203,868,1031203,1999,21.60353174603177,20.826349206349217,18.25322023809524,9.826447619047636
268,878377100-10-K-19990927.txt,842023,1941,842023,1999,31.341666666666693,30.07845238095241,13.273916666666665,38.628940873015864
269,974250102-10-K-19990315.txt,908315,2173,908315,1999,8.25821428571429,8.044642857142858,6.930505952380949,4.1750861111111055
270,885175307-10-K-19990324.txt,350907,1965,350907,1999,8.267345238095249,7.785432539682548,8.017349206349214,14.154682539682565
271,457985208-10-K-19990331.txt,917520,978,917520,1999,5.7857579365079435,5.472321428571432,2.542018650793652,5.2099960317460265
272,913259107-10-K-19990401.txt,755001,2091,755001,1999,26.03031746031745,25.514801587301594,9.625938888888896,11.489296428571432
273,315293100-10-K-19991028.txt,922358,762,922358,1999,16.955992063492086,16.594087301587322,2.5852571428571443,2.697990873015873
274,431284108-10-K-19990331.txt,921082,924,921082,1999,24.73436507936509,24.28678571428573,7.488835317460314,7.970567063492068
275,350060109-10-K-19990330.txt,352825,807,352825,1999,5.419277777777783,5.245210317460323,5.187032539682538,3.6410773809523795
276,707569109-10-K-19990331.txt,921738,1563,921738,1999,8.904928571428588,8.547750000000015,0.5002226190476189,0.7267087301587295
277,16150R104-10-K-19991129.txt,830524,354,830524,1999,11.222674603174623,10.99693253968256,3.70009801587302,3.5829337301587216
278,853887107-10-K-19990326.txt,93456,1864,93456,1999,22.56595238095241,22.122301587301624,9.489049603174603,9.630382539682538
279,629410309-10-K-19990331.txt,748592,1447,748592,1999,1.5172519841269827,1.3245317460317445,71.38472222222221,136.17162698412722
280,950810101-10-K-19990311.txt,203596,2189,203596,1999,28.32992063492065,27.586944444444484,13.957506746031735,12.080267063492062
281,165303108-10-K-19990331.txt,19745,470,19745,1999,17.935079365079368,17.674007936507927,8.587569047619048,6.104545238095239
282,229899109-10-K-19990331.txt,39263,383,39263,1999,38.63087301587301,37.835238095238104,14.956190079365088,17.131493253968262
283,69329Y104-10-K-19990331.txt,882104,1555,882104,1999,27.99035714285717,26.5214285714286,1.1079174603174604,6.540361904761905
284,824543102-10-K-19990129.txt,904979,1801,904979,1999,11.993345238095255,11.490952380952391,8.376922222222221,6.1256837301587375
285,716578109-10-K-19990317.txt,77877,1552,77877,1999,4.145642857142857,3.956630952380949,4.050781746031744,5.074702380952387
286,008252108-10-K-19990331.txt,1004434,88,1004434,1999,29.005277777777792,28.18857142857145,18.78443174603173,20.24731468253968
287,205768203-10-K-19990312.txt,23194,482,23194,1999,3.8997777777777736,3.627940476190472,17.71800039682539,36.50787817460317
288,447324104-10-K-19990127.txt,315374,969,315374,1999,4.413027777777779,4.2078809523809495,4.074034920634922,3.713002380952379
289,037598109-10-K-19990528.txt,6845,119,6845,1999,9.757734126984149,9.296781746031762,6.457086904761898,3.3259972222222234
290,501242101-10-K-19991221.txt,56978,1117,56978,1999,27.793531746031785,26.132500000000032,13.25402738095238,23.663519841269835
291,302301106-10-K-19991230.txt,876523,727,876523,1999,6.392321428571438,6.176281746031754,2.07405634920635,0.7873023809523808
292,114340102-10-K-19991229.txt,933974,286,933974,1999,24.17281746031749,22.683849206349233,18.873254365079372,40.659682539682564
293,91879Q109-10-K-19991029.txt,812011,1335,812011,1999,19.39412698412698,18.77849206349206,16.38534920634921,16.27177817460317
294,153527106-10-K-19991223.txt,887733,373,887733,1999,11.688376984127002,11.092742063492086,3.7973436507936458,3.010792460317458
295,636518102-10-K-19990318.txt,935494,1378,935494,1999,34.05813492063493,32.58734126984129,8.870360714285708,15.088386507936494
296,988498101-10-K-19990323.txt,1041061,2223,1041061,1999,51.10404761904755,49.540873015872975,6.4661615079365085,3.9972146825396817
297,144577103-10-K-19990331.txt,1040593,490,1040593,1999,1.7082301587301565,1.5989047619047592,1.6529523809523785,6.471559523809531
298,891027104-10-K-19990312.txt,320335,1980,320335,1999,32.78150793650793,31.832698412698445,11.826792063492055,10.188673412698408
299,628464109-10-K-19990326.txt,69488,1363,69488,1999,20.986865079365106,20.289404761904798,10.285989285714292,6.7535607142857135
300,192025104-10-K-19990329.txt,806279,524,806279,1999,18.174444444444454,18.06293650793652,4.454919841269837,3.3940908730158714
301,141665109-10-K-19990318.txt,1046568,370,1046568,1999,31.50353174603179,30.602658730158744,3.8821067460317455,6.6405027777777805
302,855668109-10-K-19990913.txt,93676,1778,93676,1999,26.85710317460317,26.56190476190477,14.427134523809526,11.413111904761903
303,225447101-10-K-19990812.txt,895419,478,895419,1999,50.80158730158725,47.380873015872936,17.231259920634912,60.36474206349204
304,493732101-10-K-19990331.txt,930420,1109,930420,1999,10.919722222222221,10.147341269841275,8.67599563492063,6.752675396825402
305,53222Q103-10-K-19990401.txt,874396,1155,874396,1999,8.579027777777789,8.344797619047624,6.058456349206343,5.392990079365077
306,747620102-10-K-19990112.txt,276889,1472,276889,1999,23.37686507936508,22.709682539682532,2.3036067460317446,1.9591658730158727
307,880770102-10-K-19990330.txt,97210,1948,97210,1999,55.955793650793645,52.90317460317459,32.7508511904762,62.05682023809523
308,001853100-10-K-19990630.txt,796505,422,796505,1999,6.759603174603172,6.405753968253966,6.602936507936508,19.37174603174602
309,629337106-10-K-19990331.txt,918541,1422,918541,1999,6.3306230158730195,6.043345238095244,4.225601190476191,6.38617579365079
310,577128101-10-K-19991220.txt,63296,1216,63296,1999,28.46234126984129,27.247420634920665,11.83445317460316,11.491398412698413
311,589400100-10-K-19990324.txt,64996,1235,64996,1999,32.8373015873016,32.08571428571429,13.696326984126987,12.864763492063501
312,700416209-10-K-19990527.txt,76267,1592,76267,1999,29.68543650793651,29.022539682539676,6.5009908730158745,10.269755555555557
313,86183P102-10-K-19990331.txt,1043337,1869,1043337,1999,16.245555555555587,15.7486904761905,16.01876984126987,10.49052380952383
314,431573104-10-K-19990224.txt,47518,952,47518,1999,39.736349206349175,38.7665079365079,15.442889285714287,18.63653928571428
315,32054K103-10-K-19990317.txt,921825,798,921825,1999,26.005674603174626,25.51615079365084,10.113166666666665,13.114704761904767
316,683797104-10-K-19990330.txt,791963,1512,791963,1999,15.3640873015873,15.05563492063492,10.434031746031737,13.451858333333336
317,682406103-10-K-19990325.txt,712770,1503,712770,1999,13.338174603174624,13.288809523809546,2.7696234126984125,2.721976984126984
318,826565103-10-K-19990503.txt,790715,1812,790715,1999,6.654658730158744,6.1104761904762,0.2351591269841269,5.420288888888893
319,739276103-10-K-19990316.txt,833640,1618,833640,1999,55.21686507936496,51.40373015873008,27.027923015873018,24.200565079365074
320,871503108-10-K-19990701.txt,849399,1914,849399,1999,30.84615079365082,29.07563492063496,2.683287301587304,4.873332539682542
321,928551100-10-K-19990331.txt,881524,2147,881524,1999,3.351936507936505,3.0254404761904734,31.73761904761909,5.12887301587302
322,000957100-10-K-19990128.txt,771497,13,771497,1999,27.41353174603176,26.81384920634924,8.59923571428571,8.466960714285719
323,053807103-10-K-19990929.txt,8858,177,8858,1999,46.70218253968251,45.327261904761855,20.42379682539681,26.94062936507936
324,302941109-10-K-19990331.txt,887936,746,887936,1999,4.55095238095238,4.300515873015868,1.9663142857142843,3.576157539682538
325,44106M102-10-K-19990331.txt,945394,947,945394,1999,25.170793650793687,24.66722222222225,4.668634920634919,5.179257539682541
326,110122108-10-K-19990330.txt,14272,267,14272,1999,78.70373015873011,76.52988095238094,33.306677380952394,29.72150912698412
327,445658107-10-K-19990303.txt,728535,1070,728535,1999,17.646428571428608,16.932380952380978,3.611922619047618,3.0035412698412727
328,150602209-10-K-19990331.txt,761648,365,761648,1999,4.767976190476186,4.7332936507936445,6.025190476190473,6.795394047619048
329,009207101-10-K-19990628.txt,353184,60,353184,1999,4.224230158730158,3.947031746031744,2.7683757936507942,2.3185507936507936
330,70959W103-10-K-19990331.txt,1019849,1531,1019849,1999,10.319682539682542,9.884246031746033,3.5676817460317456,1.5507019841269838
331,759509102-10-K-19990329.txt,861884,1734,861884,1999,30.014761904761897,29.379047619047622,8.323259126984125,8.554063095238094
332,225223304-10-K-19990331.txt,949158,477,949158,1999,5.1668253968253985,4.699087301587304,19.642857142857142,18.876984126984137
333,863236105-10-K-19990325.txt,1013934,1892,1013934,1999,28.32115079365084,27.294206349206394,22.00948015873016,19.187474206349197
334,019222108-10-K-19990928.txt,874710,55,874710,1999,2.1614841269841243,2.029841269841268,4.186071428571423,6.037833333333326
335,151167301-10-K-19990330.txt,876378,2005,876378,1999,4.1653174603174605,3.728095238095235,19.6593253968254,44.693055555555574
336,042744102-10-K-19990323.txt,717538,132,717538,1999,25.58825396825399,25.297142857142887,4.118687301587303,3.652926190476192
337,864482104-10-K-19991222.txt,1005210,1858,1005210,1999,19.598174603174602,19.15988095238096,3.6222984126984166,4.702014682539686
338,402307102-10-K-19990323.txt,1031623,852,1031623,1999,11.079805555555572,10.43403174603176,8.940621031746034,12.474377777777786
339,896712205-10-K-19991006.txt,732026,2003,732026,1999,3.4450238095238084,3.3793015873015864,3.074472222222225,4.745470238095243
340,574599106-10-K-19990326.txt,62996,1214,62996,1999,29.433055555555573,28.44726190476192,15.970873015873018,11.333536507936516
341,808541106-10-K-19990305.txt,1000623,1905,1000623,1999,14.316666666666675,13.931309523809526,4.132723809523812,4.5645142857142895
342,363576109-10-K-19990326.txt,354190,63,354190,1999,50.910992063492024,50.04658730158727,12.739763492063501,12.983337698412695
343,727493108-10-K-19990616.txt,914025,1600,914025,1999,65.23722222222219,63.54765873015873,18.617066666666666,32.053277380952395
344,492914106-10-K-19991013.txt,318996,1100,318996,1999,4.300595238095238,4.028398015873016,4.16765873015873,9.37282976190476
345,127387108-10-K-19990402.txt,813672,364,813672,1999,18.58961904761907,17.640944444444468,18.129869047619067,21.499404761904774
346,G0450A105-10-K-19990330.txt,947484,18,947484,1999,15.772658730158732,15.071468253968254,1.7109246031746046,5.056724206349206
347,532457108-10-K-19990326.txt,59478,1173,59478,1999,76.83900793650794,74.48722222222216,40.8532996031746,44.42798373015872
348,44107P104-10-K-19990326.txt,1070750,961,1070750,1999,10.990321428571454,10.668623015873033,5.28093928571428,5.7145142857142845
349,466367109-10-K-19991202.txt,807882,1068,807882,1999,25.002063492063474,24.15384920634921,11.375871825396821,11.166961111111114
350,811699107-10-K-19990324.txt,1019671,1779,1019671,1999,16.671341269841296,15.570936507936532,10.965839285714276,33.510000000000026
351,909218109-10-K-19990318.txt,798949,2072,798949,1999,6.535809523809537,6.252424603174613,6.397769841269853,12.38318253968257
352,203607106-10-K-19990330.txt,723188,348,723188,1999,25.92662698412697,25.584801587301595,6.422331746031741,3.0511956349206355
353,050757103-10-K-19990301.txt,807707,2135,807707,1999,13.939523809523811,13.190674603174601,13.604642857142865,26.13097619047621
354,291087203-10-K-19990701.txt,32621,1326,32621,1999,0.6373809523809524,0.5788492063492063,0.2653365079365079,0.5241333333333345
355,580135101-10-K-19990331.txt,63908,1226,63908,1999,49.82444444444435,48.50988095238093,25.95762301587301,21.19212261904761
356,233377407-10-K-19990331.txt,1020710,624,1020710,1999,4.930202380952382,4.705484126984127,2.3998035714285715,0.7963710317460316
357,263578106-10-K-19990326.txt,895364,602,895364,1999,2.0191388888888877,1.897781746031744,14.984237301587305,8.696302380952384
358,004446100-10-K-19990928.txt,2034,17,2034,1999,11.688730158730184,11.392857142857164,2.2495781746031738,2.0235710317460325
359,74727A104-10-K-19990915.txt,906465,1656,906465,1999,18.651904761904774,18.27698412698414,11.192533730158729,7.851781349206349
360,225310101-10-K-19990331.txt,885550,316,885550,1999,5.886416666666671,5.533797619047623,5.710559523809535,5.4369444444444515
361,207410101-10-K-19990331.txt,816956,447,816956,1999,29.74603174603179,28.752182539682554,17.237086111111093,12.327945238095234
362,759916109-10-K-19990629.txt,730272,1702,730272,1999,2.881392857142853,2.649003968253965,2.766214285714282,6.621039682539693
363,459506101-10-K-19990330.txt,51253,1000,51253,1999,40.56944444444442,39.50738095238094,25.83925357142857,19.101069841269847
364,758075402-10-K-19990325.txt,930236,1743,930236,1999,14.752777777777805,14.43373015873018,2.318608333333331,2.684080555555556
365,150185106-10-K-19990331.txt,811532,813,811532,1999,23.10976190476188,22.6086507936508,6.633788095238095,6.189333333333337
366,360271100-10-K-19990326.txt,700564,812,700564,1999,20.93150793650797,20.420873015873045,6.323918253968255,6.5061404761904775
367,133034108-10-K-19990401.txt,750686,315,750686,1999,19.20396825396827,18.998373015873046,6.961622222222222,5.3820857142857115
368,100557107-10-K-19990325.txt,949870,1752,949870,1999,8.264980158730177,7.94440079365081,8.112599206349225,8.279222222222238
369,488360108-10-K-19990701.txt,887730,1103,887730,1999,22.813650793650822,21.876825396825428,11.148182936507938,85.4029166666667
370,198516106-10-K-19990330.txt,1050797,460,1050797,1999,16.61876984126986,15.92107142857146,4.455762698412701,8.943236111111107
371,911363109-10-K-19990329.txt,1067701,2077,1067701,1999,26.57424603174604,25.51928571428575,25.991944444444453,17.790357142857165
372,626717102-10-K-19990324.txt,717423,1350,717423,1999,48.41162698412696,47.4243253968254,6.426542063492062,4.284507142857138
373,36225V104-10-K-19990331.txt,70415,873,70415,1999,11.873194444444465,11.511694444444466,11.698388888888907,5.033924603174609
374,554382101-10-K-19990330.txt,912242,1206,912242,1999,23.733730158730182,23.212142857142897,7.231604761904767,7.700933730158737
375,847788106-10-K-19990331.txt,934648,1995,934648,1999,36.72234126984127,35.5147619047619,24.065535317460327,15.946684126984124
376,80874P109-10-K-19990127.txt,750004,1795,750004,1999,2.5937301587301604,2.398253968253968,2.520873015873017,3.8177777777777786
377,970646105-10-K-19990331.txt,1018164,2176,1018164,1999,13.822615079365105,13.323789682539706,13.561944444444473,6.996083333333344
378,917488108-10-K-19990330.txt,706698,2092,706698,1999,6.981196172248811,6.8173205741626814,4.6594598086124375,4.9033658730158685
379,422347104-10-K-19990329.txt,799233,965,799233,1999,15.53218253968257,14.969325396825425,2.7961000000000014,3.0940599206349213
380,14149Y108-10-K-19990902.txt,721371,320,721371,1999,62.51103174603171,60.345079365079314,22.54242817460318,26.690623412698447
381,303250104-10-K-19991222.txt,814547,764,814547,1999,38.47075396825397,37.3422619047619,10.811824206349199,12.626373809523807
382,307675108-10-K-19990928.txt,34563,730,34563,1999,191.87805555555562,189.7415476190477,15.536592063492048,14.456560317460328
383,124867102-10-K-19990226.txt,721447,337,721447,1999,1.4826190476190482,1.3702777777777773,0.8617468253968247,0.6305269841269839
384,281020107-10-K-19990324.txt,827052,657,827052,1999,26.476230158730182,25.870833333333334,15.422461507936509,13.78212301587302
385,983919101-10-K-19990618.txt,743988,2213,743988,1999,67.07452380952365,63.38531746031735,21.404753968253953,52.29243650793653
386,22160K105-10-K-19991124.txt,909832,464,909832,1999,81.88654761904762,79.06781746031739,29.40232063492064,28.167327380952372
387,060505104-10-K-19990322.txt,70858,198,70858,1999,65.39734126984133,63.3904365079365,18.223741269841284,14.631122619047613
388,827048109-10-K-19990324.txt,849869,1829,849869,1999,19.71265873015876,18.834563492063523,1.993811111111112,1.0808158730158737
389,87162H103-10-K-19990331.txt,1040426,1916,1040426,1999,10.690047619047636,10.044253968253985,2.357371428571429,2.5564178571428577
390,709631105-10-K-19990312.txt,77360,1611,77360,1999,41.272103174603174,40.096547619047634,9.716594444444453,12.04152261904763
391,353514102-10-K-19990302.txt,38725,757,38725,1999,67.54380952380947,66.58849206349197,6.706910317460317,6.889192063492057
392,911163103-10-K-19991029.txt,1020859,2068,1020859,1999,18.541833333333358,17.655119047619074,9.043750000000015,6.8502976190476295
393,147448104-10-K-19990729.txt,911177,536,911177,1999,21.68134920634923,20.789484126984142,21.18253968253972,10.10282936507938
394,443320106-10-K-19990324.txt,940942,967,940942,1999,21.817619047619047,21.021865079365085,5.355327380952376,0.7906523809523802
395,45765Y105-10-K-19990330.txt,875355,1054,875355,1999,1.5442182539682527,1.4463325396825388,0.6042988095238101,2.201024999999998
396,743315103-10-K-19990326.txt,80661,1580,80661,1999,121.86130952380944,118.90400793650795,25.66490833333334,0.3643083333333332
397,55261F104-10-K-19990319.txt,36270,1330,36270,1999,498.5560317460318,490.3939682539682,31.094864285714284,30.368728571428555
398,382410405-10-K-19990331.txt,943861,832,943861,1999,1.601103174603172,1.4867202380952358,1.5482857142857116,5.014000000000005
399,043168103-10-K-19990226.txt,7623,136,7623,1999,4.387928571428572,4.341674603174603,1.94493492063492,1.5522388888888892
400,46145F105-10-K-19990319.txt,920424,1058,920424,1999,37.994999999999976,35.9161904761905,22.62593968253969,24.751651190476213
401,651229106-10-K-19990319.txt,814453,1468,814453,1999,40.79107142857143,39.54730158730155,23.444570634920627,15.350176984126987
402,638842302-10-K-19990928.txt,787253,1373,787253,1999,4.768138888888889,4.467285714285714,4.570313492063495,2.047210317460316
403,918905100-10-K-19990326.txt,59255,2116,59255,1999,11.441428571428569,11.2534126984127,1.0243718253968248,1.0831789682539692
404,74838J101-10-K-19990629.txt,353569,1657,353569,1999,3.40172222222222,3.1358730158730124,3.2625476190476155,6.47259126984128
405,05367P100-10-K-19990330.txt,896841,174,896841,1999,17.988206349206372,16.929555555555574,17.398722222222247,14.461126984127011
406,721467108-10-K-19991126.txt,802481,1621,802481,1999,15.708015873015851,15.129603174603163,8.236243650793645,5.2084912698412715
407,105368203-10-K-19990331.txt,790816,225,790816,1999,17.870753968253986,17.47888888888891,5.269910714285709,6.387408730158727
408,319829107-10-K-19990331.txt,712537,744,712537,1999,22.495833333333348,22.031031746031747,5.317957539682543,4.785897222222221
409,858912108-10-K-19990331.txt,861878,1866,861878,1999,14.987539682539706,14.214912698412723,3.647959523809529,5.962529761904768
410,313148108-10-K-19990325.txt,845877,51,845877,1999,40.72801587301589,39.379642857142855,13.683745634920633,13.019088492063492
411,83545R108-10-K-19991216.txt,1029744,1849,1029744,1999,10.861111111111137,10.196309523809552,52.625198412698346,184.17896825396838
412,786598102-10-K-19990330.txt,886136,1790,886136,1999,21.19452380952384,20.821944444444476,31.657589682539662,37.225174603174636
413,338517105-10-K-19990107.txt,12040,224,12040,1999,6.331218253968259,6.196321428571434,3.521601587301594,3.1669777777777783
414,388690109-10-K-19990324.txt,892793,870,892793,1999,12.3,11.831269841269837,11.051752777777784,2.8546607142857137
415,416515104-10-K-19990326.txt,874766,921,874766,1999,53.478809523809396,52.03777777777772,35.377381349206345,40.01924999999999
416,42805E108-10-K-19990329.txt,1038133,960,1038133,1999,3.415587301587299,3.1184126984126954,31.644434126984088,25.160204365079316
417,927926303-10-K-19990331.txt,783324,2114,783324,1999,0.1783333333333329,0.14543650793650784,64.87301587301587,38.003968253968246
418,866942105-10-K-19990330.txt,1024795,1844,1024795,1999,8.090492063492063,7.80277380952381,1.3179456349206355,1.3232460317460324
419,003654100-10-K-19990625.txt,815094,14,815094,1999,17.5439523809524,16.285765873015894,8.458855158730174,24.722956349206328
420,853666105-10-K-19990331.txt,93389,1837,93389,1999,22.041428571428565,21.6013888888889,13.311486111111105,6.661432539682537
421,218683100-10-K-19990326.txt,1026655,441,1026655,1999,2.7245634920634934,2.5912301587301587,2.627760317460324,1.8326313492063464
422,629156407-10-K-19990323.txt,72162,1415,72162,1999,11.972285714285734,11.590460317460337,2.727489285714288,4.406976190476189
423,761525500-10-K-19990303.txt,887921,1696,887921,1999,19.347619047619048,18.281349206349205,187.85515873015868,70.71865079365088
424,077347201-10-K-19990329.txt,729580,229,729580,1999,32.36928571428575,30.82285714285717,13.599295634920635,22.062533333333334
425,260174107-10-K-19990909.txt,1017673,619,1017673,1999,15.998253968253989,15.463055555555576,11.365567857142864,9.302552777777779
426,460146103-10-K-19990331.txt,51434,1042,51434,1999,50.85007420634921,49.00669642857143,26.767935714285727,21.186096825396817
427,294549100-10-K-19990319.txt,33213,688,33213,1999,32.648134920634945,31.980753968254,3.2193750000000025,9.475570634920636
428,068463108-10-K-19990331.txt,902791,210,902791,1999,7.982849206349218,7.715662698412707,4.086979761904764,2.9467873015873027
429,71361F100-10-K-19990924.txt,887226,1627,887226,1999,5.018027777777782,4.607420634920634,4.447591269841267,3.476782142857147
430,71361F100-10-K-19990329.txt,887226,1627,887226,1999,5.018027777777782,4.607420634920634,4.447591269841267,3.476782142857147
431,124830100-10-K-19990330.txt,910612,343,910612,1999,24.31253968253968,23.849404761904758,2.583438492063491,3.2459023809523826
432,609027107-10-K-19990331.txt,907242,1233,907242,1999,6.622162698412706,6.390281746031753,3.2692321428571463,2.6686785714285723
433,390905107-10-K-19990422.txt,854560,879,854560,1999,23.59496031746034,23.3386904761905,6.97367341269841,5.455092460317459
434,177376100-10-K-19990310.txt,877890,513,877890,1999,69.64095238095231,65.39047619047606,18.240748412698398,27.54591230158729
435,42217K106-10-K-19990305.txt,766704,903,766704,1999,21.65111111111113,21.18353174603178,6.9342174603174564,5.529057539682543
436,486026107-10-K-19990318.txt,54681,1134,54681,1999,41.15908496732024,40.016797385620926,25.281637254901966,25.583375793650784
437,739128106-10-K-19990126.txt,80420,1619,80420,1999,8.935170634920642,8.683543650793656,7.507404761904755,8.179361904761906
438,278878103-10-K-19991029.txt,809933,645,809933,1999,7.064710317460323,6.987833333333335,3.276298412698413,3.171225000000003
439,78442P106-10-K-19990329.txt,1032033,1830,1032033,1999,45.51682539682538,44.275714285714294,4.309349206349208,4.080267857142856
440,989207105-10-K-19990331.txt,877212,2225,877212,1999,41.101309523809476,39.38936507936504,7.997457142857147,9.972846031746034
441,97650W108-10-K-19990330.txt,1015328,2198,1015328,1999,18.030277777777805,17.499047619047644,10.241120238095236,9.224612301587296
442,029595105-10-K-19990331.txt,744825,95,744825,1999,2.930400793650791,2.7282976190476154,2.252726587301588,2.3338166666666664
443,751452202-10-K-19990318.txt,842183,1731,842183,1999,15.122500000000025,14.878690476190494,3.619035714285715,4.2196694444444445
444,883623209-10-K-19990927.txt,811212,1126,811212,1999,1.8894126984126962,1.7440019841269818,144.69269841269863,180.45301587301608
445,156700106-10-K-19990316.txt,18926,508,18926,1999,48.25698412698407,46.93785714285713,16.594516269841275,14.624481746031746
446,671044105-10-K-19990928.txt,1039065,1520,1039065,1999,5.716888888888898,5.35094444444445,5.506444444444451,8.56869047619049
447,45254P102-10-K-19990316.txt,1000298,1015,1000298,1999,5.074444444444449,4.793333333333332,19.37299563492064,14.107755158730175
448,654106103-10-K-19990826.txt,320187,1412,320187,1999,54.45130952380946,52.52797619047616,5.201077380952376,4.1107452380952365
449,22025Y407-10-K-19990330.txt,1070985,541,1070985,1999,14.328968253968267,13.672222222222226,13.557338888888905,2.817460317460319
450,784305104-10-K-19990329.txt,766829,1821,766829,1999,81.30988095238095,80.26297619047621,7.935779761904758,5.891750793650793
