filename,CENTRAL INDEX KEY:
192861102-10-K-20010629.txt,0000918653
269305207-10-K-2001-08-30.txt,0000727008
345370860-10-K-20010322.txt,0000037996
50047R100-10-K-20010402.txt,0000899757
37989P200-10-K-20010404.txt,0000946661
652228107-10-K-20010326.txt,0001025361
90337L108-10-K-20010402.txt,0000885978
466313103-10-K-20011128.txt,0000898293
00437W102-10-K-20010629.txt,0001087243
524651106-10-K-20010329.txt,0000859360
630075109-10-K-20010402.txt,0001030339
452439201-10-K-20010628.txt,0000216324
278878103-10-K-20011029.txt,0000809933
111320107-10-K-20010402.txt,0001054374
756764106-10-K-20010330.txt,0001052595
313148108-10-K-20010326.txt,0000845877
917286106-10-K-20010129.txt,0001029800
560345308-10-K-20010329.txt,0000847466
000752105-10-K-20010417.txt,0000913364
69361E107-10-K-20010416.txt,0000319379
266898105-10-K-20010316.txt,0000879993
456727106-10-K-20010327.txt,0001063744
254642101-10-K-2001-08-24.txt,0000889409
705514107-10-K-2001-09-28.txt,0000076954
419131107-10-K-20011228.txt,0000930803
758110100-10-K-20010326.txt,0000770949
811699107-10-K-20010430.txt,0001019671
92220P105-10-K-20011214.txt,0000203527
481271104-10-K-20010327.txt,0001022893
878311109-10-K-20010326.txt,0000805054
42222H304-10-K-20010402.txt,0001081630
881448203-10-K-2001-07-16.txt,0000912890
55027E102-10-K-20010330.txt,0001033905
69366A100-10-K-20010627.txt,0000920527
19259P300-10-K-20010330.txt,0000941604
693651309-10-K-20011001.txt,0000081288
206018103-10-K-20010327.txt,0001030487
72581R106-10-K-2001-09-28.txt,0001086329
86737U102-10-K-20010629.txt,0000096793
34407T104-10-K-20010402.txt,0000904020
60851C107-10-K-20010330.txt,0001003113
794721100-10-K-20010329.txt,0000740763
565105103-10-K-20011226.txt,0000916238
483100103-10-K-20010330.txt,0000729365
46061G103-10-K-20010402.txt,0001003282
755358108-10-K-20010413.txt,0001023993
913259107-10-K-20010322.txt,0000755001
781270103-10-K-20010215.txt,0001094392
422245100-10-K-20011129.txt,0000704415
17038P104-10-K-20010306.txt,0001091953
31865W108-10-K-20010501.txt,0001025743
472319102-10-K-20010330.txt,0001084580
926713108-10-K-20010402.txt,0000921313
913431102-10-K-20010628.txt,0001057234
92857V102-10-K-20010329.txt,0000949491
896106101-10-K-20010305.txt,0000921549
278858105-10-K-20010418.txt,0000876103
610236101-10-K-20010626.txt,0000876427
023586100-10-K-2001-07-02.txt,0000004457
64125C109-10-K-20010330.txt,0000914475
606925105-10-K-2001-09-26.txt,0001025148
037032109-10-K-20010328.txt,0001098972
927912105-10-K-20010629.txt,0000894237
868059106-10-K-20010323.txt,0000919722
337930101-10-K-20010330.txt,0001033012
637640103-10-K-2001-08-01.txt,0000070530
976657106-10-K-20010323.txt,0000783325
94106L109-10-K-20010313.txt,0000823768
23330X936-10-K-20010628.txt,0000028630
744627100-10-K-20010330.txt,0000081050
125010108-10-K-2001-09-14.txt,0000350621
15115L103-10-K-20010302.txt,0000887247
019118108-10-K-20010329.txt,0000003952
09066H104-10-K-20010327.txt,0000860451
008015307-10-K-20010430.txt,0000109471
148449309-10-K-20010108.txt,0000709355
026862102-10-K-20010326.txt,0000724533
449491109-10-K-20010402.txt,0001001185
761557107-10-K-20011231.txt,0000078536
50540R409-10-K-20010309.txt,0000920148
101706208-10-K-20010417.txt,0000837472
344820105-10-K-20010125.txt,0000037914
756268108-10-K-20010330.txt,0000082536
904571304-10-K-20011221.txt,0000805020
147339105-10-K-20011214.txt,0000018072
683402200-10-K-20010306.txt,0001014383
817209307-10-K-20010320.txt,0000789944
40422Y101-10-K-20010402.txt,0001009575
296428105-10-K-20010402.txt,0001034956
583185103-10-K-20010329.txt,0000934749
686588104-10-K-2001-09-25.txt,0000038570
156782104-10-K-20010330.txt,0000804753
89589H104-10-K-20010226.txt,0001022622
683948103-10-K-20010329.txt,0000884064
01877H100-10-K-20010629.txt,0000913293
30049R100-10-K-20010323.txt,0001052054
269151106-10-K-20010330.txt,0000907410
12487Q109-10-K-20010417.txt,0001017917
17163B102-10-K-20010323.txt,0000918581
87162E100-10-K-20010611.txt,0000749290
820280105-10-K-20011129.txt,0000914024
059790105-10-K-20010302.txt,0000036377
926734401-10-K-20010307.txt,0001042185
026075101-10-K-20010326.txt,0001095862
590787107-10-K-20010327.txt,0001017829
895927101-10-K-20010402.txt,0000030697
373692102-10-K-20010629.txt,0000922285
45812P107-10-K-20011217.txt,0000854701
11130R100-10-K-20010323.txt,0001076016
795757103-10-K-2001-09-28.txt,0000878280
090433103-10-K-20010402.txt,0001044862
64114W306-10-K-20010330.txt,0001011028
85569E103-10-K-20010417.txt,0001043310
62914B100-10-K-20010402.txt,0001065332
455792101-10-K-2001-07-30.txt,0001016243
69341D104-10-K-20010329.txt,0000879682
469783104-10-K-2001-09-28.txt,0000052971
G81477104-10-K-2001-09-28.txt,0001094005
629519109-10-K-20010305.txt,0000072444
98156Q108-10-K-2001-07-27.txt,0001091907
784776106-10-K-20010402.txt,0000765414
59515B109-10-K-20010402.txt,0000929299
4576J0104-10-K-20010313.txt,0000926866
655053106-10-K-20010402.txt,0001034258
019782101-10-K-2001-07-03.txt,0000846538
888706108-10-K-20010402.txt,0001088825
539320101-10-K-20010329.txt,0000352363
961815107-10-K-20010329.txt,0000771950
25271C102-10-K-20010308.txt,0000949039
11835A105-10-K-20010402.txt,0000909725
29362U104-10-K-20011123.txt,0001101302
50186A108-10-K-20010402.txt,0000061004
44041Y104-10-K-20011115.txt,0000935007
312059108-10-K-20010330.txt,0001083643
038196101-10-K-20011217.txt,0000874389
579064106-10-K-20010402.txt,0000890801
42805E108-10-K-20010329.txt,0001038133
872549100-10-K-2001-08-29.txt,0001010610
603158106-10-K-20010322.txt,0000891014
493144109-10-K-2001-09-12.txt,0000719733
976592105-10-K-20010323.txt,0000874213
750438103-10-K-20010329.txt,0000096289
37939M109-10-K-20010116.txt,0000800055
715329207-10-K-20010402.txt,0001084400
74727A104-10-K-2001-08-29.txt,0000906465
559079108-10-K-20011231.txt,0000019411
896928108-10-K-20010330.txt,0000920691
74838J101-10-K-20010402.txt,0000353569
411310105-10-K-20010330.txt,0000865752
29442V106-10-K-20010330.txt,0000806011
44934S107-10-K-20010321.txt,0000749660
844741108-10-K-20010126.txt,0000092380
868146101-10-K-20010402.txt,0001020999
251591103-10-K-20010402.txt,0000894315
401617105-10-K-20010402.txt,0000912463
927926303-10-K-20010330.txt,0000783324
31787A101-10-K-2001-07-18.txt,0001094739
382091106-10-K-20010525.txt,0000785931
92046N102-10-K-20010402.txt,0001080034
601148109-10-K-20010328.txt,0000914713
45664X109-10-K-20010129.txt,0000893816
498782101-10-K-2001-09-14.txt,0000056362
72919P103-10-K-20010330.txt,0001093691
171605207-10-K-20010320.txt,0000020232
234053106-10-K-20010627.txt,0000887403
847635109-10-K-20010402.txt,0000924515
374393106-10-K-20010329.txt,0001035185
741593107-10-K-20010327.txt,0000904816
78116B102-10-K-20010402.txt,0001082423
927460105-10-K-20010312.txt,0000809428
518613104-10-K-20010402.txt,0000912766
00971T101-10-K-20010212.txt,0001086222
927649103-10-K-20010323.txt,0000922814
58505C101-10-K-20010330.txt,0000819939
532187101-10-K-2001-09-20.txt,0000028626
021152103-10-K-20010329.txt,0000094784
599902103-10-K-20010315.txt,0001002637
301973103-10-K-2001-09-17.txt,0001051490
01988P108-10-K-20010402.txt,0001124804
92276F100-10-K-20010416.txt,0000740260
208192104-10-K-20010402.txt,0001004960
72764Y100-10-K-20010117.txt,0000893965
92230Y104-10-K-20010402.txt,0001044777
130222102-10-K-20011001.txt,0000803016
778296103-10-K-20010427.txt,0000745732
585162308-10-K-20011129.txt,0000736035
70322H106-10-K-20010330.txt,0000812301
293313102-10-K-20010404.txt,0001045560
645526104-10-K-20010330.txt,0000850414
42722X106-10-K-20010320.txt,0001046025
319383105-10-K-20010326.txt,0000314489
88633P203-10-K-20010402.txt,0001006637
913201109-10-K-20010316.txt,0000944725
63934E108-10-K-20011219.txt,0000808450
685906109-10-K-20010402.txt,0000779733
87242T101-10-K-20010402.txt,0000942378
375558103-10-K-20010320.txt,0000882095
284434107-10-K-20010330.txt,0000900096
88632Q103-10-K-20010227.txt,0001085280
87155S108-10-K-20010323.txt,0001095330
957541105-10-K-2001-07-06.txt,0001002135
31867T103-10-K-2001-09-27.txt,0001074543
79550B202-10-K-20010628.txt,0001084332
151895109-10-K-20010329.txt,0000912893
299759100-10-K-20010330.txt,0001071119
369730106-10-K-20011121.txt,0000040570
194830204-10-K-20010402.txt,0000846815
79587E104-10-K-20010413.txt,0000012180
46062R108-10-K-20010329.txt,0000898777
518292107-10-K-20010402.txt,0001078425
16115Q100-10-K-20010316.txt,0000892553
983909102-10-K-20010129.txt,0000742550
29266S106-10-K-20010329.txt,0001013606
745769109-10-K-20010320.txt,0001068848
688582105-10-K-20010402.txt,0000874734
917047102-10-K-20010416.txt,0000912615
04516H101-10-K-20010129.txt,0000820774
732449301-10-K-20010330.txt,0000755806
253756100-10-K-20010402.txt,0001085098
45766Q101-10-K-2001-09-14.txt,0001012697
531927101-10-K-20010330.txt,0000849448
553769100-10-K-20010330.txt,0000834162
19419B100-10-K-20010326.txt,0001012270
89365P106-10-K-20010420.txt,0000719271
69323K100-10-K-20010402.txt,0000937941
92227P108-10-K-20010330.txt,0000874786
707832200-10-K-20010502.txt,0000077155
917311805-10-K-20010402.txt,0001076732
038188306-10-K-20010410.txt,0000924642
969904101-10-K-20010426.txt,0000719955
879664100-10-K-20010329.txt,0000317771
827057100-10-K-20010330.txt,0000855906
98950E400-10-K-20010402.txt,0000827056
46059C205-10-K-20010402.txt,0001085621
922207105-10-K-20011220.txt,0001079023
94732Q100-10-K-20011129.txt,0000854460
53220Q105-10-K-20010402.txt,0001079270
232946103-10-K-20010326.txt,0000849778
050757103-10-K-20010228.txt,0000807707
45839Y107-10-K-20010327.txt,0001027108
282329101-10-K-20010402.txt,0001026506
927646109-10-K-20010628.txt,0001094371
31583B105-10-K-20011226.txt,0000912219
91359E105-10-K-20010328.txt,0000798783
872636105-10-K-20010402.txt,0000749254
786632109-10-K-20010629.txt,0001063662
85857R105-10-K-20010402.txt,0000883975
45810H107-10-K-20011221.txt,0000718130
343909107-10-K-20010402.txt,0000911684
91529Y106-10-K-20010328.txt,0000005513
01877R108-10-K-20010327.txt,0001086600
55261F104-10-K-20010309.txt,0000036270
29247F108-10-K-20011231.txt,0001010305
127387108-10-K-20010329.txt,0000813672
685564106-10-K-20010416.txt,0000820736
744375205-10-K-20010327.txt,0000806517
78462K102-10-K-20010402.txt,0000869570
428839104-10-K-20011220.txt,0000047307
78464W104-10-K-20010330.txt,0001014041
278715206-10-K-20010402.txt,0000814549
87538X105-10-K-20010330.txt,0000909724
219023108-10-K-20010327.txt,0001046257
257386102-10-K-20010320.txt,0000917857
042666206-10-K-20010402.txt,0000854691
760112102-10-K-20011228.txt,0000868725
03760A101-10-K-20011217.txt,0000824803
81413P204-10-K-20010319.txt,0000923687
495611105-10-K-20010330.txt,0000787690
960878106-10-K-20010402.txt,0000106455
630402105-10-K-2001-09-28.txt,0000069633
947621207-10-K-20011029.txt,0000916314
418398103-10-K-20010330.txt,0000046109
518415104-10-K-20010326.txt,0000855658
131380503-10-K-20010226.txt,0000717216
G23773107-10-K-20010402.txt,0000928340
928703107-10-K-20010131.txt,0000103872
29382J105-10-K-20010314.txt,0000808918
268648102-10-K-20010312.txt,0000790070
256605106-10-K-20010330.txt,0000018169
615857109-10-K-20010309.txt,0000067931
92532L305-10-K-20010402.txt,0001043946
482564101-10-K-20011024.txt,0001028215
78486Q101-10-K-20010316.txt,0000719739
39943Y103-10-K-20010629.txt,0000023055
052666104-10-K-2001-09-26.txt,0000885074
55972F203-10-K-20010402.txt,0000854271
293561106-10-K-20010402.txt,0001024401
53632B100-10-K-2001-07-03.txt,0001082456
091736108-10-K-20010402.txt,0000818813
862111200-10-K-20010221.txt,0000094673
252450101-10-K-20010329.txt,0000702259
925811101-10-K-20011231.txt,0000310056
485170302-10-K-20010327.txt,0000054480
307260109-10-K-20010328.txt,0000034471
00724F101-10-K-20010226.txt,0000796343
87263U102-10-K-20010420.txt,0001095594
344123203-10-K-20010402.txt,0000912908
655044105-10-K-20010329.txt,0000072207
032095101-10-K-20010330.txt,0000820313
423319102-10-K-20010328.txt,0000046709
595094103-10-K-20011221.txt,0001036425
001031103-10-K-20010129.txt,0000785787
754730109-10-K-20011221.txt,0000720005
397624107-10-K-20010126.txt,0000043920
609200100-10-K-2001-09-27.txt,0000902276
514936103-10-K-20010328.txt,0000877355
75040Q106-10-K-20010328.txt,0001089953
858912108-10-K-20010321.txt,0000861878
91823H106-10-K-20010323.txt,0001051345
124661109-10-K-20010426.txt,0000808064
416515104-10-K-20010323.txt,0000874766
801378100-10-K-20010330.txt,0000863483
784117103-10-K-20010329.txt,0000350894
44913S508-10-K-20010319.txt,0000745774
171164106-10-K-20011012.txt,0000883813
870756103-10-K-20010322.txt,0000863557
237934104-10-K-20010402.txt,0001056923
038237103-10-K-20010126.txt,0000741696
682128103-10-K-2001-07-23.txt,0001106851
709668107-10-K-20010329.txt,0001062441
69357C503-10-K-20010327.txt,0001007330
464192103-10-K-20010402.txt,0001041179
86688Q100-10-K-20010402.txt,0000868512
078137106-10-K-20010323.txt,0000900708
92343P107-10-K-20011016.txt,0000028866
784018103-10-K-20010402.txt,0001036044
637229105-10-K-20010221.txt,0001016277
017753104-10-K-20010314.txt,0000003753
924907108-10-K-20010402.txt,0000880458
74138B105-10-K-20011231.txt,0000885073
150837409-10-K-20011231.txt,0000725363
452334105-10-K-20010309.txt,0001002119
210795209-10-K-20010206.txt,0000319687
89708P102-10-K-20011227.txt,0001044324
004857207-10-K-20010417.txt,0001036713
089302103-10-K-20010501.txt,0000768835
45320V109-10-K-20011129.txt,0001108345
750857104-10-K-20010402.txt,0001058441
317574101-10-K-20010402.txt,0000035733
05548J106-10-K-20010418.txt,0001037461
814047106-10-K-20010327.txt,0000925464
983101106-10-K-20010327.txt,0000715273
790148100-10-K-20010319.txt,0000745308
596278101-10-K-20010330.txt,0000769520
365235100-10-K-20011227.txt,0000942133
74460D109-10-K-20010319.txt,0000318380
730234101-10-K-20011227.txt,0001051859
N22717107-10-K-20010315.txt,0001000229
03232P405-10-K-20010314.txt,0000895930
583926100-10-K-20010323.txt,0000943736
514606102-10-K-20010320.txt,0000057528
640506101-10-K-20010402.txt,0001116086
74834T103-10-K-20010402.txt,0001088033
68389J106-10-K-20010501.txt,0001096689
11776U300-10-K-20010326.txt,0001054721
713839108-10-K-20010321.txt,0000077543
59000K309-10-K-20010222.txt,0000808219
482740107-10-K-20010629.txt,0000057055
146875109-10-K-20010629.txt,0001016178
843805102-10-K-20010413.txt,0000109747
562750109-10-K-20010402.txt,0001056696
46117A100-10-K-20010329.txt,0000924505
29256X107-10-K-20010402.txt,0000887023
45662Y109-10-K-20011221.txt,0001002044
703588103-10-K-20010330.txt,0000929031
42327L101-10-K-20010402.txt,0001040792
721467108-10-K-20011123.txt,0000802481
41043F208-10-K-20010402.txt,0000722723
210502100-10-K-20010330.txt,0000889609
29472R108-10-K-20010328.txt,0000895417
28660G106-10-K-20010501.txt,0000095052
29251Q107-10-K-20010402.txt,0000895677
30243M105-10-K-20010416.txt,0001050891
45666T106-10-K-20010628.txt,0001096512
449575109-10-K-20010328.txt,0000352998
30224P101-10-K-20010302.txt,0001002579
563771104-10-K-20010402.txt,0001056358
004933107-10-K-20011226.txt,0000892147
002564102-10-K-20010323.txt,0000845779
452526106-10-K-2001-09-13.txt,0000736822
02476B106-10-K-2001-09-28.txt,0000772349
360921100-10-K-20010329.txt,0000050957
453077109-10-K-20010328.txt,0001103389
398231100-10-K-20010302.txt,0001037390
007974108-10-K-20010312.txt,0001002225
222814204-10-K-20010524.txt,0001043769
94973H108-10-K-20010330.txt,0001013220
152418109-10-K-20010626.txt,0001076394
806407102-10-K-20010328.txt,0001000228
785060104-10-K-20010323.txt,0000835324
22284P105-10-K-20010329.txt,0000928658
493422109-10-K-20010330.txt,0000055604
400518106-10-K-20010423.txt,0000857323
379302102-10-K-20010316.txt,0000912898
278856109-10-K-20010315.txt,0001034088
287456107-10-K-2001-09-26.txt,0000032017
138098108-10-K-20011029.txt,0000019446
302130109-10-K-20010402.txt,0000746515
290846104-10-K-20011228.txt,0000808326
862700101-10-K-20010329.txt,0000911649
590876306-10-K-20010504.txt,0000065201
887319101-10-K-20010328.txt,0001057758
983857103-10-K-20010330.txt,0000790818
025533407-10-K-20010329.txt,0000742126
89531P105-10-K-20010328.txt,0001069878
740585104-10-K-20010402.txt,0000880804
446150104-10-K-20010308.txt,0000049196
595176108-10-K-20011221.txt,0000716688
989929104-10-K-20010327.txt,0001010788
892148206-10-K-20010402.txt,0001061762
00371W100-10-K-20010328.txt,0000046653
69478X105-10-K-20010402.txt,0001028918
928298108-10-K-20010330.txt,0000103730
04622E208-10-K-20010402.txt,0000945989
156436107-10-K-20010402.txt,0000785813
422211102-10-K-20010402.txt,0001090403
87951V206-10-K-2001-08-29.txt,0000928659
636518102-10-K-20010209.txt,0000935494
M15633106-10-K-20010402.txt,0001082064
407013101-10-K-20010608.txt,0000894172
281479105-10-K-20010508.txt,0000031667
004816104-10-K-20010328.txt,0000002098
911312106-10-K-20010402.txt,0001090727
651633109-10-K-20010330.txt,0000807524
878727304-10-K-20010628.txt,0000741556
12189T104-10-K-20010212.txt,0000934612
233326107-10-K-20010315.txt,0000714603
73084P100-10-K-20010323.txt,0000917331
018494104-10-K-20010309.txt,0001049711
285512109-10-K-20010629.txt,0000712515
03070L300-10-K-20010402.txt,0000903129
034258103-10-K-20010319.txt,0000810589
359523107-10-K-20010323.txt,0000846913
001055102-10-K-20010328.txt,0000004977
066849100-10-K-20010330.txt,0000743367
302255104-10-K-20010330.txt,0001096473
835397100-10-K-20010329.txt,0001026405
449536101-10-K-20010629.txt,0000916304
03937R102-10-K-20010312.txt,0001072343
66986W108-10-K-20010330.txt,0001086939
725098107-10-K-20011227.txt,0001003936
741901201-10-K-20010327.txt,0000318107
86768K106-10-K-20010330.txt,0001011064
371927104-10-K-20010328.txt,0001022321
G3930H104-10-K-20010402.txt,0000933401
701081101-10-K-20010322.txt,0000076321
658649702-10-K-20010628.txt,0000839950
311877104-10-K-20010402.txt,0001092536
74050M105-10-K-20010330.txt,0000887919
743977100-10-K-20010329.txt,0001044942
98142V104-10-K-20010323.txt,0000949240
074014101-10-K-20010216.txt,0001099160
337907109-10-K-20010314.txt,0000810536
457985208-10-K-20010402.txt,0000917520
238128102-10-K-2001-07-30.txt,0000768119
855707105-10-K-20010402.txt,0000874977
857689103-10-K-20010330.txt,0000898660
356602102-10-K-20010223.txt,0000949968
803893106-10-K-20011221.txt,0000889423
747525103-10-K-20011109.txt,0000804328
45764F305-10-K-20010410.txt,0000897795
05576J101-10-K-20010625.txt,0000932279
82481R106-10-K-20010227.txt,0000936402
691829402-10-K-20010323.txt,0000109657
848925103-10-K-20011009.txt,0000892653
602191108-10-K-20010411.txt,0000752692
452521107-10-K-20010402.txt,0001058811
81765M106-10-K-2001-07-18.txt,0000001923
824911101-10-K-20010504.txt,0000878314
535555106-10-K-20011129.txt,0000836157
759929102-10-K-20010305.txt,0001005501
629478108-10-K-20010417.txt,0000889237
92553R108-10-K-20010402.txt,0001089026
156671109-10-K-20010402.txt,0000018914
199908104-10-K-20010327.txt,0001035983
192108108-10-K-20010402.txt,0000215466
731745105-10-K-20010413.txt,0000927417
88368Q103-10-K-20010402.txt,0001080056
932270101-10-K-20011026.txt,0000104348
867931305-10-K-20010402.txt,0000895665
896263100-10-K-20010402.txt,0000911326
842814105-10-K-20010402.txt,0000896397
719320103-10-K-20010330.txt,0000921960
441474103-10-K-20010330.txt,0001087728
461858102-10-K-2001-09-28.txt,0000806168
55616P104-10-K-20010418.txt,0000794367
29428R103-10-K-20011016.txt,0000351903
925284309-10-K-20010402.txt,0000865917
62946E106-10-K-20010130.txt,0000915016
30226D106-10-K-2001-09-26.txt,0001078271
59523C107-10-K-20010330.txt,0000805037
150934404-10-K-20010402.txt,0000891293
86279T109-10-K-20010629.txt,0000812703
829073105-10-K-20010329.txt,0000920371
054635107-10-K-20010330.txt,0000913056
090911108-10-K-20010402.txt,0000811240
04543L109-10-K-20010313.txt,0000929994
729251108-10-K-20010305.txt,0000849213
713448108-10-K-20010315.txt,0000077476
36467A107-10-K-2001-08-29.txt,0000918580
495582108-10-K-20010402.txt,0001047699
001296102-10-K-20010330.txt,0001030740
72346N101-10-K-20010426.txt,0001058986
20038K109-10-K-20010327.txt,0000006814
63080P105-10-K-20010402.txt,0001128361
371485103-10-K-20011029.txt,0001059784
22764E109-10-K-20010305.txt,0000911644
13741M108-10-K-20010330.txt,0001022820
277848107-10-K-20010416.txt,0001065253
023559206-10-K-2001-09-28.txt,0000811419
418365102-10-K-20010430.txt,0001054579
158711101-10-K-20010328.txt,0001051825
71343P200-10-K-20010327.txt,0001084230
488360108-10-K-20010615.txt,0000887730
158520106-10-K-20010126.txt,0000019149
78463B101-10-K-20010402.txt,0001063254
594918104-10-K-2001-09-18.txt,0000789019
388690109-10-K-20010323.txt,0000892793
876090309-10-K-20011221.txt,0000851560
718592108-10-K-20010426.txt,0000078239
589658103-10-K-20011002.txt,0000095676
903236107-10-K-20010118.txt,0000102379
989207105-10-K-20010320.txt,0000877212
04040A101-10-K-20010402.txt,0001037186
103354106-10-K-20010402.txt,0001074530
63935M208-10-K-20011030.txt,0001084750
606850105-10-K-20010626.txt,0000921030
23321U107-10-K-20010411.txt,0001029631
379887102-10-K-20010402.txt,0000746210
458865201-10-K-2001-08-29.txt,0000859307
84842R106-10-K-20010321.txt,0000012239
39054K108-10-K-20010402.txt,0000914397
70214P109-10-K-20010402.txt,0001102754
46621D103-10-K-20010417.txt,0001038237
30241L109-10-K-20010327.txt,0000914329
844030106-10-K-20011001.txt,0000203248
41754V103-10-K-20010402.txt,0000845289
873197107-10-K-2001-08-28.txt,0000096116
714157104-10-K-20010402.txt,0000891532
261018105-10-K-20010307.txt,0000935063
459902102-10-K-20011212.txt,0000353944
37956X103-10-K-2001-09-28.txt,0001031028
111412607-10-K-20010402.txt,0000920448
69313P101-10-K-20010402.txt,0000705200
320103104-10-K-20010326.txt,0000808246
267888105-10-K-20010328.txt,0000034067
057665200-10-K-20010328.txt,0000009326
45031T104-10-K-20010402.txt,0001041954
22765D100-10-K-20010116.txt,0001093207
125906107-10-K-20010316.txt,0000020629
222372104-10-K-20010529.txt,0000025191
989513205-10-K-20011023.txt,0000827156
94113U100-10-K-20010320.txt,0001094286
290817105-10-K-20010402.txt,0000878725
709789101-10-K-20010312.txt,0000318300
636380107-10-K-20011029.txt,0000728389
390752103-10-K-20010327.txt,0001063393
417119104-10-K-20010226.txt,0000723371
460918105-10-K-20010417.txt,0000879813
237622105-10-K-20010402.txt,0000941775
252826102-10-K-20010314.txt,0000779282
302056106-10-K-20010329.txt,0001015854
036916104-10-K-20010329.txt,0001057379
847805108-10-K-2001-09-28.txt,0000092827
268613205-10-K-20010330.txt,0000712843
769627100-10-K-20010323.txt,0000899647
284155108-10-K-20011226.txt,0000949872
006848105-10-K-20010402.txt,0000796486
457919108-10-K-20010504.txt,0000082473
651186108-10-K-20010402.txt,0000071745
56034R102-10-K-20010403.txt,0000922244
457875102-10-K-20010402.txt,0000880026
12541M102-10-K-20010309.txt,0001061393
384109104-10-K-20010316.txt,0000042888
91336M204-10-K-20010329.txt,0001070699
035290105-10-K-20010309.txt,0000052795
121579106-10-K-2001-08-31.txt,0000718916
15117N305-10-K-20011228.txt,0000749647
08860E309-10-K-20010419.txt,0001060531
653349407-10-K-20010402.txt,0000710976
699157103-10-K-20010402.txt,0000750561
94768W203-10-K-20010112.txt,0001013322
G04074103-10-K-20010329.txt,0001011509
206156200-10-K-2001-09-28.txt,0000831861
375766102-10-K-20010315.txt,0000041499
294703103-10-K-20010323.txt,0000916530
