filename,CENTRAL INDEX KEY:
537528101-10-K-19980828.txt,0000875523
22161G103-10-K-19980327.txt,0001018980
04033M104-10-K-19980331.txt,0000911167
571903103-10-K-19980306.txt,0001048286
983946104-10-K-19980331.txt,0001018525
708167101-10-K-19980925.txt,0000920945
004933107-10-K-19981229.txt,0000892147
21220C103-10-K-19980330.txt,0000930529
22281W103-10-K-19980331.txt,0001028461
87951X202-10-K-19981229.txt,0001037002
730026101-10-K-19980226.txt,0000079225
570762104-10-K-19980325.txt,0001019756
74437C101-10-K-19980323.txt,0000940716
222816100-10-K-19980227.txt,0001023131
88077T109-10-K-19980331.txt,0000316672
859205106-10-K-19981119.txt,0001005291
291575108-10-K-19980925.txt,0000032666
87162E100-10-K-19980626.txt,0000749290
177376100-10-K-19980331.txt,0000877890
349882100-10-K-19980403.txt,0000883569
421933102-10-K-19981222.txt,0000792985
371927104-10-K-19980319.txt,0001022321
828730200-10-K-19980325.txt,0000090498
379302102-10-K-19980331.txt,0000912898
070107107-10-K-19980331.txt,0000827795
918866104-10-K-19980330.txt,0000883293
576853105-10-K-19980828.txt,0000866273
855684106-10-K-19980403.txt,0000897507
461120107-10-K-19980925.txt,0000803227
466367109-10-K-19981127.txt,0000807882
531927101-10-K-19980306.txt,0000849448
834021107-10-K-19980831.txt,0000354260
08520F100-10-K-19980331.txt,0000856529
384109104-10-K-19980326.txt,0000042888
868666207-10-K-19980326.txt,0000784932
68212M102-10-K-19980415.txt,0000857353
370253403-10-K-19980331.txt,0000933524
561240201-10-K-19980331.txt,0000837759
847705100-10-K-19980828.txt,0000949301
713448108-10-K-19980324.txt,0000077476
693905200-10-K-19980925.txt,0000275866
488360108-10-K-19980619.txt,0000887730
405191206-10-K-19981222.txt,0000888781
983922105-10-K-19981211.txt,0000883905
038237103-10-K-19980128.txt,0000741696
500760202-10-K-19980430.txt,0000701974
669935108-10-K-19980629.txt,0000812423
239545205-10-K-19981001.txt,0000853102
372442202-10-K-19980430.txt,0000040970
731572103-10-K-19980626.txt,0001037038
712574102-10-K-19980331.txt,0000819694
893929208-10-K-19980330.txt,0000858452
80517Q100-10-K-19980326.txt,0000722104
928469105-10-K-19981223.txt,0000865846
690113105-10-K-19980831.txt,0000867490
171605207-10-K-19980316.txt,0000020232
16361L102-10-K-19980916.txt,0000725813
55261R108-10-K-19980327.txt,0000854662
829073105-10-K-19980324.txt,0000920371
942683103-10-K-19980316.txt,0000884629
45169U105-10-K-19980316.txt,0001024732
141705103-10-K-19980331.txt,0001000736
168757201-10-K-19980331.txt,0000775820
04878P105-10-K-19980331.txt,0000912609
832248108-10-K-19980730.txt,0000091388
038367108-10-K-19980129.txt,0000823556
20050L100-10-K-19980714.txt,0000864509
353514102-10-K-19980227.txt,0000038725
922242102-10-K-19981029.txt,0000921366
149744104-10-K-19980331.txt,0000880229
861589109-10-K-19980331.txt,0000094610
144285103-10-K-19980925.txt,0000017843
92932Q102-10-K-19981125.txt,0000104897
719405102-10-K-19980128.txt,0000810136
293850103-10-K-19980416.txt,0000013547
397624107-10-K-19980128.txt,0000043920
242728103-10-K-19980423.txt,0000715779
251893103-10-K-19980923.txt,0000730464
419141403-10-K-19980720.txt,0000773723
339099103-10-K-19980716.txt,0000314132
794721100-10-K-19980320.txt,0000740763
651426108-10-K-19980325.txt,0000751976
981475106-10-K-19980528.txt,0000789460
205638109-10-K-19980626.txt,0000859014
252165105-10-K-19980310.txt,0000028582
243458106-10-K-19980928.txt,0001007588
318457108-10-K-19980928.txt,0001017907
267475101-10-K-19980904.txt,0000067215
482740107-10-K-19980626.txt,0000057055
320691108-10-K-19981229.txt,0000760077
929236107-10-K-19981123.txt,0000105132
302905104-10-K-19980227.txt,0000722826
667655104-10-K-19980317.txt,0000073020
4576J0104-10-K-19980331.txt,0000926866
595232109-10-K-19980331.txt,0000909298
403917107-10-K-19980615.txt,0001005967
783890106-10-K-19980925.txt,0000087744
36227K106-10-K-19980331.txt,0000944480
115660201-10-K-19980326.txt,0000014803
683960108-10-K-19980331.txt,0000899297
032683401-10-K-19981224.txt,0000753048
514936103-10-K-19980327.txt,0000877355
462070103-10-K-19980929.txt,0000879911
458157104-10-K-19980407.txt,0000814430
458865201-10-K-19980819.txt,0000859307
761152107-10-K-19980915.txt,0000943819
151020104-10-K-19980331.txt,0000816284
15115M101-10-K-19980309.txt,0000805956
70959W103-10-K-19980414.txt,0001019849
600404107-10-K-19980924.txt,0000791905
90338W103-10-K-19980323.txt,0000943061
868526104-10-K-19980331.txt,0000929545
741113104-10-K-19980402.txt,0000846876
854305208-10-K-19980206.txt,0000797465
124661109-10-K-19980429.txt,0000808064
69830E209-10-K-19980324.txt,0001022911
139730204-10-K-19980723.txt,0000804188
489399204-10-K-19980320.txt,0000885720
256669102-10-K-19980420.txt,0000029534
365235100-10-K-19981229.txt,0000942133
04962L101-10-K-19980225.txt,0000809875
69912K206-10-K-19980327.txt,0000889429
19259L101-10-K-19980618.txt,0001013021
379335102-10-K-19980130.txt,0000887941
140777103-10-K-19981023.txt,0000888918
891490302-10-K-19980331.txt,0000074091
156772105-10-K-19980331.txt,0000215403
189093107-10-K-19980326.txt,0001016006
017753104-10-K-19980326.txt,0000003753
038465100-10-K-19980414.txt,0000007039
404235103-10-K-19980330.txt,0000756680
771833100-10-K-19980330.txt,0000924896
80218K105-10-K-19980311.txt,0000086772
013742507-10-K-19980821.txt,0000708484
376395109-10-K-19980402.txt,0000883505
576398101-10-K-19980320.txt,0001006638
759930100-10-K-19980331.txt,0000920052
91359E105-10-K-19980327.txt,0000798783
171188105-10-K-19980331.txt,0000880456
380975102-10-K-19980331.txt,0001016370
225756105-10-K-19980331.txt,0000918958
895906105-10-K-19980330.txt,0000047254
29426L108-10-K-19980928.txt,0000891178
500692108-10-K-19980924.txt,0000056701
092067107-10-K-19980331.txt,0000896495
443051107-10-K-19980325.txt,0000745113
59563W104-10-K-19980402.txt,0000276327
300691201-10-K-19980331.txt,0001014955
669870107-10-K-19980724.txt,0000310450
929328102-10-K-19980327.txt,0000828944
913004107-10-K-19980312.txt,0000355999
252826102-10-K-19980331.txt,0000779282
421969106-10-K-19980330.txt,0001009871
87307Q109-10-K-19980311.txt,0000913061
360921100-10-K-19980327.txt,0000050957
628351108-10-K-19980331.txt,0000826918
053762100-10-K-19980317.txt,0000949173
521865105-10-K-19980324.txt,0000842162
78442T108-10-K-19980310.txt,0000942138
002896207-10-K-19980429.txt,0001018840
830506101-10-K-19980330.txt,0000829282
237823109-10-K-19981022.txt,0001005700
896106101-10-K-19980325.txt,0000921549
620071100-10-K-19980629.txt,0000918251
019246107-10-K-19980325.txt,0000912154
090613100-10-K-19980805.txt,0000351346
450713102-10-K-19980316.txt,0001009532
637640103-10-K-19980810.txt,0000070530
69344F106-10-K-19980324.txt,0000767920
172755100-10-K-19980619.txt,0000772406
628858102-10-K-19980331.txt,0001022608
337907109-10-K-19980318.txt,0000810536
741570105-10-K-19980326.txt,0000911708
29382J105-10-K-19980327.txt,0000808918
756422101-10-K-19980331.txt,0001001489
152342101-10-K-19980213.txt,0000708823
831858204-10-K-19980928.txt,0000851292
67061Y100-10-K-19980929.txt,0000879303
690768403-10-K-19980330.txt,0000812074
741597108-10-K-19980319.txt,0001019265
00753B104-10-K-19980330.txt,0000795445
032657207-10-K-19981005.txt,0000006284
889073102-10-K-19980213.txt,0000098559
89589P106-10-K-19980331.txt,0000947718
09060P102-10-K-19980330.txt,0000747952
64110P107-10-K-19980331.txt,0000840824
892916503-10-K-19980415.txt,0000916485
260174107-10-K-19980901.txt,0001017673
743859100-10-K-19980319.txt,0000818969
957090103-10-K-19980330.txt,0000311094
22284P105-10-K-19980331.txt,0000928658
151895109-10-K-19980320.txt,0000912893
786578302-10-K-19980410.txt,0000847555
714046109-10-K-19980324.txt,0000031791
925817108-10-K-19980122.txt,0000703799
78051D105-10-K-19980415.txt,0000041304
94106L109-10-K-19980331.txt,0000823768
988858106-10-K-19980930.txt,0000109156
001055102-10-K-19980326.txt,0000004977
966680407-10-K-19980129.txt,0000106945
12561E105-10-K-19980424.txt,0000919628
025533407-10-K-19980331.txt,0000742126
022092100-10-K-19980327.txt,0000741339
629410309-10-K-19980415.txt,0000748592
103430104-10-K-19980331.txt,0001015859
552885105-10-K-19980202.txt,0000068330
197779101-10-K-19980311.txt,0000821995
00209C102-10-K-19980528.txt,0000720480
114822109-10-K-19980407.txt,0000913344
292475209-10-K-19980923.txt,0000350917
934648304-10-K-19980707.txt,0000735571
868532102-10-K-19980605.txt,0000730000
26822P204-10-K-19980313.txt,0000313096
026375105-10-K-19980514.txt,0000005133
181512104-10-K-19980928.txt,0000805370
358748101-10-K-19980828.txt,0000039047
863451100-10-K-19980527.txt,0000927760
653349407-10-K-19980330.txt,0000710976
18725U109-10-K-19980629.txt,0000716646
14441E107-10-K-19980327.txt,0000871891
300904109-10-K-19980331.txt,0001007297
034258103-10-K-19980317.txt,0000810589
541402103-10-K-19980331.txt,0000802851
654390103-10-K-19980626.txt,0000919550
007692106-10-K-19980227.txt,0000002589
064446107-10-K-19980330.txt,0001012616
412293102-10-K-19980828.txt,0000818968
74838C106-10-K-19980128.txt,0000805305
03748R101-10-K-19980324.txt,0000922864
234262103-10-K-19980331.txt,0000859944
806693107-10-K-19980831.txt,0001022368
717137103-10-K-19980518.txt,0000071985
157085101-10-K-19980306.txt,0001020214
604258103-10-K-19980629.txt,0000724969
26817Q506-10-K-19980325.txt,0000826675
014384200-10-K-19980331.txt,0000902272
172862104-10-K-19980331.txt,0000716634
718592108-10-K-19980415.txt,0000078239
370262206-10-K-19980924.txt,0000040687
N22717107-10-K-19980331.txt,0001000229
488035106-10-K-19980323.txt,0000918275
918193103-10-K-19980212.txt,0000731181
780287108-10-K-19980928.txt,0000085535
522008101-10-K-19980313.txt,0000719612
84762L105-10-K-19981224.txt,0001028985
573183100-10-K-19980331.txt,0000898311
320867104-10-K-19980302.txt,0000702325
87426R202-10-K-19980331.txt,0000948545
413353103-10-K-19980501.txt,0000818682
132426107-10-K-19980330.txt,0000874384
293850103-10-K-19980415.txt,0000013547
165146101-10-K-19980618.txt,0000799485
925811101-10-K-19981228.txt,0000310056
00724F101-10-K-19980217.txt,0000796343
405024100-10-K-19980622.txt,0000313143
55616P104-10-K-19980416.txt,0000794367
45816H101-10-K-19980331.txt,0001007083
655044105-10-K-19980318.txt,0000072207
984151100-10-K-19980331.txt,0000914698
132011107-10-K-19980320.txt,0000820081
608910105-10-K-19980331.txt,0001005730
338490204-10-K-19981209.txt,0000037358
00507P102-10-K-19980817.txt,0000819255
00253U107-10-K-19980929.txt,0000887359
205862402-10-K-19980330.txt,0000803014
629519109-10-K-19980331.txt,0000072444
570565200-10-K-19980529.txt,0000720462
914090105-10-K-19980331.txt,0000811211
695112102-10-K-19980319.txt,0001027974
594793101-10-K-19980227.txt,0000932111
958102105-10-K-19980901.txt,0000106040
852312305-10-K-19980401.txt,0000718937
29472R108-10-K-19980319.txt,0000895417
422893107-10-K-19980528.txt,0000046601
68272W107-10-K-19980415.txt,0000910391
02553G101-10-K-19980318.txt,0000868076
038236105-10-K-19980925.txt,0000912842
480838101-10-K-19980501.txt,0000920033
919794107-10-K-19980304.txt,0000714310
64124H109-10-K-19980331.txt,0000866933
53222Q103-10-K-19980331.txt,0000874396
090591108-10-K-19980330.txt,0001007018
716600309-10-K-19980326.txt,0000736768
302445101-10-K-19980331.txt,0000354908
302051107-10-K-19980629.txt,0000813781
485170302-10-K-19980317.txt,0000054480
132632100-10-K-19980313.txt,0000913267
832727101-10-K-19980302.txt,0000919226
243537107-10-K-19980331.txt,0000910521
054531108-10-K-19980331.txt,0001013920
291206100-10-K-19980326.txt,0000015678
238134100-10-K-19980326.txt,0000886530
902549500-10-K-19980306.txt,0000100517
23252E106-10-K-19980326.txt,0000060876
14983Y107-10-K-19980331.txt,0001000779
45323G109-10-K-19980326.txt,0000818815
55265B109-10-K-19980331.txt,0001018913
817565104-10-K-19980330.txt,0000089089
121362107-10-K-19980331.txt,0000015486
293552105-10-K-19980226.txt,0000940170
174740100-10-K-19980331.txt,0000024090
986632107-10-K-19980331.txt,0001007084
192478105-10-K-19980331.txt,0000921147
59513V206-10-K-19980629.txt,0000878197
048798102-10-K-19980327.txt,0000948975
819319500-10-K-19980304.txt,0000891933
148449309-10-K-19981209.txt,0000709355
037411105-10-K-19980320.txt,0000006769
285512109-10-K-19980626.txt,0000712515
205912108-10-K-19980928.txt,0000201513
71941S101-10-K-19980415.txt,0000944402
370021107-10-K-19980331.txt,0000895648
595150103-10-K-19980630.txt,0001003383
16867C101-10-K-19980331.txt,0000846871
33761X107-10-K-19980326.txt,0000828678
004816104-10-K-19980327.txt,0000002098
208254888-10-K-19981029.txt,0000023503
205363104-10-K-19980626.txt,0000023082
550242101-10-K-19980413.txt,0001008114
917047102-10-K-19980422.txt,0000912615
072728108-10-K-19980324.txt,0001012127
583062104-10-K-19980529.txt,0001032067
62855J104-10-K-19980924.txt,0000899923
29247F108-10-K-19981229.txt,0001010305
815677109-10-K-19980330.txt,0000764843
09058M103-10-K-19981224.txt,0000720154
311667109-10-K-19980331.txt,0000034645
452525306-10-K-19980327.txt,0000811641
825039100-10-K-19980123.txt,0000089902
337613103-10-K-19980327.txt,0000037093
552721102-10-K-19980501.txt,0000914122
028740108-10-K-19981214.txt,0000350832
20338K106-10-K-19980331.txt,0000727634
76009N100-10-K-19980319.txt,0000933036
140640103-10-K-19980401.txt,0000017385
74112E109-10-K-19980331.txt,0000830656
805468105-10-K-19981110.txt,0001009675
25614R105-10-K-19980331.txt,0001016831
125906107-10-K-19980318.txt,0000020629
776696106-10-K-19980121.txt,0000882835
006848105-10-K-19980626.txt,0000796486
458771102-10-K-19980828.txt,0000351012
756109104-10-K-19980320.txt,0000726728
684177108-10-K-19981228.txt,0000004507
G23257101-10-K-19981229.txt,0000945524
912707106-10-K-19980203.txt,0000101788
29256E109-10-K-19980330.txt,0000944763
019411107-10-K-19980327.txt,0000003941
74756P105-10-K-19980126.txt,0000917126
500600101-10-K-19980327.txt,0000771266
635646102-10-K-19980811.txt,0000811917
72811K103-10-K-19981029.txt,0000945276
233321108-10-K-19980421.txt,0000773720
846243103-10-K-19980917.txt,0001001907
00738A106-10-K-19980331.txt,0000926282
462211103-10-K-19980928.txt,0000925006
755358108-10-K-19980331.txt,0001023993
918031105-10-K-19980624.txt,0000821361
021373105-10-K-19980331.txt,0001016546
766721104-10-K-19980331.txt,0000892482
847461100-10-K-19980331.txt,0000790228
742954100-10-K-19980331.txt,0001011736
315293100-10-K-19981029.txt,0000922358
205199102-10-K-19980501.txt,0000943206
141706309-10-K-19980327.txt,0000879969
207015108-10-K-19980331.txt,0000854727
85254C107-10-K-19980422.txt,0000006885
460918105-10-K-19980330.txt,0000879813
469783104-10-K-19980928.txt,0000052971
239220304-10-K-19980330.txt,0000882159
124805102-10-K-19980218.txt,0000944148
14743R103-10-K-19980313.txt,0000922321
457875102-10-K-19980331.txt,0000880026
822809109-10-K-19980327.txt,0000935066
834182107-10-K-19981113.txt,0000835541
532430105-10-K-19980528.txt,0000818008
593736309-10-K-19980826.txt,0000875174
51729Y207-10-K-19980330.txt,0001024047
140781105-10-K-19980316.txt,0001009672
376775102-10-K-19980325.txt,0000782819
009366105-10-K-19980326.txt,0000799033
480074103-10-K-19980326.txt,0000874016
55347W105-10-K-19981229.txt,0000920354
374689107-10-K-19980203.txt,0000912562
769725102-10-K-19980727.txt,0001019376
59522K100-10-K-19980317.txt,0000805057
02744L100-10-K-19980623.txt,0000880555
927917104-10-K-19980326.txt,0001006026
269329108-10-K-19980330.txt,0000868575
05349F402-10-K-19980626.txt,0000716644
807066105-10-K-19980826.txt,0000866729
883435208-10-K-19980220.txt,0000850660
86688Q100-10-K-19980327.txt,0000868512
