filename,CENTRAL INDEX KEY:
605288208-10-K-19960920.txt,0000066895
22413E104-10-K-19960924.txt,0000856250
698884103-10-K-19960327.txt,0000708821
203607106-10-K-19960327.txt,0000723188
452475106-10-K-19960913.txt,0000715430
969457100-10-K-19960327.txt,0000107263
40426W101-10-K-19960329.txt,0000803649
361086101-10-K-19960401.txt,0000054441
879080109-10-K-19960322.txt,0000096869
46070J106-10-K-19960808.txt,0000805330
786650101-10-K-19960930.txt,0000086166
233343102-10-K-19960926.txt,0000801550
026909408-10-K-19960415.txt,0000799119
685559304-10-K-19960401.txt,0000074818
570414102-10-K-19960328.txt,0000795425
032744104-10-K-19960927.txt,0000006314
670009109-10-K-19960329.txt,0000815838
878237106-10-K-19960423.txt,0000790703
855269106-10-K-19961230.txt,0000906473
440542108-10-K-19960221.txt,0000354359
501242101-10-K-19961224.txt,0000056978
845905108-10-K-19960329.txt,0000811830
761232305-10-K-19960401.txt,0000763098
909218109-10-K-19960319.txt,0000798949
62474G101-10-K-19960627.txt,0000906282
553533100-10-K-19960328.txt,0000790372
029683109-10-K-19960729.txt,0000713425
025762808-10-K-19960401.txt,0000715428
904761202-10-K-19961002.txt,0000354199
982855108-10-K-19960329.txt,0000048569
452540107-10-K-19960328.txt,0000804151
318908100-10-K-19960401.txt,0000759441
94732Q100-10-K-19961011.txt,0000854460
364091108-10-K-19960311.txt,0000751968
560635104-10-K-19960701.txt,0000835768
872594106-10-K-19960319.txt,0000022767
983919101-10-K-19960627.txt,0000743988
570387100-10-K-19960517.txt,0000062418
45822P105-10-K-19960308.txt,0000916863
350401105-10-K-19960903.txt,0000859493
919904102-10-K-19961227.txt,0000079259
404251100-10-K-19960328.txt,0000048287
897872107-10-K-19960923.txt,0000833619
316326107-10-K-19960325.txt,0000809398
541402103-10-K-19960412.txt,0000802851
229904107-10-K-19960927.txt,0000737602
927638403-10-K-19960930.txt,0000353482
51807U101-10-K-19960627.txt,0000030140
654889104-10-K-19960401.txt,0000721237
231021106-10-K-19960305.txt,0000026172
49127B100-10-K-19961219.txt,0000910394
14040M104-10-K-19960529.txt,0000813945
760719104-10-K-19960321.txt,0000083246
761680107-10-K-19960329.txt,0000107203
461203101-10-K-19960329.txt,0000742112
532430105-10-K-19960523.txt,0000818008
204149108-10-K-19960329.txt,0000350852
43357B104-10-K-19961223.txt,0000922503
043659101-10-K-19960628.txt,0000896645
871508107-10-K-19960320.txt,0000278352
314462102-10-K-19961230.txt,0000863894
269305207-10-K-19960830.txt,0000727008
006516108-10-K-19960401.txt,0000810665
460885205-10-K-19960401.txt,0000807364
494521305-10-K-19960829.txt,0000832812
493143101-10-K-19961220.txt,0000906193
949702104-10-K-19960327.txt,0000812708
384556106-10-K-19960327.txt,0000716314
004936100-10-K-19960930.txt,0000912601
068480201-10-K-19960318.txt,0000351993
034393108-10-K-19960401.txt,0000006494
64065P102-10-K-19960925.txt,0000894743
458118106-10-K-19960520.txt,
151392206-10-K-19960930.txt,0000919006
83087Q104-10-K-19960401.txt,0000842915
449518307-10-K-19960930.txt,0000792861
720035302-10-K-19960401.txt,0000755095
482845104-10-K-19960328.txt,0000928697
023586100-10-K-19960628.txt,0000004457
360271100-10-K-19960327.txt,0000700564
542290408-10-K-19960325.txt,0000060195
079860102-10-K-19960229.txt,0000732713
350755302-10-K-19960930.txt,0000764858
892887100-10-K-19960502.txt,0000716438
001303106-10-K-19960415.txt,0000837038
15850B104-10-K-19960401.txt,0000721601
584977201-10-K-19960401.txt,0000739944
080162100-10-K-19960321.txt,0000726294
825087109-10-K-19960401.txt,0000810781
816074405-10-K-19960401.txt,0000750813
482047206-10-K-19960226.txt,0000723888
912707106-10-K-19960130.txt,0000101788
146881206-10-K-19960329.txt,0000766177
042764100-10-K-19961129.txt,0000886046
291087203-10-K-19960701.txt,0000032621
296650104-10-K-19960927.txt,0000033533
458667102-10-K-19961230.txt,0000714981
45764T107-10-K-19960828.txt,0000818017
595127101-10-K-19961230.txt,0000874737
267911105-10-K-19961122.txt,0000802492
772739207-10-K-19961224.txt,0000230498
368514105-10-K-19961017.txt,0000310252
92276F100-10-K-19960329.txt,0000740260
101143303-10-K-19960426.txt,0000771470
360921100-10-K-19960201.txt,0000050957
344820105-10-K-19960209.txt,0000037914
685906109-10-K-19960329.txt,0000779733
703395103-10-K-19960726.txt,0000891024
90934C105-10-K-19961015.txt,0000867963
669908105-10-K-19960528.txt,0000718074
895919108-10-K-19960927.txt,0000859475
41043F208-10-K-19960328.txt,0000722723
609720107-10-K-19961220.txt,0000067625
412822108-10-K-19960401.txt,0000793952
871521100-10-K-19960614.txt,0000095944
074655101-10-K-19960228.txt,0000788330
032332504-10-K-19960116.txt,0000720500
427056106-10-K-19960328.txt,0000046989
383550100-10-K-19960328.txt,0000042791
943315101-10-K-19961121.txt,0000105076
05329W102-10-K-19960328.txt,0000350698
498552108-10-K-19960301.txt,0000056252
285562500-10-K-19961226.txt,0000721773
151020104-10-K-19960401.txt,0000816284
26942C109-10-K-19960701.txt,0000783604
707051108-10-K-19961127.txt,0000739608
591695101-10-K-19960304.txt,0000039547
452907108-10-K-19960930.txt,0000722830
01642T108-10-K-19960701.txt,0000874663
868666207-10-K-19960403.txt,0000784932
469814107-10-K-19961227.txt,0000052988
466145208-10-K-19960510.txt,0000042179
165303108-10-K-19960327.txt,0000019745
500760202-10-K-19960513.txt,0000701974
729093104-10-K-19960328.txt,0000079166
51476K103-10-K-19961230.txt,0000825410
875919102-10-K-19960628.txt,0000882238
720275106-10-K-19960830.txt,0000813765
69338X105-10-K-19960401.txt,0000822426
014617203-10-K-19960514.txt,0000355143
136907102-10-K-19960927.txt,0000793279
437305105-10-K-19960328.txt,0000814457
299767400-10-K-19960401.txt,0000033837
01852J105-10-K-19961220.txt,0000885638
053611109-10-K-19960329.txt,0000008818
700416209-10-K-19960530.txt,0000076267
03076K108-10-K-19960328.txt,0000351569
009128307-10-K-19960328.txt,0000816159
903002103-10-K-19960329.txt,0000752642
421924309-10-K-19960328.txt,0000785161
72142Y103-10-K-19961212.txt,0000882860
299211201-10-K-19961227.txt,0000904901
743112104-10-K-19960401.txt,0000700914
80589M102-10-K-19960327.txt,0000754737
977725100-10-K-19960827.txt,0000108018
911646206-10-K-19960320.txt,0000847562
830506101-10-K-19960401.txt,0000829282
292896107-10-K-19961216.txt,0000880034
636637100-10-K-19961107.txt,0000798078
344437405-10-K-19961015.txt,0000355019
817826209-10-K-19960329.txt,0000092344
08520F100-10-K-19960401.txt,0000856529
452525306-10-K-19960401.txt,0000811641
64110P107-10-K-19960628.txt,0000840824
561240201-10-K-19960415.txt,0000837759
031535107-10-K-19960325.txt,0000741559
760391102-10-K-19960923.txt,0000913883
404235103-10-K-19960401.txt,0000756680
775741101-10-K-19961126.txt,0000084244
417434305-10-K-19961230.txt,0000046012
593736309-10-K-19960829.txt,0000875174
883492100-10-K-19960930.txt,0000097726
217454107-10-K-19960322.txt,0000769017
461202103-10-K-19961024.txt,0000896878
194194106-10-K-19960926.txt,0000021686
317574101-10-K-19960329.txt,0000035733
00760G104-10-K-19960910.txt,0000932278
203630108-10-K-19960401.txt,0000776815
373748102-10-K-19960829.txt,0000041147
303250104-10-K-19961230.txt,0000814547
168757201-10-K-19960401.txt,0000775820
171484108-10-K-19960329.txt,0000020212
880770102-10-K-19960326.txt,0000097210
152342101-10-K-19960318.txt,0000708823
564910107-10-K-19961224.txt,0000848551
536310105-10-K-19960322.txt,0000786557
002067106-10-K-19960529.txt,0000828828
500440102-10-K-19960328.txt,0000056583
855668109-10-K-19960911.txt,0000093676
894069103-10-K-19960327.txt,0000700613
873197107-10-K-19960829.txt,0000096116
778303206-10-K-19960927.txt,0000873594
462613001-10-K-19960319.txt,0000728391
043412105-10-K-19961224.txt,0000913598
032160103-10-K-19960404.txt,0000812788
266354109-10-K-19960401.txt,0000799903
75158K206-10-K-19961015.txt,0000773136
125761304-10-K-19960319.txt,0000021157
123720104-10-K-19960705.txt,0000015847
978097103-10-K-19960329.txt,0000110471
302092101-10-K-19961227.txt,0000934094
369385109-10-K-19960329.txt,0000808461
26922C103-10-K-19961029.txt,0000851397
89336Q100-10-K-19960503.txt,0000795212
771074309-10-K-19961230.txt,0000225868
451716203-10-K-19961220.txt,0000756365
151186103-10-K-19960627.txt,0000871395
812163301-10-K-19960729.txt,0000770504
871873105-10-K-19961223.txt,0000707606
23252E106-10-K-19960416.txt,0000060876
55347W105-10-K-19961230.txt,0000920354
659310106-10-K-19960122.txt,0000072633
89674U101-10-K-19961216.txt,0000737203
149567109-10-K-19961230.txt,0000278166
60871R209-10-K-19960401.txt,0000024545
247357106-10-K-19961127.txt,0000902277
318906104-10-K-19960306.txt,0000036703
589774405-10-K-19960613.txt,0000717192
90130N103-10-K-19960329.txt,0000100331
69366A100-10-K-19960530.txt,0000920527
735755100-10-K-19960221.txt,0000808241
350060109-10-K-19960328.txt,0000352825
538032400-10-K-19960319.txt,0000840260
131255101-10-K-19961220.txt,0000874759
577128101-10-K-19961220.txt,0000063296
004527107-10-K-19960325.txt,0000319120
904711108-10-K-19960419.txt,0000100740
758924104-10-K-19960529.txt,0000846979
06652B103-10-K-19961216.txt,0000894490
36352K103-10-K-19961223.txt,0000884124
166888107-10-K-19960930.txt,0000738830
74730Q104-10-K-19961223.txt,0000899823
762553105-10-K-19960328.txt,0000352331
077903102-10-K-19960927.txt,0000884063
309562106-10-K-19960325.txt,0000713095
871853107-10-K-19960401.txt,0000110074
315293100-10-K-19961018.txt,0000922358
523251106-10-K-19960930.txt,0000805928
902653104-10-K-19960329.txt,0000074208
462211103-10-K-19960925.txt,0000925006
760174102-10-K-19960701.txt,0000800458
981904105-10-K-19960401.txt,0000811664
963801105-10-K-19961220.txt,0000013606
372282103-10-K-19960328.txt,0000766738
918193103-10-K-19960126.txt,0000731181
469783104-10-K-19960930.txt,0000052971
083739102-10-K-19961230.txt,0000011454
208547109-10-K-19960129.txt,0000795090
780909503-10-K-19960327.txt,0000789462
126600105-10-K-19960327.txt,0000354647
372447102-10-K-19960328.txt,0000040972
522015106-10-K-19961203.txt,0001002037
055407100-10-K-19961227.txt,0000820900
353514102-10-K-19960306.txt,0000038725
055467203-10-K-19960918.txt,0000716629
595112103-10-K-19961004.txt,0000723125
269514204-10-K-19960426.txt,0000030908
04962L101-10-K-19960311.txt,0000809875
299155309-10-K-19960531.txt,0000033780
434902201-10-K-19960125.txt,0000822076
80517Q100-10-K-19960401.txt,0000722104
091250100-10-K-19960920.txt,0000779334
804120103-10-K-19960404.txt,0000049401
749084109-10-K-19960927.txt,0000854694
825390107-10-K-19960319.txt,0000089966
849163308-10-K-19960627.txt,0000892907
882895105-10-K-19960201.txt,0000097579
591591102-10-K-19960930.txt,0000888999
172862104-10-K-19960415.txt,0000716634
715271102-10-K-19961227.txt,0000859640
45764Y106-10-K-19961230.txt,0000901099
004938106-10-K-19960701.txt,0000869554
358010106-10-K-19960729.txt,0000039020
391546108-10-K-19960329.txt,0000030117
142339100-10-K-19960314.txt,0000790051
822440103-10-K-19961122.txt,0000089615
683374102-10-K-19960927.txt,0000946732
453096109-10-K-19960606.txt,0000831327
914090105-10-K-19960401.txt,0000811211
302301106-10-K-19961224.txt,0000876523
423002104-10-K-19960326.txt,0000046613
61945R100-10-K-19960529.txt,0000006383
870903101-10-K-19960401.txt,0000832815
74153Q102-10-K-19960306.txt,0000833081
058264102-10-K-19960927.txt,0000805792
445658107-10-K-19960401.txt,0000728535
818905101-10-K-19960329.txt,0000817632
22876P109-10-K-19960315.txt,0000835664
45662Y109-10-K-19961220.txt,0001002044
825397102-10-K-19960701.txt,0000812882
457030104-10-K-19961223.txt,0000050493
405024100-10-K-19960607.txt,0000313143
604312108-10-K-19961223.txt,0000710983
549282101-10-K-19961126.txt,0000016099
001031103-10-K-19960129.txt,0000785787
554053108-10-K-19960325.txt,0000700923
686268103-10-K-19960319.txt,0000074931
565097102-10-K-19960401.txt,0000062142
293850103-10-K-19960829.txt,0000013547
368145108-10-K-19961212.txt,0000812700
437859101-10-K-19960329.txt,0000812699
784117103-10-K-19960329.txt,0000350894
920437100-10-K-19960729.txt,0000717720
729251108-10-K-19960306.txt,0000849213
319356101-10-K-19960927.txt,0000797320
590479101-10-K-19961226.txt,0000810332
909823106-10-K-19960322.txt,0000101105
928497106-10-K-19961025.txt,0000880446
150837409-10-K-19961230.txt,0000725363
383485109-10-K-19960503.txt,0000790414
928298108-10-K-19960325.txt,0000103730
050757103-10-K-19960228.txt,0000807707
073098204-10-K-19960325.txt,0000356622
052777109-10-K-19960514.txt,0000351017
205912108-10-K-19960930.txt,0000201513
482730108-10-K-19960328.txt,0000000020
320859101-10-K-19960328.txt,0000036522
125137109-10-K-19960328.txt,0000813920
263572109-10-K-19960930.txt,0000929546
428839104-10-K-19961220.txt,0000047307
957090103-10-K-19960329.txt,0000311094
384906202-10-K-19961230.txt,0000836123
49455P101-10-K-19960311.txt,0000054502
76126R109-10-K-19960417.txt,0000929223
595077108-10-K-19960930.txt,0000756497
480206101-10-K-19960313.txt,0000275605
92823L204-10-K-19961126.txt,0000875044
34629U103-10-K-19961113.txt,0000884144
023120108-10-K-19960329.txt,0000814577
928703107-10-K-19960131.txt,0000103872
449575109-10-K-19960329.txt,0000352998
589954106-10-K-19960401.txt,0000828957
31734L101-10-K-19960314.txt,0000005611
527288104-10-K-19960328.txt,0000096223
047620109-10-K-19960320.txt,0000008137
929328102-10-K-19960329.txt,0000828944
008488108-10-K-19960919.txt,0000811210
042698308-10-K-19960401.txt,0000819689
138098108-10-K-19961029.txt,0000019446
403912108-10-K-19960923.txt,0000947482
127387108-10-K-19960328.txt,0000813672
197648009-10-K-19960223.txt,0000022099
761004100-10-K-19960925.txt,0000083306
699157103-10-K-19960314.txt,0000750561
17453B101-10-K-19960306.txt,0000020520
233236108-10-K-19960401.txt,0000730985
181512104-10-K-19960930.txt,0000805370
817565104-10-K-19960329.txt,0000089089
211615307-10-K-19960329.txt,0000024104
156913501-10-K-19960116.txt,0000319237
92343P107-10-K-19961017.txt,0000028866
902737105-10-K-19960329.txt,0000773660
760473108-10-K-19960919.txt,0000083226
053774105-10-K-19960425.txt,0000723612
780287108-10-K-19960930.txt,0000085535
74460D109-10-K-19960325.txt,0000318380
747712107-10-K-19961230.txt,0000707668
238045108-10-K-19960116.txt,0000027075
761152107-10-K-19960927.txt,0000943819
83088M102-10-K-19960701.txt,0000004127
50540E101-10-K-19960321.txt,0000816151
925811101-10-K-19961230.txt,0000310056
42221E104-10-K-19960228.txt,0000855587
41754V103-10-K-19960401.txt,0000845289
958102105-10-K-19960918.txt,0000106040
205862402-10-K-19960328.txt,0000803014
100548106-10-K-19960129.txt,0000760079
590049102-10-K-19960726.txt,0000921365
27637F100-10-K-19960315.txt,0000311259
493144109-10-K-19960927.txt,0000719733
030975106-10-K-19961226.txt,0000932628
172917106-10-K-19960724.txt,0000773657
961243102-10-K-19960329.txt,0000735961
345458301-10-K-19960415.txt,0000773326
014477103-10-K-19960401.txt,0000202890
046613105-10-K-19960917.txt,0000911115
371532102-10-K-19960430.txt,0000018498
127150308-10-K-19960311.txt,0000350199
354638108-10-K-19960401.txt,0000845613
685691107-10-K-19960426.txt,0000896842
922242102-10-K-19961030.txt,0000921366
089302103-10-K-19960503.txt,0000768835
377316104-10-K-19960315.txt,0000041719
451841100-10-K-19960312.txt,0000859119
578462103-10-K-19960503.txt,0000817946
237842109-10-K-19961015.txt,0000890924
747277101-10-K-19960617.txt,0000918386
291641108-10-K-19960315.txt,0000032689
427241203-10-K-19960314.txt,0000821020
361942105-10-K-19961230.txt,0000911522
857873103-10-K-19961224.txt,0000093859
238330104-10-K-19961227.txt,0000906471
077447100-10-K-19960314.txt,0000880114
983857103-10-K-19960326.txt,0000790818
693457103-10-K-19961015.txt,0000923410
33761C103-10-K-19960315.txt,0000037076
204932107-10-K-19960924.txt,0000880323
055918205-10-K-19960322.txt,0000764205
630402105-10-K-19961015.txt,0000069633
153776109-10-K-19960716.txt,0000851635
020047106-10-K-19961126.txt,0000804742
417119104-10-K-19960227.txt,0000723371
828730200-10-K-19960328.txt,0000090498
658649702-10-K-19960628.txt,0000839950
009728106-10-K-19960930.txt,0000003116
885535104-10-K-19960826.txt,0000738076
337410104-10-K-19960327.txt,0000820379
222372104-10-K-19960514.txt,0000025191
137798104-10-K-19960927.txt,0000930795
006848105-10-K-19960628.txt,0000796486
172755100-10-K-19960628.txt,0000772406
55261R108-10-K-19960920.txt,0000854662
67061Y100-10-K-19960930.txt,0000879303
126136100-10-K-19960308.txt,0000814258
636380107-10-K-19961029.txt,0000728389
349337105-10-K-19960229.txt,0000357269
405752106-10-K-19960702.txt,0000720671
761624105-10-K-19960417.txt,0000744187
411628209-10-K-19960401.txt,0000315272
124857103-10-K-19960401.txt,0000813828
903899102-10-K-19961001.txt,0000875657
459721106-10-K-19960529.txt,0000853261
461190100-10-K-19960313.txt,0000778161
497266106-10-K-19960313.txt,0000056047
239545205-10-K-19960930.txt,0000853102
834021107-10-K-19960829.txt,0000354260
879700102-10-K-19960701.txt,0000352495
29426L108-10-K-19960925.txt,0000891178
882673106-10-K-19960327.txt,0000787648
966680407-10-K-19960126.txt,0000106945
282879105-10-K-19960319.txt,0000719961
576853105-10-K-19960830.txt,0000866273
971889100-10-K-19960401.txt,0000107454
45810P109-10-K-19960415.txt,0000792643
148867104-10-K-19960927.txt,0000883977
130439102-10-K-19960607.txt,0000800460
501044101-10-K-19960322.txt,0000056873
576323109-10-K-19960329.txt,0000015615
18725U109-10-K-19960626.txt,0000716646
004816104-10-K-19960329.txt,0000002098
370073108-10-K-19960319.txt,0000040643
482724309-10-K-19961011.txt,0000054193
909912107-10-K-19960401.txt,0000065358
373730100-10-K-19960723.txt,0000041133
46270W105-10-K-19960401.txt,0000319240
559091301-10-K-19960918.txt,0000061398
78503N107-10-K-19960924.txt,0000878520
365235100-10-K-19961218.txt,0000942133
16361L102-10-K-19960926.txt,0000725813
50540L105-10-K-19960329.txt,0000830158
748357100-10-K-19960315.txt,0000737033
124661109-10-K-19960430.txt,0000808064
899040109-10-K-19961220.txt,0000895329
663904100-10-K-19960926.txt,0000811831
532177201-10-K-19960305.txt,0000727737
754730109-10-K-19961223.txt,0000720005
62952P102-10-K-19960222.txt,0000847903
251464202-10-K-19960325.txt,0000746425
688605104-10-K-19960326.txt,0000075072
518081104-10-K-19960329.txt,0000851737
548900109-10-K-19961029.txt,0000804073
291206100-10-K-19960328.txt,0000015678
224174102-10-K-19960116.txt,0000110985
458372109-10-K-19960329.txt,0000350066
813112307-10-K-19961227.txt,0000790375
02686E106-10-K-19960401.txt,0000753281
200654101-10-K-19960625.txt,0000109757
125071100-10-K-19960301.txt,0000018396
532187101-10-K-19960905.txt,0000028626
32020R109-10-K-19960329.txt,0000036029
871543104-10-K-19960917.txt,0000082628
832727101-10-K-19960308.txt,0000919226
280883109-10-K-19960328.txt,0000795968
87815U204-10-K-19960116.txt,0000785557
003712304-10-K-19960213.txt,0000826411
695934109-10-K-19960329.txt,0000910032
913353108-10-K-19960517.txt,0000101929
256669102-10-K-19960429.txt,0000029534
030290100-10-K-19960401.txt,0000790928
232674507-10-K-19960220.txt,0000716054
278878103-10-K-19961028.txt,0000809933
472070200-10-K-19960923.txt,0000053260
628782104-10-K-19961216.txt,0000070793
693149106-10-K-19960401.txt,0000798287
87257P101-10-K-19960619.txt,0000751288
192861102-10-K-19960628.txt,0000918653
983085101-10-K-19960812.txt,0000108703
034258103-10-K-19960320.txt,0000810589
518074208-10-K-19961230.txt,0000889899
090324104-10-K-19960329.txt,0000722808
891050106-10-K-19960401.txt,0000098720
778903104-10-K-19960918.txt,0000801873
825039100-10-K-19960129.txt,0000089902
212180103-10-K-19960520.txt,
401630108-10-K-19961230.txt,0000722642
643890106-10-K-19960328.txt,0000752324
846329100-10-K-19960920.txt,0000775298
04362P207-10-K-19960329.txt,0000799089
868607102-10-K-19960328.txt,0000350846
761648104-10-K-19961011.txt,0000901620
861502102-10-K-19960726.txt,0000777538
895927101-10-K-19960401.txt,0000030697
21922D102-10-K-19960227.txt,0000725625
01747F102-10-K-19960405.txt,0000807522
943614107-10-K-19960401.txt,0000105085
92656U107-10-K-19961016.txt,0000913888
776338204-10-K-19960401.txt,0000084919
866011109-10-K-19960329.txt,0000745344
903366102-10-K-19960401.txt,0000315523
803893106-10-K-19961230.txt,0000889423
124785106-10-K-19960401.txt,0000316312
055355101-10-K-19960528.txt,0000351541
758657100-10-K-19960329.txt,0000785037
004930202-10-K-19960708.txt,0000718877
458771102-10-K-19960823.txt,0000351012
684177108-10-K-19961223.txt,0000004507
732449301-10-K-19960327.txt,0000755806
197779101-10-K-19960327.txt,0000821995
020813101-10-K-19960322.txt,0000730469
889478103-10-K-19960118.txt,0000794170
260561105-10-K-19960325.txt,0000029924
887364107-10-K-19960329.txt,0000925260
498782101-10-K-19960924.txt,0000056362
651718504-10-K-19960311.txt,0000071829
018772103-10-K-19960923.txt,0000939930
216284208-10-K-19960329.txt,0000832412
756702106-10-K-19960401.txt,0000810724
410252100-10-K-19960725.txt,0000314727
055387203-10-K-19960328.txt,0000814856
033490103-10-K-19960329.txt,0000351810
399215102-10-K-19960409.txt,0000033798
495667107-10-K-19961114.txt,0000756764
826322109-10-K-19960401.txt,0000754009
452439201-10-K-19960628.txt,0000216324
029429107-10-K-19960627.txt,0000005768
125820100-10-K-19961029.txt,0000729576
90465L409-10-K-19960613.txt,0000792341
893719104-10-K-19960228.txt,0000022764
126844109-10-K-19960401.txt,0000081057
90919P105-10-K-19960829.txt,0000945837
464592104-10-K-19960729.txt,0000863015
251782108-10-K-19961004.txt,0000858710
713839108-10-K-19960327.txt,0000077543
260543103-10-K-19960315.txt,0000029915
00087B101-10-K-19960529.txt,0000711307
723456109-10-K-19960401.txt,0000356213
419141403-10-K-19960729.txt,0000773723
138108402-10-K-19960227.txt,0000794927
162510200-10-K-19960927.txt,0000793983
441560109-10-K-19960326.txt,0000048638
843805102-10-K-19960415.txt,0000109747
00202M107-10-K-19960314.txt,0000725457
219350105-10-K-19960307.txt,0000024741
78486Q101-10-K-19960311.txt,0000719739
460588106-10-K-19961001.txt,0000893970
312024102-10-K-19960927.txt,0000729069
218356103-10-K-19960315.txt,0000316402
565105103-10-K-19961230.txt,0000916238
293637401-10-K-19960529.txt,0000846909
457667103-10-K-19960401.txt,0000353020
163223100-10-K-19961216.txt,0000797313
79587E104-10-K-19960228.txt,0000012180
382550101-10-K-19960320.txt,0000042582
118230101-10-K-19960328.txt,0000805022
052661105-10-K-19961004.txt,0000887538
539320101-10-K-19960329.txt,0000352363
925811101-10-K-19960116.txt,0000310056
834092108-10-K-19960617.txt,0000912088
68812R303-10-K-19961127.txt,0000356830
203388103-10-K-19961015.txt,0000914249
142522101-10-K-19960530.txt,0000846902
435758305-10-K-19961029.txt,0000048039
245091103-10-K-19960401.txt,0000027751
234053106-10-K-19960626.txt,0000887403
828813105-10-K-19961106.txt,0001000577
892027103-10-K-19960613.txt,0000768608
004334108-10-K-19961230.txt,0000949335
909870107-10-K-19960319.txt,0000217416
151016102-10-K-19961223.txt,0000729176
156913501-10-K-19961230.txt,0000319237
902900109-10-K-19960326.txt,0000316901
693519209-10-K-19960129.txt,0000704460
872241104-10-K-19960129.txt,0000700997
719153108-10-K-19961230.txt,0000832767
670155100-10-K-19961015.txt,0000314307
87162G105-10-K-19960119.txt,0000780127
731805107-10-K-19960729.txt,0000835405
852235100-10-K-19960410.txt,0000093134
076446301-10-K-19960325.txt,0000910079
203900105-10-K-19960328.txt,0000022701
232824300-10-K-19960328.txt,0000725058
615799103-10-K-19960311.txt,0000074691
522016104-10-K-19960529.txt,0000058172
958259103-10-K-19960322.txt,0000856716
889073102-10-K-19960227.txt,0000098559
514913102-10-K-19960729.txt,0000749510
974259103-10-K-19960401.txt,0000052234
635646102-10-K-19960819.txt,0000811917
055482103-10-K-19961223.txt,0000864328
032345100-10-K-19960329.txt,0000780118
646144105-10-K-19960228.txt,0000812310
149744104-10-K-19960930.txt,0000880229
361922107-10-K-19960930.txt,0000201944
806530101-10-K-19960701.txt,0000703598
45812P107-10-K-19961202.txt,0000854701
556100105-10-K-19960627.txt,0000913949
431313105-10-K-19961001.txt,0000890575
848432100-10-K-19960415.txt,0000839431
46205A103-10-K-19960401.txt,0000923877
195642103-10-K-19960325.txt,0000811243
024490104-10-K-19960401.txt,0000051124
04516H101-10-K-19960129.txt,0000820774
192479103-10-K-19961223.txt,0000021510
916901507-10-K-19960401.txt,0000839470
913456109-10-K-19960920.txt,0000102037
03070M100-10-K-19960328.txt,0000774487
284155108-10-K-19961220.txt,0000949872
871839205-10-K-19960116.txt,0000808207
090915109-10-K-19960927.txt,0000715374
